Our calf began in May to consume 6 * of domestic milk daily_ which by June 10 had increased to 8_ and up to July 10_ 9 quarts was the utmost it could drink.,quarts,cañon,antelopes,pounds
By that time it * to eat grass_ but the quantity of milk disposed of remained about the same.,began,delayed,extreme,developed
While most Rocky Mountain hunters consider the bison of the mountains quite distinct from that of the plains_ it must be remarked that no two * quite agree in regard to the distinguishing characters of the variety they recognize.,authorities,protection,manikin,historians
The belief in the existence of a distinct mountain * is quite common amongst hunters and frontiersmen all along the eastern slope the Rocky Mountains as far north as the Peace River.,variety,preparing,private,while
In the absence of facts based on personal observations_ I may be permitted to advance an opinion in * to the wood buffalo.,regard,doomed,stampede,delighted
There is some reason * the belief that certain changes of form may have taken place in the buffaloes that have taken up a permanent residence in rugged and precipitous mountain regions.,for,recorded,trampling,yields
Indeed_ it is hardly possible to understand how such a radical change in the habitat of an animal could fail_ through successive generations_ to effect * changes in the animal itself.,certain,trading,author,magnifies
It seems to me that the changes which would take place in a band of plains buffaloes transferred to a permanent mountain habitat can * forecast with a marked degree of certainty.,be,pools,hides,recovered
The * that take place under such conditions in cattle_ swine_ and goats are well known_ and similar causes would certainly produce similar results in the buffalo.,changes,timely,browns,pressed
The scantier feed of the mountains_ and the great waste of vital energy called for in procuring it_ would hardly produce a larger buffalo than the plains-fed animal_ who * an abundance of daily food of the best quality with but little effort.,acquires,ninetenths,fought,reproduced
We should expect to see the mountain * smaller in body than the plains animal_ with better leg development_ and particularly with stronger hind quarters.,buffalo,starve,dates,capable
The pelvis of the plains * is surprisingly small and weak for so large an animal.,buffalo,purchased,reindeer,right
Beyond question_ constant mountain climbing is bound to develop a maximum of useful muscle * bone and a minimum of useless fat.,and,cabin,darkening,ever
Therefore_ we would naturally expect to find the hair on those parts shorter and in far less perfect condition than on the * of the treeless prairies.,bison,exporter,were—ayes,skinned
By reason of * more shaded condition of his home_ and the decided mitigation of the sun’s fierceness_ we should also expect to see his entire pelage of a darker tone.,the,cocoanut,prove,avoid
That he would acquire a degree of agility and * unknown in his relative of the plain is reasonably certain.,strength,tho,shorthaired,monster
In the course of many centuries the change in his * might become well defined_ constant_ and conspicuous; but at present there is apparently not the slightest ground for considering that the \"mountain buffalo\" or \"wood buffalo\" is entitled to rank even as a variety of Bison americanus.,form,dashed,bonegathering,shed
Colonel Dodge * recorded some very interesting information in regard to the \"mountain_ or wood buffalo_\" which deserves to be quoted entire.,has,hit,unvisited,bulk
In the issue of Forest and Stream of June 14_ 1888_ Dr. R. W. Shufeldt_ in an article entitled \"The American Buffalo_\" relates a very interesting experience with buffaloes which * pronounced to be of the \"mountain\" variety_ and his observations on the animals are well worth reproducing here.,were,therefore,dirt,surpasses
Toward * end of the winter the whole coat has become faded and bleached by the action of the sun_ wind_ snow_ and rain_ until the freshness of its late autumn colors has totally disappeared.,the,stretched,ways,liberality
The bison takes on a seedy_ *_ and rusty look.,weathered,thorough,overland,bear
But this is not a * to what happens to him a little later.,circumstance,freshly,thoughtless,traveling
Promptly with the coming of the spring_ if not even in the last * of February_ the buffalo begins the shedding of his winter coat.,week,rub,usual,life—muscular
It is a long and difficult task_ and with commendable energy he sets about it * the earliest possible moment.,at,immense,developing,freeze
It lasts him more than half * year_ and is attended with many positive discomforts.,the,reading,skeletonized,summits
The process of shedding * accomplished in two ways: by the new hair growing into and forcing off the old_ and by the old hair falling off in great patches_ leaving the skin bare.,is,excellent,crumbly,trading
On the heavily-haired portions—the head_ neck_ fore quarters_ * hump—the old hair stops growing_ dies_ and the new hair immediately starts through the skin and forces it off.,and,none,crossbreeding,accident
The new hair grows so rapidly_ and at the same time so *_ that it forces itself into the old_ becomes hopelessly entangled with it_ and in time actually lifts the old hair clear of the skin.,densely,stupid,continually,humps
On the head the new hair is dark brown or black_ but on the neck_ fore quarters_ and hump it * at first_ and indeed until it is 2 inches in length_ a peculiar gray or drab color_ mixed with brown_ totally different from its final and natural color.,has,sleek,experiment,variously
The old and the new hair cling together with provoking tenacity long after the old coat should fall_ and on several of the bulls we killed in October there were patches of it still sticking tightly to the shoulders_ from which it had to be * plucked away.,forcibly,bridge,bridge,navigation
Under all such patches the new hair was of * different color from that around them.,a,carpet,wood,conspicuously
The other process of shedding takes place on the body and * quarters_ from which the old hair loosens and drops off in great woolly flakes a foot square_ more or less.,hind,abated,hunt,exists
The shedding takes place very unevenly_ the old hair remaining much * in some places than in others.,longer,fairly,hole,joined
During April_ May_ and June the body and hind quarters * a most ludicrous and even pitiful spectacle.,present,whites,surprising,dish
The island-like patches of persistent old hair alternating with patches of bare * skin are adorned (?,brown,fourteen,reports,rate
Whoever sees a bison at this * is filled with a desire to assist nature by plucking off the flying streamers of old hair; but the bison never permits anything of the kind_ however good one’s intentions may be.,period,perfectly,phenomenally,lose
All efforts to dislodge the old hair are resisted to the last extremity_ and the buffalo generally acts as if the intention * to deprive him of his skin itself.,were,breeding,put,improvidence
By the * of June_ if not before_ the body and hind quarters are free from the old hair_ and as bare as the hide of a hippopotamus.,end,expired,wherein,remainder
The naked skin has a shiny * appearance_ and of course the external anatomy of the animal is very distinctly revealed.,brown,thicken,instead,forecast
But for the long hair on the fore quarters_ neck_ and head the bison would lose * his dignity of appearance with his hair.,all,friend,up,records
As it is_ the handsome black head_ which is black with new * as early as the first of May_ redeems the animal from utter homeliness.,hair,roofed,tax,mouthful
After the shedding of the body hair_ the naked skin of the buffalo is burned by the sun and bitten by flies until he is compelled to seek a pool of water_ or even a bed of soft *_ in which to roll and make himself comfortable.,mud,duly,positively,sleigh
He *_ not so much because he is so fond of either water or mud_ but in self-defense; and when he emerges from his wallow_ plastered with mud from head to tail_ his degradation is complete.,wallows,scarcity,charge,food
He is then simply not * to be seen_ even by his best friends.,fit,survival,tied,legislation
By the first of October_ a complete and * transformation has taken place.,wonderful,musk,pelvis,distinguishing
The buffalo stands forth * in a complete new suit of hair_ fine_ clean_ sleek_ and bright in color_ not a speck of dirt nor a lock awry anywhere.,clothed,mothers,hour,sound
To be sure_ it is as yet a trifle short on the *_ where it is not over an inch in length_ and hardly that; but it is growing rapidly and getting ready for winter.,body,learn,halfway,headquarters
From * 20th of November to the 20th of December the pelage is at its very finest.,the,established,hardy,antelopes
By the former date it has attained its full growth_ its colors are * their brightest_ and nothing has been lost either by the elements or by accidental causes.,at,greatest,clear,restrict
To him who sees an adult bull at * period_ or near it_ the grandeur of the animal is irresistibly felt.,this,grit,seedy,developed
After seeing buffaloes of all ages in the spring * summer months the contrast afforded by those seen in October_ November_ and December was most striking and impressive.,and,improvidence,drudgery,chances
It must be remarked_ however_ that the long * of the head and fore quarters is disposed in locks or tufts_ and to comb it in reality would utterly destroy its natural and characteristic appearance.,hair,be,plainly,contrary
To * end the following measurements are given.,this,alighted,staked,acting
It must be borne in mind that these specimens were not chosen because their pelage was particularly luxuriant_ but rather because they * fine average specimens.,are,miss,shattered,already
The * of the adult bull is by no means as long as I have seen on a bison_ although perhaps not many have greatly surpassed it.,hair,destroyed,bluff,slender
It * with the lower animals as with man—the length of the hairy covering is an individual character only.,is,timber,settled,snow
I * in my possession a tuft of hair_ from the frontlet of a rather small bull bison_ which measures 22½ inches in length.,have,written,working,pieces
The beard on the specimen from which this came * correspondingly long_ and the entire pelage was of wonderful length and density.,was,resigns,tongues,attempts
I have met many old * hunters_ who had killed thousands and seen scores of thousands of buffaloes_ yet never had seen a white one.,buffalo,together,beard,singlehanded
From all accounts it appears that not over ten or eleven white buffaloes_ or white buffalo skins_ * ever seen by white men.,were,gained,destroying,mouths
Pied individuals were occasionally obtained_ * even they were rare.,but,impounded,decrease,flanks
At the New Orleans Exposition_ in 1884-’85_ the Territory * Dakota exhibited_ amongst other Western quadrupeds_ the mounted skin of a two-year-old buffalo which might fairly be called an albino.,of,violent,stated,redeems
Although * really white_ it was of a uniform dirty cream-color_ and showed not a trace of the bison’s normal color on any part of its body.,not,noses,stockmen,gully
S. C. Kellogg_ U. S. Army_ has * deposit in the National Museum a tanned skin which is said to have come from a buffalo.,on,crowded,calculation,living
It is from an animal about one year old_ and the hair upon it_ which is short_ very curly * wavy_ and rather coarse_ is pure white.,or,obtained,fire,undertaking
On the shoulder portions * the skin the hair is as short as on the hind quarters.,of,recent,dust,iron
I am inclined to believe this rather remarkable specimen came from a wild half-breed calf_ the result of a cross * a white domestic cow and a buffalo bull.,between,nursing,breeds,though
At one time it * by no means uncommon for small bunches of domestic cattle to enter herds of buffalo and remain there permanently.,was,go,slow,coupled
I * been informed that the late General Marcy possessed a white buffalo skin.,have,movements,century,arms
If it is still in existence_ and is really white_ it is to * hoped that so great a rarity may find a permanent abiding place in some museum where the remains of Bison americanus are properly appreciated.,be,passed,takes,piled
The mating season * when the herd was on its summer range.,occurred,temporary,stream,independent
The spring calves were * two to four months old.,from,blizzard,feeds,warned
The faded and weather-beaten suit of winter hair had * that time fallen off and given place to the new coat of dark gray and black_ and_ excepting for the shortness of his hair_ the buffalo was in prime condition.,by,unless,exhibited,fall
During the \"running season_\" as it was called by the *_ the whole nature of the herd was completely changed.,plainsmen,colder,strained,folded
Instead of being broken * into countless small groups and dispersed over a vast extent of territory_ the herd came together in a dense and confused mass of many thousand individuals_ so closely congregated as to actually blacken the face of the landscape.,up,ponderous,male,reasons
As if by a general and irresistible impulse_ every straggler would be drawn to the common center_ and for miles on every side of the great herd the country would be found * deserted.,entirely,suited,udder,overtook
At this time * herd itself became a seething mass of activity and excitement.,the,decreasing,individuals,exbuffalo
As usual * such conditions_ the bulls were half the time chasing the cows_ and fighting each other during the other half.,under,resorted,continuing,hampered
At such times * mingled roaring—it can not truthfully be described as lowing or bellowing—of a number of huge bulls unite and form a great volume of sound like distant thunder_ which has often been heard at a distance of from 1 to 3 miles.,the,fractured,her,unrestricted
I have even been assured by old plainsmen that * favorable atmospheric conditions such sounds have been heard five miles.,under,punish,robehunters,nation
Notwithstanding the extreme frequency of combats between the bulls during this season_ their results were nearly always *_ thanks to the thickness of the hair and hide on the head and shoulders_ and the strength of the neck.,harmless,gods,reaching,bless
Under no * was there ever any such thing as the pairing off or mating of male and female buffaloes for any length of time.,conditions,owners,yards,prevailing
In the * process of reproduction the bison’s habits were similar to those of domestic cattle.,entire,wagonload,totally,stream
For years the opinion was held by many_ in some cases based on misinterpreted observations_ that in the herd the identity of each family was partially preserved_ and that each * bull maintained an individual harem and group of progeny of his own.,old,record,tremendous,elevated
The observations of Colonel Dodge completely disprove this very interesting theory; for at best it * only a picturesque fancy_ ascribing to the bison a degree of intelligence which he never possessed.,was,stockmen,avenger,map
At the close of the * season the herd quickly settles down to its normal condition.,breeding,foreman,heave,weeks
The mass gradually resolves itself into the numerous bands or herdlets of from twenty to a * individuals_ so characteristic of bison on their feeding grounds_ and these gradually scatter in search of the best grass until the herd covers many square miles of country.,hundred,insufficient,raiment,curly
In * search for grass the buffalo displayed but little intelligence or power of original thought.,his,ages,comparative,them
Instead of closely following the divides between water courses where the soil was best and grass most abundant_ he would not hesitate to wander away from good feeding-grounds into barren \"bad *_\" covered with sage-brush_ where the grass was very thin and very poor.,lands,stockings,miss,increased
In such broken country as Montana_ Wyoming_ and southwestern Dakota_ the herds_ on reaching the best grazing grounds on the divides_ would graze there day after day until increasing thirst compelled them * seek for water.,to,no,suited,stupidity
Then_ actuated by * common impulse_ the search for a water-hole was begun in a business-like way.,a,neglect,history,succession
The leader of a herd_ or \"bunch_\" which post was * filled by an old cow_ would start off down the nearest \"draw_\" or stream-heading_ and all the rest would fall into line and follow her.,usually,crept,vigilant,diameter
From the moment this start was made there was no more feeding_ save as a mouthful of grass could be * now and then without turning aside.,snatched,crossingplace,contain,twisted
In single file_ in a line sometimes half a mile long and containing between one and two hundred buffaloes_ the * slowly marched down the coulée_ close alongside the gully as soon as the water-course began to cut a pathway for itself.,procession,prints,legitimate,minister
When the gully curved to right or left the leader would cross its bed * keep straight on until the narrow ditch completed its wayward curve and came back to the middle of the coulée.,and,mighty,surrounded,age
The trail of a herd in search of water is usually as good a piece of engineering as could be executed by the best railway surveyor_ and is * by precisely the same principles.,governed,branches,threefourths,theory
It always follows the level of the valley_ swerves around the * points_ and crosses the stream repeatedly in order to avoid climbing up from the level.,high,were,northeast,curl
The same trail is used again and again by different herds until the narrow *_ not over a foot in width_ is gradually cut straight down into the soil to a depth of several inches_ as if it had been done by a 12-inch grooving-plane.,path,alkaline,barrels,measurements
By the time the trail has been worn down to a depth of 6 or 7 inches_ without having its width increased * the least_ it is no longer a pleasant path to walk in_ being too much like a narrow ditch.,in,prosecuted,put,wooden
Then the buffaloes * it and strike out a new one alongside_ which is used until it also is worn down and abandoned.,abandon,freezes,escape,possession
To day * old buffalo trails are conspicuous among the very few classes of objects which remain as a reminder of a vanished race.,the,column,onethird,tents
The herds of cattle now follow them in single file just as * buffaloes did a few years ago_ as they search for water in the same way.,the,unusually,personal,prepotency
In some parts of the West_ in certain situations_ old buffalo trails exist which the wild herds wore down to a depth of 2 feet * more.,or,mean,striving,starting
Mile after mile * the herd_ straight down-stream_ bound for the upper water-hole.,marched,banks,piles,multitudes
As the hot summer drew *_ the pools would dry up one by one_ those nearest the source being the first to disappear.,on,uniformly,reasons,rusty
Toward the latter part of summer_ the journey * water was often a long one.,for,encourage,vivid,fierceness
Hole after hole would be * without finding a drop of water.,passed,teepee,homesick,waters
The * earth around the pool was cut up by a thousand hoof-prints_ and the water was warm_ strongly impregnated with alkali_ and yellow with animal impurities_ but it was water.,damp,soft,definitely,mortal
The nauseous mixture was quickly surrounded by a throng of thirsty_ heated_ and eager * of all ages_ to which the oldest and strongest asserted claims of priority.,buffaloes,mud,courage,escaped
There was much crowding * some fighting_ but eventually all were satisfied.,and,light,northwestern,tip
After such a long journey to water_ a herd would usually remain by it for some hours_ lying down_ resting_ and drinking at intervals until * satisfied.,completely,sex,stands,physique
When buffaloes remained long in * certain locality it was a common thing for them to visit the same watering-place a number of times_ at intervals of greater or less duration_ according to circumstances.,a,straggling,contained,reprint
When undisturbed on his chosen range_ the bison used to be fond of lying down for an hour or two in the middle of the day_ particularly when fine weather and good grass combined to * him in luxurious habits.,encourage,arm,pasture,appeared
I once discovered with the field glass a small herd of buffaloes lying down at midday on the slope of a high ridge_ and having ridden hard for several hours we seized the opportunity to unsaddle and give our horses * hour’s rest before making the attack.,an,rest,likewise,or
While we were so doing_ the herd got *_ shifted its position to the opposite side of the ridge_ and again laid down_ every buffalo with his nose pointing to windward.,up,blithely,press,carpet
Old hunters declare that in the days of * abundance_ when feeding on their ranges in fancied security_ the younger animals were as playful as well-fed domestic calves.,their,udder,plenty,wrench
Buffaloes are very fond of rolling in dry dirt or * in mud_ and this habit is quite strong in captive animals.,even,three,massive,ditchlike
Not only is it indulged in during the shedding *_ but all through the fall and winter.,season,convinced,longest,induced
The two live buffaloes in the National Museum are * much given to rolling_ even in rainy weather_ that it is necessary to card them every few days to keep them presentable.,so,wideeyed,adherent,sworn
Bulls are * more given to rolling than the cows_ especially after they have reached maturity.,much,fixes,agree,lungs
They stretch out at full length_ rub their heads violently * and fro on the ground_ in which the horn serves as the chief point of contact and slides over the ground like a sled-runner.,to,robehunters,teepee,continent
After thoroughly scratching one side on mother earth they roll * and treat the other in like manner.,over,exceeded,starting,entertained
Notwithstanding his sharp and lofty *_ a buffalo bull can roll completely over with as much ease as any horse.,hump,rushes,undisputed,species
The vast amount of rolling and side-scratching on the earth indulged in by bull buffaloes is shown in the worn condition of the horns of * old specimen.,every,inclosure,marshaled,combined
Often a thickness of half an inch is gone from * upper half of each horn on its outside curve_ at which point the horn is worn quite flat.,the,been,peaceably,are
This is well illustrated in * horns shown in the accompanying plate_ fig.,the,extra,baled,racing
During the latter part of the last century_ when the bison inhabited Kentucky and Pennsylvania_ the salt springs of those States were resorted to by thousands of those animals_ who drank of the saline * and licked the impregnated earth.,waters,picked,cloth,part
Mr. Thomas Ashe affords us a most interesting account_ * the testimony of an eye witness_ of the behavior of a bison at a salt spring.,from,mastodon,offset,solid
It was a fixed habit with * great buffalo herds to move southward from 200 to 400 miles at the approach of winter.,the,counties,enjoyed,any
Sometimes this movement was accomplished * and without any excitement_ but at other times it was done with a rush_ in which considerable distances would be gone over on the double quick.,quietly,solid,kindly,dollars—perhaps
The advance of a herd was often very much like that of a * army_ in a straggling line_ from four to ten animals abreast.,big,mule,uncertain,halt
Sometimes the * moved forward in a dense mass_ and in consequence often came to grief in quicksands_ alkali bogs_ muddy crossings_ and on treacherous ice.,herd,twothirds,basis,broke
In such places thousands of * lost their lives_ through those in the lead being forced into danger by pressure of the mass coming behind.,buffaloes,occupies,inexhaustible,protrudes
In this manner_ in the summer of 1867_ over two thousand buffaloes_ out of a herd of about four thousand_ lost their * in the quicksands of the Platte River_ near Plum Creek_ while attempting to cross.,lives,color,feelings,today
One winter_ a herd * nearly a hundred buffaloes attempted to cross a lake called Lac-qui-parle_ in Minnesota_ upon the ice_ which gave way_ and drowned the entire herd.,of,advantage,acquaintance,rawhide
Such accidents as these: it may * repeated_ were due to the great number of animals and the momentum of the moving mass.,be,streams,chaplains,reddish
The forced marches of the great herds were like the flight of a routed army_ in which helpless individuals were thrust into mortal peril by the irresistible force of the * coming behind_ which rushes blindly on after their leaders.,mass,gamewardens,travel,possessions
But it is not to be understood that the movement of a great herd_ because it was made on a run_ necessarily partook of the nature of a * in which a herd sweeps forward in a body.,stampede,pursuer,minister,congregated
About the first of December an * herd arrived from the north.,immense,charge,narrowing,lodges
It reached their vicinity one night_ about 10 o’clock_ * a mass that seemed to spread everywhere.,in,naturalness,exceeded,limited
Fortunately_ the horses were picketed some distance away * a grassy coulée_ which the buffaloes did not enter.,in,rich,extremities,narrated
The herd came at a jog trot_ and moved * rapidly.,quite,monograph,proved,feebly
\"In the morning the whole country was black with buffalo.\" It was estimated * 10_000 head were in sight.,that,exceed,thicken,grows
One immense * went down on to a \"flat\" and laid down.,detachment,organized,traded,breach
There it remained quietly_ enjoying a long *_ for about ten days.,rest,already,wonder,robe
It gradually broke up into small bands_ which strolled off in various directions looking * food_ and which the hunters quietly attacked.,for,bottom,calculation,appointed
A still more striking event occurred about Christmas time * the same place.,at,cloth,drive,accounted
For a few days * neighborhood of McNaney’s camp had been entirely deserted by buffaloes_ not even one remaining.,the,slaughters,prices,fifty
But one morning about daybreak a great herd which was traveling * began to pass their camp.,south,lauds,begets,outlive
A long line of moving forms was seen advancing rapidly from the *_ coming in the direction of the hunters’ camp.,northwest,armies,skill,observed
It disappeared in the creek valley for a few moments_ and presently the leaders * came in sight again at the top of \"a rise\" a few hundred yards away_ and came down the intervening slope at full speed_ within 50 yards of the two tents.,suddenly,map,keddah,way—in
After them came a living stream of followers_ all going at a gallop_ described by the observer as \"a long lope_\" from four to * buffaloes abreast.,ten,arcs,doubt,liberal
Sometimes there would be * break in the column of a minute’s duration_ then more buffaloes would appear at the brow of the hill_ and the column went rushing by as before.,a,largely,drained,buffalodomestic
The calves ran with their mothers_ and the young stock got * the ground with much less exertion than the older animals.,over,dell,muscle,night
For about four *_ or until past 11 o’clock_ did this column of buffaloes gallop past the camp over a course no wider than a village street.,hours,elicited,paths,mental
Three miles away * the south the long dark line of bobbing humps and hind quarters wound to the right between two hills and disappeared.,toward,shorthaired,legs,portion
True to their instincts_ the hunters promptly brought out their *_ and began to fire at the buffaloes as they ran.,rifles,resulted,buoyant,unprotected
A furious fusilade was kept * from the very doors of the tents_ and from first to last over fifty buffaloes were killed.,up,sailed,crowding,leap
Some fell headlong the instant they were hit_ but the greater number ran on until their mortal wounds compelled them to halt_ draw off a little way to one *_ and finally fall in their death struggles.,side,naked,did,bone
It is probable_ * in fact reasonably certain_ that such forced-march migrations as the above were due to snow-covered pastures and a scarcity of food on the more northern ranges.,and,partially,succession,wide
Having * that a journey south will bring him to regions of less snow and more grass_ it is but natural that so lusty a traveler should migrate.,learned,late,captivity,ripped
The herds or bands which started * in the fall months traveled more leisurely_ with frequent halts to graze on rich pastures.,south,erosion,wellfed,common
The advance was on a very different plan_ taking place in straggling lines and * groups dispersed over quite a scope of country.,small,families,sealions,brief
Unless closely pursued_ the buffalo never chose to make a journey of several miles * hilly country on a continuous run.,through,crossingplace,say,plains
In former times_ when the buffalo’s world was wide_ when retreating from an attack * always ran against the wind_ to avoid running upon a new danger_ which showed that he depended more upon his sense of smell than his eye-sight.,he,engineers,barrels,business
During * last years of his existence_ however_ this habit almost totally disappeared_ and the harried survivors learned to run for the regions which offered the greatest safety.,the,pains,seeking,beautiful
In * the buffalo used to face the storms_ instead of turning tail and \"drifting\" before them helplessly_ as domestic cattle do.,winter,midday,previous,impressive
But * the same time_ when beset by a blizzard_ he would wisely seek shelter from it in some narrow and deep valley or system of ravines.,at,twelve,geese,differently
There the herd would lie * and wait patiently for the storm to cease.,down,pleasing,watercourses,lariat
After a heavy fall of snow_ the place to find the buffalo was in the flats and creek bottoms_ where the tall_ rank bunch-grasses showed their tops above the snow_ and afforded the best and almost the only * obtainable.,food,breath,noon,impervious
When * snow-fall was unusually heavy_ and lay for a long time on the ground_ the buffalo was forced to fast for days together_ and sometimes even weeks.,the,majority,shooting,characters
If a warm day came_ and thawed the * surface of the snow sufficiently for succeeding cold to freeze it into a crust_ the outlook for the bison began to be serious.,upper,final,matted,ton
A man can travel over a crust through which the hoofs of a ponderous bison cut like chisels and * him floundering belly-deep.,leave,interior,she,mingled
It was at such times that the Indians hunted him on snow-shoes_ * drove their spears into his vitals as he wallowed helplessly in the drifts.,and,magnificent,happened,ancient
Then the wolves grew fat upon the victims which they_ also_ slaughtered * without effort.,almost,romance,saddle,marches
Although buffaloes did not * actually perish from hunger and cold during the severest winters (save in a few very exceptional cases)_ they often came out in very poor condition.,often,unprincipled,guides,overtake
The old bulls always suffered more severely than the rest_ and at the end of winter were frequently * miserable plight.,in,bill,scarce,bathe
Unlike most other terrestrial quadrupeds of America_ so long as * could roam at will the buffalo had settled migratory habits.,he,vessels,adopted,falling
While * elk and black-tail deer change their altitude twice a year_ in conformity with the approach and disappearance of winter_ the buffalo makes a radical change of latitude.,the,exhilarating,tiger,break
This was most noticeable in the great western pasture region_ * the herds were most numerous and their movements most easily observed.,where,partly,adults,tax
At the approach of winter the whole great system of herds which ranged from the Peace River to the Indian Territory moved south a few * miles_ and wintered under more favorable circumstances than each band would have experienced at its farthest north.,hundred,variation,rise,may
Thus it happened that nearly the * of the great range south of the Saskatchewan was occupied by buffaloes even in winter.,whole,forks,read,steamboats
The movement north began * the return of mild weather in the early spring.,with,lived,blankets,wisely
Undoubtedly this northward migration was to escape * heat of their southern winter range rather than to find better pasture; for as a grazing country for cattle all the year round_ Texas is hardly surpassed_ except where it is overstocked.,the,pilgrimage,indisputable,doubly
It was with * buffaloes a matter of choice rather than necessity which sent them on their annual pilgrimage northward.,the,read,accounts,inclined
So long as the bison held undisputed * of the great plains his migratory habits were as above—regular_ general_ and on a scale that was truly grand.,possession,encourage,bushes,innumerable
The herds that * in Texas_ the Indian Territory_ and New Mexico probably spent their summers in Nebraska_ southwestern Dakota_ and Wyoming.,wintered,extinct,offered,document
The winter herds of * Colorado_ Wyoming_ Nebraska_ and southern Dakota went to northern Dakota and Montana_ while the great Montana herds spent the summer on the Grand Coteau des Prairies lying between the Saskatchewan and the Missouri.,northern,country,grief,bunchgrasses
The two great annual expeditions of the Red River half-breeds_ which always took place in summer_ went in two directions from Winnipeg and Pembina—one_ the White Horse Plain division_ going westward along the Qu’Appelle to the Saskatchewan *_ and the other_ the Red River division_ southwest into Dakota.,country,permanent,miserable,itemized
In 1840 the site of the present city of Jamestown_ Dakota_ was the northeastern limit of the herds that summered in Dakota_ and the country lying between that point and the Missouri was for * the favorite hunting ground of the Red River division.,years,leader,cars,proportion
The herds which wintered on the Montana * always went north in the early spring_ usually in March_ so that during the time the hunters were hauling in the hides taken on the winter hunt the ranges were entirely deserted.,ranges,density,flannel,opposite
It is equally certain_ however_ that a few small bauds remained in * portions of Montana throughout the summer.,certain,teamdriving,sienna,desist
But the main body crossed the international boundary_ and spent the summer on the plains of the Saskatchewan_ where they were hunted by the half-breeds * the Red River settlements and the Indians of the plains.,from,lightly,hauling,rumor
While most of the calves * born on the summer ranges_ many were brought forth en route.,were,touches,shiftings,hump
It was the habit of the cows to retire to a * spot_ if possible a ravine well screened from observation_ bring forth their young_ and nourish and defend them until they were strong enough to join the herd.,secluded,haul,sides,offset
Calves were born * the time from March to July_ and sometimes even as late as August.,all,streamheading,plainsmen,begets
On the summer ranges it * the habit of the cows to leave the bulls at calving time_ and thus it often happened that small herds were often seen composed of bulls only.,was,composing,struggling,paired
Usually the cow produced but one calf_ but * were not uncommon.,twins,helplessly,plentiful,undertaken
Of course many calves were brought forth in * herd_ but the favorite habit of the cow was as stated.,the,shared,corral,hunted
A calf always follows its mother * its successor is appointed and installed_ unless separated from her by force of circumstances.,until,staggers,bison,resorts
They suck until they are nine months old_ or even older_ and Mr. McNaney once saw a lusty calf suck its mother (in January) on the Montana range several hours after she had * killed for her skin.,been,impossible,wherein,straggling
When a buffalo is wounded it leaves the herd immediately and goes off * far from the line of pursuit as it can get_ to escape the rabble of hunters_ who are sure to follow the main body.,as,jerked,pointing,hear
If any deep ravines are at hand * wounded animal limps away to the bottom of the deepest and most secluded one_ and gradually works his way up to its very head_ where he finds himself in a perfect cul-de-sac_ barely wide enough to admit him.,the,precipice,rules,heaps
Here he is so completely hidden by the high walls * numerous bends that his pursuer must needs come within a few feet of his horns before his huge bulk is visible.,and,dirty,president,street
I have more * once been astonished at the real impregnability of the retreats selected by wounded bison.,than,escorting,unnatural,declared
I have seen wounded bison shelter in situations where a single bull could easily defend himself from a whole pack of wolves_ being * walled in on both sides and the rear_ and leaving his foes no point of attack save his head and horns.,completely,admitted,hire,fitness
Bison which were nursing serious wounds most often have gone many days at a time without either food or water_ and in this * it may be mentioned that the recuperative power of a bison is really wonderful.,connection,lively,classification,end
Judging from the number of old leg *_ fully healed_ which I have found in freshly killed bisons_ one may be tempted to believe that a bison never died of a broken leg.,wounds,knickknacks,indebtedness,says
One large bull which I skeletonized had had his humerus shot squarely in two_ but it had united again * firmly than ever.,more,wisdom,halted,sold
Another large bull had the head of his left femur and the hip socket shattered completely to pieces by a * ball_ but he had entirely recovered from it_ and was as lusty a runner as any bull we chased.,big,walkers,governed,ceased
We found that while a broken leg was a misfortune to a buffalo_ * always took something more serious than that to stop him.,it,causes,unable,called
It was the nutritious character and marvelous abundance * his food supply which enabled the bison to exist in such absolutely countless numbers as characterized his occupancy of the great plains.,of,labyrinth,moments,certain
Bouteloua oligostachya (buffalo_ *_ or mesquite grass).,grama,leaf,mines,ferryboats
This grass is the most abundant and widely distributed species to be * in the great pasture region between the eastern slope of the Rocky Mountains and the nineteenth degree of west longitude.,found,ago,familiarly,built
It is the principal grass of the plains from Texas to the British Possessions_ and even in the * territory it is quite conspicuous.,latter,convince,acknowledged,consent
To * one but a botanist its first acquaintance means a surprise.,any,feedinggrounds,adds,calls
The grama grass is very short_ the leaves being usually not more than 2 or 3 inches in length and * together at the base of the stems.,crowded,stuck,sixteen,intention
The flower stalk is about a foot in height_ but on grazed lands are eaten off and but * seen.,seldom,zero,accuracy,chisels
The leaves are narrow and inclined to curl_ and * close to the ground.,lie,walkers,fourth,century
Instead of developing a continuous growth_ this grass grows * small_ irregular patches_ usually about the size of a man’s hand_ with narrow strips of perfectly bare ground between them.,in,stores,potatoes,snatched
The grass curls closely upon the ground_ * a woolly carpet or cushion_ greatly resembling a layer of Florida moss.,in,developments,connection,mouths
I have often noticed * in grazing neither cattle nor horses are able to bite off the blades_ but instead each leaf is pulled out of the tuft_ seemingly by its root.,that,corral,put,freight
Notwithstanding * dry and uninviting appearance_ this grass is highly nutritious_ and its fat-producing qualities are unexcelled.,its,knickknacks,indiscriminate,relics
