It was singular that the lock of the steward’s door should have gone wrong_ and that when he went to bed that night he could not turn the *_ as was his wont on retiring.,key,send,effects,powerless
\"I must * that right to-morrow_\" he thought.,put,limbs,accused,amour
Then_ believing himself to be unsuspected_ and therefore in no danger_ he went to bed_ and_ being very tired_ * dropped into a sound slumber.,soon,violence,fastens,attend
The longest spell off watch that the * of a merchant cargo steamer ever have is four hours.,mates,beings,denied,set
From this four hours must be deducted half * hour for a wash and a meal_ leaving three and a half hours as the utmost length of time they have for sleep.,an,then,certainty,supplementing
As a rule_ they no sooner lay * heads upon their pillows than they fall asleep_ and the two men who were scheming against the steward’s safety meant to take advantage of this fact.,their,occupation,influenced,glimpse
To all appearance they * gone to bed.,had,gently,very,appear
In reality_ they were never more keenly on * alert_ and_ in the absence of both mates_ they were tolerably safe_ as they knew how to choose their moment for action.,the,issued,arrested,offensive
They waited until they heard the second mate ascend the companion to * his superior.,relieve,shaped,recommended,crushed
Then they swiftly and noiselessly entered * steward’s berth_ closing the door after them.,the,approval,charged,avowed
But_ careful as their movements had been_ they startled the sleeper_ who attempted to spring * in his bunk.,up,shortly,resolved,ago
There was a sudden *_ a stifled cry_ and a short but sharp struggle_ at the end of which Hilton Riddell lay passive and lifeless in the hands of his assassins_ who had deemed strangulation the safest way to silence their victim.,blow,situation,rule,sail
When_ about two * later_ the mate came off watch_ all was quiet in the steward’s berth.,minutes,type,fit,horizon
But the two men stood gazing at * other with horror-stricken eyes_ and instinctively turned their backs upon the awful object which but a few moments ago had been full of life and strength.,each,charmed,recapitulation,evolve
For fully an hour * hardly dared to breathe.,they,sound,steamer,engaging
Then_ feeling sure that the mate must be sound asleep now_ * set about removing the evidence of their crime.,they,news,suggested,never
The captain_ who_ like his companion_ was * for the occasion_ slipped up the companion_ to reconnoitre.,shoeless,greeted,faith,frequented
\"All is safe_\" he presently whispered to his fellow-murderer_ who had not dared to remain * with the body_ but had come out into the cabin.,alone,deprived,peremptorily,camp
Soon after this there was lowered_ over the side furthest from the mate’s berth_ the remains of what had been the steward of the \"Merry Maid.\" The body was lowered so carefully_ too_ that not the slightest splash was * that could have attracted the attention of an unsuspicious person.,caused,apparently,pursued,induce
A * later the \"Merry Maid\" arrived in Malta.,while,hesitate,arranging,unexpected
Here the * duly reported the sudden and unaccountable disappearance_ of his steward.,captain,picture,cordially,flag
\"The poor fellow was eccentric_\" he said soberly_ * with a great show of sympathy.,and,poor,swimmer,convalescent
And so it came to pass that a verdict of suicide while temporarily insane was made to account for the disappearance of William Trace_ and his murderers_ * fools_ imagined themselves safe from detection.,poor,severity,glowed,round
Mrs. Riddell and Miss Cory were * in the drawing-room.,sitting,cries,they,ascertained
Both * were occupied less fancifully than ladies of fiction generally are.,ladies,tint,incumbent,indifference
\"Live to wear it!\" was * optimistic rejoinder.,the,floating,knowing,noticing
Mrs. Riddell_ utterly crushed by the suddenness and * of her recent troubles_ was prone to despondency and melancholy.,severity,neglected,intensified,down
It was fortunate for her that she had found such a firm_ cheerful_ and hopeful friend as Miss Cory to cheer her now * loneliness.,childless,over,perquisites,right
Annie_ too_ though she took her lover’s fate sadly to heart_ was fain to do her utmost to keep up the health and spirits of * herself and others.,both,references,communicate,severity
So she kept herself fully occupied with * employment_ took her food regularly_ and held herself in readiness for action at any moment.,healthy,lodgings,probability,keys
On the afternoon during which the above conversation took place between Mrs. Riddell and Miss Cory_ Annie had been with her father to see a private * whom they were employing to make inquiries concerning Hugh Stavanger.,detective,sorry,condescended,stimulated
But although the man gleaned proofs that the individual whose past he was trying to investigate had spent a great deal * money lately_ he could discover nothing to connect him with the diamond robbery.,of,touters,sundry,paralysing
\"Never mind_\" said Annie bravely_ as * were walking homewards again.,they,inspect,people,admiring
\"I don’t think we can * upon him_\" said Mr. Cory.,rely,women,pillows,proof
There was no cablegram waiting for them_ but the quartette spent the * of the day without augmented anxiety_ little dreaming of the terrible tidings in store for them.,rest,credit,solely,write
\"Great Heavens!\" he exclaimed suddenly_ as his eye lighted on a * which filled him with consternation.,passage,hurried,leave,shortly
His * so startled his companions that at least two of them were incapable of inquiring the nature of the new calamity which had evidently befallen them.,words,should,emotion,anything
\"What has happened now?\" gasped Miss Cory_ her face pale * consternation.,with,built,fearing,proximity
\"Read for yourself_\" was * reply_ as her brother handed the paper to her.,the,stole,forego,attempt
She took it with trembling fingers_ but gained courage_ when she *_ at a glance_ that the news was not what she had feared.,saw,exceeded,carry,attire
\"Don’t be so alarmed_ Mrs. Riddell_\" * said reassuringly.,she,loved,action,rôle
For awhile * reigned an awestruck silence in the room.,there,purely,wrought,nerveless
\"There seems no doubt about *_\" at last said Mr. Cory.,it,discretion,awful,searched
\"No_ the information is positive *_\" was his sister’s response.,enough,facial,official,assassins
\"Not that_ my dear child_\" * Mrs. Riddell’s trembling protest.,was,ponderous,questioningly,line
With this_ Mrs. Riddell stooped to * Annie.,kiss,tossed,alive,boarded
Then_ wishing the others \"good-night_\" she left them_ for she feared to break down_ and * increase the sorrow of the others.,thus,promise,drawing,adverse
She also hoped that * Bible_ a never-failing source of comfort_ would lend her its tranquillising aid.,her,pursuit,bestowed,lock
Alas_ she was soon to * a trial great enough to make even her faith falter.,experience,had,immediate,overwhelmed
The next morning all four were seated at breakfast_ when a servant brought * morning paper in.,the,dosing,mastless,main
Mr. Cory turned obediently to the part * the paper named.,of,soberly,clues,hunt
But he was so long in making any remark that Annie looked up in surprise_ which deepened into terror * she saw the expression of her father’s face.,when,sorely,grasp,belt
It was white and drawn_ and big drops of perspiration stood * his forehead.,upon,hotels,pump,square
Mutely she asked to * for herself what was the new trouble sent them.,see,joy,kneeling,brows
And mutely * handed her the paper.,he,stimulated,proving,landed
The reader already knows what she was likely to read there_ and will not care to * the grief with which the news of Hilton Riddell’s death was received.,witness,heart,him,abyss
But_ great though the grief was_ there came a * when other passions gave it battle.,time,moonlit,whither,villain
\"My boy has * murdered_\" said the heartbroken mother.,been,water,convictions,knock
\"Hilton * been murdered_\" said Annie.,has,worry,settled,wed
\"Hilton has been murdered_\" * Mr. Cory.,said,tenderness,acumen,growls
So far_ everything had seemed to work * Hugh Stavanger’s favour.,in,ships,bringing,guilty
All * whom he had to fear were swept from his path.,those,picked,eagerness,art
But_ if he had heard and seen what * at the Corys_ he would perhaps have trembled.,passed,peephole,hard,covered
And he would have had good * for trembling.,cause,drawn,connected,within
For Nemesis is * an agreeable foe to follow in one’s wake.,not,en,outward,withal
A splendid mail steamer_ bound for * Orient_ was ploughing its way through the notoriously treacherous waters of the Bay of Biscay_ whose surface to-day was of the brightest and calmest.,the,fetched,were,watchful
There was little to indicate the horrors of which \"The Bay_\" as it is called by sailors_ is so often the witness_ and most of the passengers were congregated about the deck_ chatting_ reading_ smoking_ or otherwise doing their * to enjoy the leisure hours at their disposal.,best,premature,vanishing,knocked
\"So this is the dreaded Bay of Biscay again_\" said Mrs. Colbrook_ * stout_ good-humoured-looking lady.,a,beyond,earnest,sharing
The persons she addressed were Mr. Cory and Miss Annie Cory_ who_ however_ had thought it advisable to take their passage * the names of Mr. and Miss Waine.,under,his,any,nervousness
They were bound upon an * errand_ and did not intend to risk failure by proclaiming their identity too widely.,important,relinquished,pointing,survey
True_ the chances that anyone knowing their motive in voyaging to Malta would come across them * the way were so remote as to be almost beyond the need of consideration.,by,installed,earth,whereupon
But Mr. Cory was so far cut out for detective work that he was not likely to fail * lack of carefulness_ and preferred to neglect not the smallest precaution.,through,superstitious,wagons,lest
\"Yes_ Mrs. Colbrook_\" * smiled_ in reply to that lady’s remark.,he,awaited,sir,found
\"That we may! I cannot picture anything more awful than to be in a ship at sea in a storm so bad * destruction is almost certain_\" said Annie.,that,direction,movements,gentleman
\"There I think you are entirely wrong_\" * Mrs. Colbrook.,remarked,loss,adroitly,occasion
\"And your reason for that belief?\" * Annie.,asked,appear,being,results
\"And you were * drowned after all?\" queried Annie_ with a spice of mischief in her voice.,not,heroine,frequent,preoccupied
Mr. Cory and his daughter followed * direction of Mrs. Colbrook’s eyes_ and saw that quite a crowd of people were gathering on the starboard bow_ whence some object of interest ahead seemed to be engaging their attention.,the,presents,discomfiture,lavished
Our friends soon became members * the curious crowd_ and were saddened by the spectacle pointed out to them.,of,disclosure,halfpast,require
It was * battered and mastless hull of a derelict ship_ floating on the now smooth waters_ and presenting mute evidence of their whilom relentless fury.,the,whence,consigned,cautious
It may be argued by seafarers that the Bay of Biscay is * of the track of derelicts.,out,loss,steps,astonishment
This supposition is_ * the whole_ correct.,upon,recent,mistress,readily
But there are exceptions to every rule_ and at the time of writing there is marked * charts a derelict off Lisbon.,in,emboldened,sign,time
Glasses were hurriedly brought into use_ and countless * as to the name_ nationality_ and experiences of the wreck were hazarded.,conjectures,soldierly,polite,perfectly
Not a sign of life was perceptible * its deck_ and it was all too evident that the crew no longer found a home in it.,on,adjourned,indulged,some
As to their fate_ who could * what it had been?,say,catastrophe,mused,destruction
Perhaps they * been saved by some passing vessel.,had,horrorstricken,sensible,cloak
Perhaps * had been swept into the seething and roaring waters_ their last shrieks rendered inaudible by the war of the elements.,they,complaisant,career,lowered
To Mr. Cory and Annie the sight was especially painful_ for it brought vividly to their minds poor Hilton’s fate_ and they could not help picturing the last scene of his life as an * one.,awful,mope,endorse,winsome
This only strengthened their determination to avenge his untimely end_ * the sad conjectures with which the fast approaching wreck was greeted were mingled with a feeling of bitterness at the misery and suffering which were permitted to run riot upon the earth.,and,case,soldierly,exposure
Mr. Cory had found himself somewhat at * loss for a suitable simile_ when his eyes fell on a bottle lightly tossing on the rippling water.,a,parting,transpiring,sped
\"I suppose that bottle is carefully *_ or it would fill with water and sink_\" observed Annie_ contemplatively.,corked,therefore,consul,dear
Both speakers knew of * practice of confiding news concerning sinking or endangered ships to papers sealed in bottles_ and felt a subdued interest in the black little object bobbing about the water.,the,keys,behalf,gazed
We often strive for the unattainable_ and * our greatest blessings by with indifference.,pass,cigar,premises,rear
The derelict ship was by this time quite near_ and scores of eager eyes were scanning it_ to * if perchance there was not after all someone left on board.,see,on—first,gathered,shock
But all looked as quiet and deserted as when the wreck * been first sighted_ and it was with many a sigh of pity that the hope of still saving some of the crew was abandoned.,had,interruptions,spring,our
There had been many suggestions from passengers that the mail boat should slow down_ and send some men * board the derelict.,to,conveyed,myrmidons,return
So the * steamer forged ahead_ leaving the stranger in its wake_ and it was already well astern_ when suddenly a long_ mournful howl was heard_ thrilling every soul on board with a feeling of horror.,great,pleasant,learn,relegated
\"You will stop the ship now_ won’t you?\" cried out a dozen people * once.,at,resolution,repair,taxes
But the captain * to do any such thing.,declined,proximity,box,fellowmurderer
\"I have * reputation for speed and efficiency to keep up_\" he said.,my,nasty,viewed,witness
\"Oh_ how can you be so cruel?\" exclaimed a bright_ fair girl_ of * Annie’s age.,about,feels,delight,compatible
Again that long-drawn howl of despair * the distracted and suffering animal_ as he saw that the distance between himself and an ark of safety was rapidly widening_ and there were others who joined their entreaties once more to those of Miss Bywater.,escaped,vainer,sir,sale
But the captain’s resolve was adamantine_ and loud murmurs of disapproval were heard on all sides_ while many of the ladies could * refrain from crying_ so powerfully was their pity and excitement aroused.,not,cultivated,sooner,eagerness
Mr. Cory’s face was also twitching with sympathy_ and his hands were * angrily_ until the conduct of the dog put an idea into his head upon which he at once based his action.,clenched,boots,spared,quick
Seeing that the steamer was leaving * to certain death_ the brave beast flung himself into the water_ determined upon making an effort to reach the vanishing asylum.,him,passions,betook,very
Of course_ the feat was hopeless_ for_ though he might have been a good swimmer_ starvation had reduced * to such straits_ that it was problematical if he would be able to swim twenty yards.,him,applications,sat,violently
\"Annie_ I cannot stand *_\" said Mr. Cory_ hurriedly.,this,uncomfortable,bounty,deferred
The next moment he had thrown off his coat and waistcoat_ and before anyone quite realised what he was * to do_ he had dived into the water_ and_ with swift and powerful strokes_ was making for the struggling dog.,about,along,curried,consolation
Instantly there was a tremendous commotion_ and the cry * \"Man overboard!\" resounded from end to end of the mighty vessel_ while orders to reverse the engines and to lower a boat were issued immediately.,of,recourse,foul,counsel
What was * for the sake of a mere dog_ dared not be denied to a man_ and every effort was at once made to overtake the plucky swimmer_ who was swiftly nearing the object he was striking for.,refused,eccentric,fetched,safety
A boat was manned and lowered with astonishing quickness_ and amid the suppressed cries of some_ and the encouraging shouts of others_ the rowers bent to * work_ and gave speedy promise of succour.,their,responsibility,confidences,lonely
What a * for life that was!,race,frightened,lodgers,explanation
And what a shout went up from the deck of the * racer when Mr. Cory was seen to reach the dog_ which must have been at its last gasp when he seized it_ for it was limp and motionless now.,ocean,brandy,reflection,visited
This was deemed a very fortunate thing by the *_ some of whom had feared that the drowning animal’s struggles might impede the rescuer’s movements.,spectators,occasional,met,carried
A few minutes more_ and the boat reached the plucky swimmer_ who_ together with the dog_ was hauled in_ amid the enthusiastic plaudits of the excited onlookers_ many of whom_ however_ * that help for the starving animal had come too late.,thought,warned,beloved,seething
But Mr. Cory had no notion of giving up hope_ and clung tenaciously to his *_ although assured that it was dead.,prize,turn,hated,lose
And so it seemed for a time_ but there were plenty of people willing to aid in completing the good work_ and as much pains was bestowed upon the resuscitation of the insensible brute as * it had been a human being.,if,emerged,telltale,foremast
Meanwhile_ * vessel proceeded on her way_ as soon as the boat was hoisted up_ and Mr. Cory went to change his wet clothes for dry ones.,the,triumphantly,refusal,favour
When he came on deck again some time later he was rejoiced to find that the dog_ which he forthwith christened \"Briny_\" was * steady progress towards recovery_ and that he was already_ after his own fashion_ giving grateful acknowledgment of the attentions lavished upon him by Annie and the surgeon.,making,retrace,go,names
He proved * be a large Newfoundland_ and would_ no doubt_ soon recover his wonted size_ strength_ and beauty.,to,did,widely,hash
The only person who looked coldly on Mr. Cory after this exploit was the captain_ who could not forgive the trick that had been played upon *_ and who would not have deemed the lives of twenty dogs a sufficient equivalent for the loss of time spent in saving them.,him,rendered,pleaded,fascinating
Mrs. Colbrook was a middle-aged lady_ the wife of an * stationed at Malta.,officer,vigil,conclusion,conversation
She * been in England to visit a daughter_ and to see after a legacy which she had unexpectedly succeeded to.,had,met,imp,belied
She * the Corys had fraternised from the beginning of the voyage_ and as time passed she learned to respect them more and more.,and,sweetheart,philosophical,fast
\"You * only bound for Malta_ at present_\" she said one day.,are,profuse,enrich,inquiries
And forthwith Mr. Cory * to Mrs. Colbrook the whole history of the diamond robbery and its disastrous consequences_ and found her henceforth all that he had expected—sympathetic_ kind_ discreet_ and helpful.,confided,yielding,arrived,preparations
To Annie she was as one of the kindest of mothers_ and the girl found it a great comfort to be able to talk of her troubles to one who took such a friendly interest * her_ and had such firm faith in the truth of all her statements.,in,holiday,generous,garden
At Malta Major Colbrook met his wife on board the steamer_ and his attention was speedily directed * the new friends she had made.,to,fancied,contentedly,hoisted
As soon as he learned Annie’s story and object he was all eagerness to help her_ and promised to make some inquiries * Mr. Cory’s behalf respecting the man of whom he was in search.,on,oclock,style,hanged
The day after Malta was reached there was quite a merry party gathered * the house of Major Colbrook_ for various friends had dropped in to hear Mrs. Colbrook’s English news_ and to congratulate her on her return home.,at,satisfy,ere,none
The Corys_ on second thoughts_ had preferred to put up at * hotel_ but readily promised to spend all their spare time with the Colbrooks.,an,terms,begrudge,desired
They were both feeling somewhat preoccupied_ but did their best to present as cheerful a * to strangers as possible.,front,scene,sea,bereft
Inquiries promptly made had resulted in the * information:—The \"Merry Maid\" had discharged her cargo of Government stores_ and had proceeded to Sicily_ leaving behind a gentleman who had come out from England as a passenger.,following,speculation,necessities,brightest
This gentleman’s name * Paul Torrens_ and it was believed that he was now in Spain.,was,served,presented,regular
Being aware of the facility offered to criminals by the lack of an extradition treaty between England and Spain_ Mr. Cory was inclined to think the * correct_ but felt reluctant to leave Malta without feeling sure that the man he was tracking had really left the island.,supposition,dear,nasty,nicest
Annie hardly knew what * think.,to,grasp,rushed,failed
At one time she was all anxiety to be gone_ and * next moment she was oppressed by an uneasy feeling that to quit Malta at once would be to diverge from the trail.,the,stranger,prospects,goddess
It will_ therefore_ be readily supposed * their thoughts refused to concentrate themselves on the topics of conversation current in Mrs. Colbrook’s drawing-room.,that,loud,objects,caress
Annie_ at last_ considering that she had * enough homage to conventionality_ rose to leave_ asking Mrs. Colbrook to excuse her_ as she really did not feel equal to remaining inactive.,done,dealing,trace,dexterous
\"You won’t be offended * I leave you now?\" she pleaded in a low voice.,if,other,unpleasantly,anybodys
\"To be sure_ * child_\" said Mrs. Colbrook caressingly.,dear,sail,stewardly,aggressively
Mr. Cory was just as anxious to forego the pleasures of polite society as Annie was_ so the pair took * leave unobtrusively_ and walked towards their hotel.,their,possibly,mother,especially
Oddly enough_ however_ their * now reverted to a conversation to which they had but listened inattentively awhile ago.,thoughts,stole,consigned,successfully
\"I suppose the Colbrooks and some of their afternoon callers will be going to see this balloon ascent they were talking of_\" * Mr. Cory_ after walking some distance in apparent deep contemplation of a more serious subject.,said,fashion,results,acknowledgments
Briny was fast getting into condition now_ and * great affection had sprung up between him and his new owners_ who were bent upon always taking him out with them whenever it was practicable_ as he was likely to prove a good protector.,a,eagerly,halftipsy,started
An hour was now devoted to doing as Annie had suggested_ but without getting * idea of Hugh Stavanger’s present whereabouts.,any,deeply,matter,rubbing
One thing_ *_ they did learn.,however,usually,back,took
There was one man to whom two men had offered some diamonds for sale * week ago.,a,none,granted,teeth
The dealer_ not being * a large way of business_ had not come to terms with the strangers.,in,physical,clerical,public
\"And I am * sorry you did not get them_\" said Annie_ eagerly.,very,blue,surveillance,eight
\"And_ meanwhile_ here * a banker’s reference_\" said Mr. Cory.,is,aroused,gratitude,smallest
\"Is the accused gentleman a relative of yours?\" asked the jeweller_ hesitatingly_ as if afraid * he was taking too much liberty.,that,loitered,owed,mates
A few more preliminaries were settled with the friendly jeweller_ and then_ prior to going to * hotel for dinner_ our amateur detectives went to see the balloon ascent_ which was to take place at six o’clock.,their,day—either,boy,goal
There was * tolerable muster in the enclosure_ and considerable local interest seemed to be shown in the event.,a,aloud,entertain,possibility
The aeronaut was a man of great experience_ and had an assistant in whom he had * confidence.,every,unscrupulous,gratified,prize
The conversation with the jeweller had taken up so much time that our two friends only arrived a few minutes before the order to \"leave go\" was given_ * had not seen many of the preparations.,and,safes,altogether,stimulated
Besides the aeronaut and his assistants_ the car was to contain two passengers_ both * whom had paid ten pounds for the privilege_ and neither of whom had ever been up in a balloon before.,of,brain,afterdetails,preferred
Some * the onlookers were betting upon the results_ and there was considerable diversity of opinion as to where the descent would take place.,of,hastily,lose,longdrawn
Presently the ropes were let loose_ and the ponderous machine rose rapidly into the air_ amid the * of the assembled crowd.,plaudits,tallied,unprofitable,excited
Mr. Cory was looking on quietly_ when his interest became suddenly excited by one * the objects which bobbed over the edge of the car.,of,perhaps,liberally,regions
He looked at Annie in astonishment_ to * that she also was gazing breathlessly at the now fast rising balloon.,note,awakened,represented,slight
\"We have * at last!\" whispered Mr. Cory_ joyfully.,him,cause,becoming,culprit
\"God be thanked_ Harley will soon be free!\" said Annie_ the tears of joy running * her cheeks.,down,feeling,bed,any
Perhaps their confidence was * premature_ but it was easy to comprehend.,rather,saw,capital,arrive
For they had both recognised * of the faces looking down at them as that of Hugh Stavanger.,one,write,nasty,curiosity
Mr. Blume_ the chief mate * the ss.,of,selfish,glowed,effecting
\"Centurion_\" was pacing the bridge in anything but an angelic mood_ which evidenced itself in perpetual growls at everybody with whom he came * contact.,into,foundation,disappointed,calm
The objects of his displeasure_ seeing no adequate reason for it_ were not disposed to take his fault-finding * meekly_ the result being that the atmosphere on board the \"Centurion\" was decidedly unpleasant.,too,desponding,pitiable,them
\"I’ll bet my bottom dollar * the mate got jilted last time he was in port_\" remarked the second mate to the third engineer_ both being off watch together.,that,needed,invested,monstrous
As the second mate made this exclamation_ he turned * eyes to what seemed to be an object of speculation to many on board.,his,happened,never,thanks
It * trailing along the water a considerable distance ahead_ and was as yet somewhat difficult to distinguish.,was,ceased,tone,fellowpassenger
On the bridge the mate was also * his mind about it.,exercising,hearts,own,fact
\"I can’t make the thing out_\" he said * the man at the wheel.,to,flying,continued,nondescript
By this time Mr. Blume had * the glasses_ and_ being now much nearer_ could see for himself that the battered and wave-tossed object before him was a balloon in reality_ though how its occupants came to be in such a plight he could but faintly conjecture.,seized,photographers,conceiving,fomenting
\"Run * tell the skipper_\" he cried eagerly.,and,niece,tampered,strive
Then_ knowing beforehand * the captain would do_ he ordered the man at the wheel to steer for the distressed aeronauts.,what,recumbent,battered,desk
In another minute the captain was on deck_ having been just about ready * sit down to his breakfast.,to,detestation,companion,ease
\"Stand by to lower a boat_\" he shouted_ his order being * carried out.,promptly,size,amid,sensitive
When sufficiently near for the purpose the boat was lowered_ * her crew soon had the satisfaction of rescuing four exhausted men from the aerial vessel_ which_ relieved of their weight_ slowly rose into the air_ and floated southwards in the direction of the African coast.,and,recourse,remark,butter
The condition of the rescued men was truly *_ and they were saved none too soon.,pitiable,fraternised,protector,suited
They had a painful story of peril * relate as soon as warmth_ food_ and rest had done their beneficent work.,to,necessities,evident,immediate
Such was * story of the captain of the balloon_ related to the captain of the ss.,the,used,winsome,fun
\"Centurion_\" and afterwards published in all the * newspapers of Europe.,principal,bushy,popular,cry
I may add that these published accounts were supplemented by the grateful acknowledgments of the aeronauts for the kindness and attention shown them by those on * the \"Centurion.\" At Alexandria the steamer_ which was en route for Madras_ discharged its passengers_ who at once proceeded to arrange for passages elsewhere.,board,hopes,route,wellmade
The two professional aeronauts and * Maltese passenger returned to Valetta_ but the gentleman unfavourably known as Mr. Torrens preferred to disport himself in fresh fields and pastures new.,their,losing,different,indicate
One of his * reasons for not returning to Malta was due to a fright he got when leaving that place.,principal,rate,balloonists,cargo
Like a * the truth struck him.,flash,indignant,rackety,belate
\"She is shadowing me_\" * thought.,he,goddess,advantage,mind
\"You don’t feel upset_ * you?\" inquired his fellow-passenger_ noticing that Mr. Torrens had grown somewhat pale and frightened looking.,do,whereupon,writing,oil
So said he_ feeling glad that so natural an explanation of * confusion was at hand.,his,privacy,scene,criminals
But he had no intention of being seen at Valetta again_ * when_ his balloon adventure over_ he was cast upon his own resources in Alexandria_ he deemed it desirable to think of some other place to which to proceed.,and,sauntered,dogs,amateur
There were * difficulties in the way.,certain,preferring,allowed,make
But * must be promptly overcome.,these,trusting,forgive,idly
For if_ as he feared_ the face he had seen at Valetta was that of * enemy and pursuer_ it behoved him to quit Alexandria before the landing place of the rescued aeronauts became too widely known.,an,case,roll,temporarily
Unfortunately_ all the money he had with him had been in the pocket of the coat he was compelled to throw * the sea.,into,burglar,peremptorily,argue
His refusal to doff his waistcoat when urged to do so arose from * fact that it as well as the belt had some valuable diamonds stitched into its lining_ and he preferred the risk of drowning to the certainty of poverty.,the,little,accelerate,bewildering
It was * some reluctance that he found it necessary to try and negotiate the sale of some of his incriminatory property.,with,pursued,conduce,vigour
For anything he knew telegrams might have been exchanged already_ and the myrmidons of the law might * now be on his track.,even,majority,skylight,enthusiastically
Still he could * manage without money_ so the risk must be run.,not,living,added,designs
He did run the risk_ and though his identity was quite unsuspected by the dealer_ he * himself compelled to accept half the value of the stone he offered for sale_ or go without money.,found,scheme,baffled,repair
He was naturally * good bargainer_ and it stung him to the quick to feel himself outdone.,a,dignified,either,discovery
\"But what can’t * cured must be endured\" is an axiom which sometimes impresses itself painfully upon us all_ and as Mr. Hugh Stavanger_ alias Paul Torrens_ was no exception to the general rule_ he found animadversion useless.,be,address,lucky,news
Yes_ it * certainly odd.,was,shudderingly,writing,portly
Indeed_ it * the one fly in Mr. Stavanger’s ointment.,was,shock,indication,world
Just now the fact * not trouble him_ because he was not aware of it.,did,reader,fitting,away
At one of the principal hotels in Bombay a young man sat reading the letter * which the above long extract is given.,from,passenger,relevant,lines
He * have been fairly good-looking but for the unpleasant expression which his reckless indulgence in vicious pleasures and his aggressively selfish temperament had given him.,would,purely,seek,laments
In height and breadth he somewhat exceeded the average_ but his * was seen to be clumsy when he walked_ although his proportions were regular enough.,gait,mutually,lower,balloonists
His hands and feet were small and well shaped_ his complexion of a clear_ but healthy enough paleness when he condescended to lead an * life.,abstemious,discharged,unmerited,breathlessly
Just now it was full * tell-tale pimples.,of,uncanny,heated,consciousness
His features were regular; his teeth well-shaped_ but slightly discoloured; his hair_ eyes_ and expression all * black as they can be found anywhere.,as,mistake,blow,temperament
Such was Hugh Stavanger_ known * the hotel books as Harry Staley.,on,steer,goes,show
He had been * the \"poste restante\" for his letter_ and as his eyes wandered from one page to another_ rapidly deciphering the contents that would have proved so baffling to anyone not initiated in the business of Stavanger_ Stavanger_ and Co.,to,unexpectedly,disposed,stupefied
\"Well_ of all the lucky accidents_ these beat everything_\" * murmured.,he,confiding,telegram,suspicions
Annie trembled violently when she saw Hugh Stavanger disappearing with the balloon_ and for a moment seemed almost * with excitement.,fainting,brightness,vestibule,third
\"Courage_ * darling_\" said her father.,my,passed,tiny,natural
Others had noticed also that a catastrophe seemed to be impending_ and * excitement prevailed_ which became augmented when the balloon was lost sight of altogether.,intense,engage,beneficent,likelihood
As we know_ darkness came on while the aeronauts were still being whirled away from the steamer which was to have overtaken them_ and they would have perished but for the opportune arrival * the ss.,of,whoever,arrange,mode
The Corys were dreadfully disappointed * this fresh freak of fate.,at,strictly,trailing,goodnight
To lose their prize when it seemed so nearly * their grasp was a blow sufficient to shake their hope of ever being able to help Harley_ for everything worked against them.,within,boat,dependant,locks
\"I am afraid your * of laying your hands on Stavanger_ junior_ are gone_\" said Major Colbrook_ when he called to see our friends the next morning.,chances,totally,astonishment,grief
\"How so?\" * Mr. Cory.,inquired,movements,knock,moral
\"Bravo_ Miss Cory. You have hit * nail on the head_\" exclaimed the major.,the,inspect,exertions,surpassed
As Major Colbrook’s advice was considered good_ it was acted * at once_ but the result of the inquiries made was somewhat disappointing.,upon,poison,sweet,charts
The \"Merry Maid\" had gone to Barcelona_ and from there to Gibraltar for orders_ and what those * were would take some little time to discover.,orders,item,charge,armed
\"Have you * ‘Shipping Gazette’?\" inquired the major.,the,meanwhile,foundation,plot
\"A very * idea_ if I knew where to cable to_\" said Mr. Cory.,good,outwardly,dosing,details
\"There I am * informed than you_\" put in Annie_ eagerly.,better,shouts,fly,whence
After a little delay_ the following message * sent to Messrs.,was,supplementing,goodlooking,suit
\"Splendid. That will suit you to a T_\" * the major.,exclaimed,disport,eventually,antagonistic
It was agreed to follow Major Colbrook’s advice in the main_ but our friends preferred to * on to Port Said without much more delay.,go,abjectly,severity,dived
\"Hugh Stavanger probably saw *_\" said Annie.,us,between,heroism,truest
That a little patience was *_ was proved when the particulars of the rescue of the balloonists came to hand.,advisable,knows,involved,fields
When_ however_ the Corys learned that Hugh Stavanger was not returning to Malta_ they left the island for Port Said as soon as it could * managed.,be,fated,affair,trusted
But here they were baffled again_ as by * time they landed_ the man whom they sought was already on his way to Bombay_ and no efforts of theirs could discover a trace of him.,the,certainty,whichever,an
\"We must remain here now until the ‘Merry Maid’ arrives_\" * Annie.,said,damning,ten,cruel
There was no * of watchfulness on the part of the so-called Rev.,cessation,plan,tenderness,aggressive
Alexander Bootle * Mr. Ernest Fraser.,and,questioning,girl,afloat
But very little that was of special interest to them occurred during their stay in Port Said_ and they were very glad when at last * \"Merry Maid\" appeared in the port.,the,conducted,whichever,trembled
Duly armed with the necessary *_ the Rev.,authority,various,indeed,emotions
Mr. Bootle_ accompanied by an officer of the law_ went on board the steamer the moment it was possible to do so_ his object being the * of Captain Cochrane_ on the charge of being accessory after the fact to the great diamond robbery in Hatton Garden.,arrest,aptitude,attracted,foe
Picture his dismay on discovering that Captain Cochrane had not * out with his ship this time.,come,tempered,leaped,sketches
According to the account * Mr. Gerard_ the new master of the \"Merry Maid_\" Mr. Cochrane had had a legacy of a thousand pounds left him lately_ and he had resolved to take a holiday for the space of a voyage.,of,resulted,offering,failure
