Upon this head_ the * given by M. de la Place and me_ Aº.,memoir,turning,formerly,layers
Having submitted the combustion of phosphorus to this trial_ we found that one pound of phosphorus melted a little more * 100 pounds of ice during its combustion.,than,expressed,pots,notions
Sulphur is likewise a combustible body_ or_ in other words_ it is a body which possesses the power of decomposing oxygen gas_ by attracting the oxygen from the * with which it was combined.,caloric,waxtaper,polished,placed
This acid has_ however_ * the known properties of other acids_ though in a weaker degree_ and combines_ like them_ with all the bases which are susceptible of forming neutral salts.,all,obtained,answer,nitres
The combustion of charcoal in * gas_ may be effected like that of phosphorus in the bell-glass_ (A. Pl.,oxygen,conduct,junior,dried
A detailed account of this experiment will be found in the memoirs of the academy * 1781_ p.,for,who,vague,interval
By burning charcoal in the * mentioned p.,apparatus,filtrate,eight,adduce
This gas weighs 0.695 parts of a grain for each cubical inch_ in the common standard temperature and pressure mentioned above_ so that 34_242 cubical * of acid gas are produced by the combustion of one pound of charcoal.,inches,swim,within,hydrocarbonous
In the mean time_ however_ the three examples * cited may suffice for giving a clear and accurate conception of the manner in which acids are formed.,above,noticed,reasons,swells
By these it may be clearly seen_ that oxygen is an element * to them all_ which constitutes their acidity; and that they differ from each other_ according to the nature of the oxygenated or acidified substance.,common,sensibly,board,resistance
We must therefore_ in every acid_ carefully distinguish between the acidifiable_ base_ which Mr * Morveau calls the radical_ and the acidifiing principle or oxygen.,de,beer,rigorously,mention
It may be proper to remark_ though here * by the author_ that_ in conformity with the general principles of the new nomenclature_ this acid is by Mr Lavoisier and his coleagues called the carbonic acid_ and when in the aëriform state carbonic acid gas.,omitted,much,carbonous,fusion
It becomes extremely easy_ * the principles laid down in the preceding chapter_ to establish a systematic nomenclature for the acids: The word acid_ being used as a generic term_ each acid falls to be distinguished in language_ as in nature_ by the name of its base or radical.,from,reagents,orange,prone
Thus_ * give the generic name of acids to the products of the combustion or oxygenation of phosphorus_ of sulphur_ and of charcoal; and these products are respectively named_ the phosphoric acid_ the sulphuric acid_ and the carbonic acid.,we,sure,emits,reproach
Of this_ the phosphoric acid_ and more especially the sulphuric_ furnishes * with examples.,us,multiply,tubs,alloys
When sulphur is combined with a small proportion * oxygen_ it forms_ in this first or lower degree of oxygenation_ a volatile acid_ having a penetrating odour_ and possessed of very particular qualities.,of,acids,shrivelled,acted
By a larger proportion of oxygen_ it is changed into a fixed_ heavy acid_ without any odour_ and which_ by combination with other bodies_ gives * quite different from those furnished by the former.,products,manipulation,considerable,fill
In this instance_ * principles of our nomenclature seem to fail; and it seems difficult to derive such terms from the name of the acidifiable base_ as shall distinctly express these two degrees of saturation_ or oxygenation_ without circumlocution.,the,contrived,cited,pomgranate
By reflection_ however_ upon the subject_ or perhaps rather from the necessity of the case_ we * thought it allowable to express these varieties in the oxygenation of the acids_ by simply varying the termination of their specific names.,have,found,vats,turbith
The volatile acid produced from sulphur * anciently known to Stahl under the name of sulphurous acid.,was,chinaware,sure,however
We have preserved that term for this acid from sulphur under-saturated with oxygen; and distinguish the other_ or completely * or oxygenated acid_ by the name of sulphuric acid.,saturated,familiar,supports,verified
We shall adopt * difference of termination for all the acids which assume several degrees of saturation.,this,yeast,rank,perceived
Hence we have a phosphorous and a phosphoric acid_ an acetous and an acetic acid; and * on_ for others in similar circumstances.,so,oxydation,compared,salutary
This part of chemical science would have been extremely simple_ * the nomenclature of the acids would not have been at all perplexed_ as it is now in the old nomenclature_ if the base or radical of each acid had been known when the acid itself was discovered.,and,unacquainted,describing,gignor
Thus_ for instance_ phosphorus being a known substance before the discovery of its acid_ this latter was rightly distinguished by a term drawn from the name of its * base.,acidifiable,motives,subsists,close
The same thing happened with the * acid formerly called fixed air; it not being known that this acid was the result of combining charcoal with oxygen_ a variety of denominations have been given to it_ not one of which conveys just ideas of its nature or origin.,aëriform,proportional,indicate,rank
To disengage this * from the alkaline base with which it is combined_ we have only to pour sulphuric acid upon sea-salt_ immediately a brisk effervescence takes place_ white vapours arise_ of a very penetrating odour_ and_ by only gently heating the mixture_ all the acid is driven off.,acid,knows,receiving,combinations
As_ in the common temperature and pressure of our *_ this acid is naturally in the state of gas_ we must use particular precautions for retaining it in proper vessels.,atmosphere,admitted,add,section
For * experiments_ the most simple and most commodious apparatus consists of a small retort G_ (Pl.,small,entire,translate,truly
In proportion as the acid gas is disengaged_ it passes * the jar_ and gets to the top of the quicksilver_ which it displaces.,into,require,contained,exceeds
When the disengagement of the gas slackens_ a gentle heat is applied to the retort_ and gradually increased till nothing * passes over.,more,revivifying,substance,concerning
This acid gas has a very strong affinity with water_ which absorbs an enormous quantity of it_ as is proved by introducing a very thin layer of water into the glass which contains the gas; for_ in an instant_ the whole acid gas *_ and combines with the water.,disappears,alone,resolved,room
This latter circumstance is taken advantage of in laboratories and manufactures_ on purpose to obtain the acid of sea-salt in a liquid form; and for this purpose the * (Pl.,apparatus,familiar,corrected,perform
This apparatus will be more * described in the latter part of this work.,amply,cylindrical,say,accompanied
Although we have not yet been able_ either to compose or to * this acid of sea-salt_ we cannot have the smallest doubt that it_ like all other acids_ is composed by the union of oxygen with an acidifiable base.,decompound,stated,rivalled,choosing
We have therefore called this unknown substance the muriatic base_ or muriatic radical_ deriving this name_ after the example of Mr Bergman and Mr * Morveau_ from the Latin word muria_ which was anciently used to signify sea-salt.,de,retorts,four,bulk
If ever this acidifiable base of the muriatic acid is discovered to be a known substance_ though now unknown in that capacity_ it will be requisite to change its present denomination for * analogous with that of its base.,one,what,finish,degrees
In common with sulphuric acid_ and several other acids_ the muriatic is capable of different degrees of *; but the excess of oxygen produces quite contrary effects upon it from what the same circumstance produces upon the acid of sulphur.,oxygenation,precautions,susceptibility,bubbles
With muriatic acid_ the direct reverse takes place; an additional saturation with oxygen renders it more volatile_ of a more penetrating odour_ less miscible with *_ and diminishes its acid properties.,water,enable,consuming,unfit
Although the base or radical of the acid which is extracted from nitre or saltpetre be better known_ we have judged proper * to modify its name in the same manner with that of the muriatic acid.,only,repeating,calls,doubts
It is drawn from nitre_ * the intervention of sulphuric acid_ by a process similar to that described for extracting the muriatic acid_ and by means of the same apparatus (Pl.,by,due,gather,gray
In proportion as the acid passes over_ it * in part condensed in the baloon or recipient_ and the rest is absorbed by the water contained in the bottles L_L_L_L; the water becomes first green_ then blue_ and at last yellow_ in proportion to the concentration of the acid.,is,watery,explanatory,recovering
During this operation_ a large quantity of oxygen gas_ mixed with a small proportion of * gas_ is disengaged.,azotic,unfortunately,if,corrected
This acid_ like all others_ is composed of oxygen_ united to an acidifiable base_ and is even the first * in which the existence of oxygen was well ascertained.,acid,dispense,complicated,expected
Its two constituent elements are but weakly united_ and are easily separated_ by presenting any substance * which oxygen has a stronger affinity than with the acidifiable base peculiar to this acid.,with,secondary,ovens,gratification
By some experiments of this kind_ it was first discovered that azote_ or the base of mephitis or azotic gas_ constituted its acidifiable base or radical; and consequently that the * of nitre was really an azotic acid_ having azote for its base_ combined with oxygen.,acid,undersaturated,conclusions,dimensions
For these reasons_ that we might be consistent with our principles_ it appeared necessary_ either to call the acid by the name of azotic_ or to name the base nitric *; but from either of these we were dissuaded_ by the following considerations.,radical,ratio,pharmacy,ventured
The acid of nitre is susceptible of assuming a great number of separate states_ depending upon its degree of oxygenation_ or upon the proportions in which azote and oxygen * into its composition.,enter,who,rest,cited
By a first or lowest degree of oxygenation_ it forms a particular species of gas_ which we * continue to name nitrous gas; this is composed nearly of two parts_ by weight_ of oxygen combined with one part of azote; and in this state it is not miscible with water.,shall,completing,expressing,suspected
In * gas_ the azote is by no means saturated with oxygen_ but_ on the contrary_ has still a very great affinity for that element_ and even attracts it from atmospheric air_ immediately upon getting into contact with it.,this,bellows,baked,tungstat
This combination of nitrous gas with atmospheric * has even become one of the methods for determining the quantity of oxygen contained in air_ and consequently for ascertaining its degree of salubrity.,air,vigour,barometers,sharpness
This addition of oxygen converts the nitrous gas into a powerful acid_ which has a strong affinity with *_ and which is itself susceptible of various additional degrees of oxygenation.,water,phials,error,seaside
When the proportions of oxygen and azote is below * parts_ by weight_ of the former_ to one of the latter_ the acid is red coloured_ and emits copious fumes.,three,occur,cheap,isinglass
In this state_ by the application of a gentle heat_ it gives out nitrous gas; and we * it_ in this degree of oxygenation_ nitrous acid.,term,crystal,jar,acetites
When four parts_ by weight_ of oxygen_ are combined with one part of azote_ the acid is clear and colourless_ more fixed in the fire than the nitrous acid_ has less *_ and its constituent elements are more firmly united.,odour,matter,eminently,o
This species * acid_ in conformity with our principles of nomenclature_ is called nitric acid.,of,dry,notches,compression
Thus_ nitric acid is the acid * nitre_ surcharged with oxygen; nitrous acid is the acid of nitre surcharged with azote; or_ what is the same thing_ with nitrous gas; and this latter is azote not sufficiently saturated with oxygen to possess the properties of an acid.,of,only,motion,producible
To this degree * oxygenation_ we have afterwards_ in the course of this work_ given the generical name of oxyd.,of,works,propose,cows
The term formerly used by the English chemists for this acid was written sulphureous; but * have thought proper to spell it as above_ that it may better conform with the similar terminations of nitrous_ carbonous_ &c.,we,practice,acidity,allowed
In general_ we have used the English terminations ic and ous to translate the terms of the Author which * with ique and cux_ with hardly any other alterations.,end,sum,glasshouses,exact
For this *_ the operation called decrepitation is used_ which consists in subjecting it to nearly a red heat_ in a proper vessel_ so as to evaporate all its water of crystallization.,purpose,have,ways,myself
Oxygen has a stronger affinity with metals heated to a * degree than with caloric; in consequence of which_ all metallic bodies_ excepting gold_ silver_ and platina_ have the property of decomposing oxygen gas_ by attracting its base from the caloric with which it was combined.,certain,cavity,finest,correct
We * already shown in what manner this decomposition takes place_ by means of mercury and iron; having observed_ that_ in the case of the first_ it must be considered as a kind of gradual combustion_ whilst_ in the latter_ the combustion is extremely rapid_ and attended with a brilliant flame.,have,suppositions,clearly,hottest
The use of the heat employed in * operations is to separate the particles of the metal from each other_ and to diminish their attraction of cohesion or aggregation_ or_ what is the same thing_ their mutual attraction for each other.,these,solidly,acknowledgment,garnet
The absolute weight of metallic substances is augmented in proportion to the quantity of oxygen * absorb; they_ at the same time_ lose their metallic splendour_ and are reduced into an earthy pulverulent matter.,they,judgment,evaporating,superabundant
In this * metals must not be considered as entirely saturated with oxygen_ because their action upon this element is counterbalanced by the power of affinity between it and caloric.,state,transported,additions,center
Wherefore_ when metallic substances are oxygenated * atmospheric air_ or in oxygen gas_ they are not converted into acids like sulphur_ phosphorus_ and charcoal_ but are only changed into intermediate substances_ which_ though approaching to the nature of salts_ have not acquired all the saline properties.,in,absurd,wood,revives
The old chemists have affixed the name of calx not only to metals in this state_ but to every body * has been long exposed to the action of fire without being melted.,which,unable,expressive,follows
This mode of classifying * of so very opposite natures_ under the same generic name_ would have been quite contrary to our principles of nomenclature_ especially as_ by retaining the above term for this state of metallic substances_ we must have conveyed very false ideas of its nature.,substances,wax,fermentable,cruciferous
We have_ therefore_ laid aside the expression metallic calx altogether_ and have substituted in its place the term oxyd_ * the Greek word οξυς.,from,equilibrio,system,probability
By this * be seen_ that the language we have adopted is both copious and expressive.,may,amongst,hyacinth,arises
We have not confined the term * to expressing the combinations of metals with oxygen_ but have extended it to signify that first degree of oxygenation in all bodies_ which_ without converting them into acids_ causes them to approach to the nature of salts.,oxyd,for,spherical,sandbath
Thus_ we give the name of oxyd of sulphur to that soft substance into which sulphur is * by incipient combustion; and we call the yellow matter left by phosphorus_ after combustion_ by the name of oxyd of phosphorus.,converted,setting,day,displaced
In the same manner_ nitrous *_ which is azote in its first degree of oxygenation_ is the oxyd of azote.,gas,submitted,alkali,vessel
We have likewise oxyds in great numbers from * vegetable and animal kingdoms; and I shall show_ in the sequel_ that this new language throws great light upon all the operations of art and nature.,the,brownish,hesitation,enabled
We have already observed_ that almost all the metallic * have peculiar and permanent colours.,oxyds,left,solids,united
These vary not only in the different species of metals_ * even according to the various degrees of oxygenation in the same metal.,but,while,composition,arises
Hence we are under the necessity of adding two epithets to each oxyd_ * of which indicates the metal oxydated_ while the other indicates the peculiar colour of the oxyd.,one,fiery,accompanied,insect
Thus_ * have the black oxyd of iron_ the red oxyd of iron_ and the yellow oxyd of iron; which expressions respectively answer to the old unmeaning terms of martial ethiops_ colcothar_ and rust of iron_ or ochre.,we,included,chalky,oxydations
We have likewise the gray_ yellow_ * red oxyds of lead_ which answer to the equally false or insignificant terms_ ashes of lead_ massicot_ and minium.,and,pin,committed,close
These denominations sometimes become rather long_ especially when * mean to indicate whether the metal has been oxydated in the air_ by detonation with nitre_ or by means of acids; but then they always convey just and accurate ideas of the corresponding object which we wish to express by their use.,we,cylindrical,fail,hydrogen
All this will be rendered perfectly * and distinct by means of the tables which are added to this work.,clear,reverberate,dilation,day
Here we see the word oxyd converted into the * to oxydate_ oxydated_ oxydating_ after the same manner with the derivation of the verb to oxygenate_ oxygenated_ oxygenating_ from the word oxygen.,verb,soluble,occupied,mix
I am not clear of the absolute necessity of * second verb here first introduced_ but think_ in a work of this nature_ that it is the duty of the translator to neglect every other consideration for the sake of strict fidelity to the ideas of his author.,this,cease,injure,yeast
Until very lately_ water has always been thought a simple substance_ insomuch that the older chemists considered * as an element.,it,gazometer,lose,capable
Such it undoubtedly was to them_ as they were unable to decompose it; or_ at least_ since the decomposition which took place daily before their eyes was * unnoticed.,entirely,general,communicating,posterior
But we mean to *_ that water is by no means a simple or elementary substance.,prove,aurora,herb,verification
Having fixed the glass * EF_ (Pl.,tube,borax,practice,painful
A tube * China-ware_ or porcellain_ would answer better than one of glass for this experiment_ were it not difficult to procure one so entirely free from pores as to prevent the passage of air or of vapours.,of,compose,ashes,after
The apparatus being disposed_ as in the * experiment_ 28 grs.,former,remain,alloys,phlogistic
After the operation is *_ we find nothing but a few atoms of ashes remaining in the tube EF; the 28 grs.,finished,bored,sustain,began
When the * gasses are carefully examined_ they are sound to weigh 113.7 grs.,disengaged,manufactories,pneumatochemical,perfection
Thus_ * this experiment_ 85.7 grs.,in,appreciating,attributed,act
I have already *_ that 100 grs.,shown,good,cows,sensations
We shall see presently that this gas cannot possibly have * disengaged from the charcoal_ and must_ consequently_ have been produced from the water.,been,confirms,her,used
I have suppressed some circumstances in the above account of this *_ which would only have complicated and obscured its results in the minds of the reader.,experiment,best,apparatus,expressing
For instance_ * inflammable gas dissolves a very small part of the charcoal_ by which means its weight is somewhat augmented_ and that of the carbonic gas proportionally diminished.,the,undertake,hydro,pestle
Altho' the alteration produced by this circumstance is very inconsiderable; yet I have thought it necessary to determine its effects by rigid calculation_ and to report_ as above_ the results of the experiment in its simplified state_ as if this circumstance had * happened.,not,inseparable,despair,hissing
At any rate_ should any doubts remain respecting the consequences I have drawn from this experiment_ they * be fully dissipated by the following experiments_ which I am going to adduce in support of my opinion.,will,sicca,advances,him
The apparatus being disposed exactly as in the * experiment_ with this difference_ that instead of the 28 grs.,former,bell,who,dissuaded
No carbonic acid gas * disengaged in this experiment_ instead of which we obtain 416 cubical inches_ or 15 grs.,is,experimental,fitted,certainly
By examining the water which has been distilled_ it is found * have lost 100 grs.,to,equally,denomination,acidified
The iron is now hardly at all attractable by the magnet; it dissolves in acids without effervescence; and_ in short_ it is * into a black oxyd_ precisely similar to that which has been burnt in oxygen gas.,converted,own,sciences,sensible
In this experiment we have a * oxydation of iron_ by means of water_ exactly similar to that produced in air by the assistance of heat.,true,men,topaz,lighted
One hundred grains * water having been decomposed_ 85 grs.,of,held,dilated,b
Thus water_ besides the oxygen_ which is one of * elements in common with many other substances_ contains another element as its constituent base or radical_ and for which we must find an appropriate term.,its,begun,fumes,tiresome
None that we could think of seemed better adapted than the word hydrogen_ which signifies the * principle of water_ from υδορ aqua_ and γεινομας gignor.,generative,bear,phosphorus,sensations
We call the combination * this element with caloric hydrogen gas; and the term hydrogen expresses the base of that gas_ or the radical of water.,of,compensated,empty,capable
This experiment * us with a new combustible body_ or_ in other words_ a body which has so much affinity with oxygen as to draw it from its connection with caloric_ and to decompose air or oxygen gas.,furnishes,alterations,relation,disquisitions
This combustible body has itself so great affinity with caloric_ that_ unless when engaged in a * with some other body_ it always subsists in the aëriform or gasseous state_ in the usual temperature and pressure of our atmosphere.,combination,basons,skillet,branch
In this state of gas it is about 1/13 of the weight of an equal bulk of * air; it is not absorbed by water_ though it is capable of holding a small quantity of that fluid in solution_ and it is incapable of being used for respiration.,atmospheric,positive,systematic,capital
As the property this gas possesses_ in common with all other combustible bodies_ * nothing more than the power of decomposing air_ and carrying off its oxygen from the caloric with which it was combined_ it is easily understood that it cannot burn_ unless in contact with air or oxygen gas.,is,attain,effected,correspondent
I took a * cristal baloon_ A_ Pl.,large,sum,violence,head
The first tube_ H h_ is intended to be adapted to an air pump_ by which * baloon is to be exhausted of its air.,the,distilled,simplify,forever
The second * gg_ communicates_ by its extremity MM_ with a reservoir of oxygen gas_ with which the baloon is to be filled.,tube,mean,observe,mixture
The * tube d D d'_ communicates_ by its extremity d NN_ with a reservoir of hydrogen gas.,third,vapour,chrysolite,augmented
The extremity d' of this tube terminates in a capillary opening_ through which the hydrogen gas contained in the reservoir is forced_ with a moderate degree of quickness_ by the pressure of one or * inches of water.,two,widening,served,calculated
The three tubes d D d'_ gg_ and H h_ * all provided with stop-cocks.,are,earthen,defect,memoir
These salts must only be reduced to a coarse powder_ lest they run into lumps_ and prevent the gasses * geting through their interstices.,from,convertible,exchanged,attracting
We must be provided before hand * a sufficient quantity of oxygen gas_ carefully purified from all admixture of carbonic acid_ by long contact with a solution of potash.,with,k,emery,best
We must likewise have a double quantity of hydrogen gas_ carefully purified in the same manner by * contact with a solution of potash in water.,long,defect,d,powerfully
The best way of obtaining this gas free from mixture is_ by * water with very pure soft iron_ as directed in Exp.,decomposing,exposure,sections,judge
We next admit the oxygen gas so as to fill the baloon_ and then_ by means * pressure_ as is before mentioned_ force a small stream of hydrogen gas through its tube D d'_ which we immediately set on fire by an electric spark.,of,d,clay,tartar
By means * the above described apparatus_ we can continue the mutual combustion of these two gasses for a long time_ as we have the power of supplying them to the baloon from their reservoirs_ in proportion as they are consumed.,of,conductors,hard,gun
I have * another place given a description of the apparatus used in this experiment_ and have explained the manner of ascertaining the quantities of the gasses consumed with the most scrupulous exactitude.,in,burningglass,genus,inflammation
In proportion to the * of the combustion_ there is a deposition of water upon the inner surface of the baloon or matrass A: The water gradually increases in quantity_ and_ gathering into large drops_ runs down to the bottom of the vessel.,advancement,charred,bring,void
It is easy to * the quantity of water collected_ by weighing the baloon both before and after the experiment.,ascertain,holding,consequences,rendered
Thus we * a twofold verification of our experiment_ by ascertaining both the quantities of the gasses employed_ and of the water formed by their combustion: These two quantities must be equal to each other.,have,feeds,transcribing,lately
By an operation of this *_ Mr Meusnier and I ascertained that it required 85 parts_ by weight_ of oxygen_ united to 15 parts of hydrogen_ to compose 100 parts of water.,kind,slowly,accomplished,affords
This experiment_ which has * hitherto been published_ was made in presence of a numerous committee from the Royal Academy.,not,accidental,imagination,empty
We exerted the most scrupulous attention to its accuracy; and have reason to believe that the above * cannot vary a two hundredth part from absolute truth.,propositions,data,breach,several
This decomposition and recomposition of water is perpetually operating before our eyes_ in * temperature of the atmosphere_ by means of compound elective attraction.,the,filtrated,numerical,intestine
We * presently see that the phenomena attendant upon vinous fermentation_ putrefaction_ and even vegetation_ are produced_ at least in a certain degree_ by decomposition of water.,shall,appears,hermetically,losing
I shall finish this chapter by an experiment much less demonstrative than those already related_ but * has appeared to make more impression than any other upon the minds of many people.,which,freed,want,mortar
When 16 ounces of alkohol are burnt in * apparatus properly adapted for collecting all the water disengaged during the combustion_ we obtain from 17 to 18 ounces of water.,an,made,progress,commit
As no substance can furnish a product larger than its original bulk_ it follows_ that something else * united with the alkohol during its combustion; and I have already shown that this must be oxygen_ or the base of air.,has,suppositions,strictly,mixes
Thus alkohol contains hydrogen_ which is one * the elements of water; and the atmospheric air contains oxygen_ which is the other element necessary to the composition of water.,of,chain,essential,twofold
This experiment is a new proof that * is a compound substance.,water,calculate,zero,conveying
In the latter part of this work will be found a particular account of the processes necessary * separating the different kinds of gasses_ and for determining their quantities.,for,compensated,dark,men
This expression Hydrogen has been very severely criticised by some_ who pretend that it signifies engendered by water_ and not that * engenders water.,which,phial,foulnesses,variations
The experiments related in this chapter prove_ that_ when water is decomposed_ * is produced_ and that_ when hydrogen is combined with oxygen_ water is produced: So that we may say_ with equal truth_ that water is produced from hydrogen_ or hydrogen is produced from water.,hydrogen,a,ashhole,remedy
See the nature of * salts in the second part of this book.,these,n,fourths,terminations
By potash is here meant_ pure or caustic alkali_ deprived of carbonic acid by means of quick-lime: In general_ we may observe here_ that all the alkalies and earths * invariably be considered as in their pure or caustic state_ unless otherwise expressed.,must,door,lesser,into    
See the * part of this work.,third,highest,gravity,salifiable
See * account of this apparatus in the third part of this work.,an,humid,unity,recollect
We have already mentioned_ that_ when any body is burnt in * center of a hollow sphere of ice and supplied with air at the temperature of zero (32°)_ the quantity of ice melted from the inside of the sphere becomes a measure of the relative quantities of caloric disengaged.,the,calculations,decreases,guesswork
Mr de la Place * I gave a description of the apparatus employed for this kind of experiment in the Memoirs of the Academy for 1780_ p.,and,adding,pasted,observe
One * of phosphorus melted 100 libs.,pound,solder,served,equally
One pound of charcoal * 96 libs.,melted,via,differing,change
One pound * hydrogen gas melted 295 libs.,of,producible,reported,forgotten
As a concrete acid is formed by the combustion of phosphorus_ it is probable that very little caloric remains in the acid_ and_ consequently_ that the above experiment gives * very nearly the whole quantity of caloric contained in the oxygen gas.,us,tend,glassmanufactory,combined
I have already shown * Chap.,in,loaded,perceive,consisted
V. that * pound of phosphorus absorbs one pound eight ounces of oxygen during combustion; and since_ by the same operation_ 100 lib.,one,multiply,vigour,ore
One * of charcoal during combustion melts only 96 libs.,pound,light,notches,spread
By the experiment with phosphorus_ this quantity of oxygen gas ought to disengage * quantity of caloric sufficient to melt 171 libs.,a,tall,back,fruits
Carbonic acid is not_ like phosphoric acid_ in a concrete state after combustion but in * state of gas_ and requires to be united with caloric to enable it to subsist in that state; the quantity of caloric missing in the last experiment is evidently employed for that purpose.,the,explanations,vegetation,insinuating
When * divide that quantity by the weight of carbonic acid_ formed by the combustion of one pound of charcoal_ we find that the quantity of caloric necessary for changing one pound of carbonic acid from the concrete to the gasseous state_ would be capable of melting 20 libs.,we,ourselves,tiresome,waxtaper
We may make a similar calculation with * combustion of hydrogen gas and the consequent formation of water.,the,powers,year,grapes
During the combustion * one pound of hydrogen gas_ 5 libs.,of,lighter,assumption,disappears
There is only disengaged_ from * same quantity of oxygen_ during its combustion with hydrogen gas_ as much caloric as melts 295 libs.,the,therefore,inflammation,straitened
From this it appears that water_ even in the state of ice_ contains a considerable quantity of caloric_ and that oxygen_ in entering * that combination_ retains likewise a good proportion.,into,interval,reasons,destroyed
From these experiments_ we may assume the following results * sufficiently established.,as,classifying,smoke,blowpipe
From the combustion * phosphorus_ as related in the foregoing experiments_ it appears_ that one pound of phosphorus requires 1 lib.,of,increased,prevents,zero
In the combustion of * pound of charcoal_ 2 libs.,one,pestle,acquire,undergoing
In the combustion of one pound of hydrogen *_ 5 libs.,gas,determined,luted,eggs
It is certainly possible to determine the quantity of caloric which is * during the combination of these two gasses_ and consequently to determine what quantity remains after the combination takes place.,disengaged,nicer,academic,aluminous
By this consideration_ Mr de * Place and I have hitherto been prevented from making the attempt.,la,diamond,possession,mutual
In the mean time_ the place * such an experiment may be supplied by calculations_ the results of which cannot be very far from truth.,of,camphor,power,sudden
Mr de la Place and I deflagrated a convenient quantity of nitre and charcoal in an ice apparatus_ and found that * pounds of ice were melted by the deflagration of one pound of nitre.,twelve,supposing,phagadenic,copper
By this we * that_ during the above deflagration_ 2 gros 1-1/3 gr.,find,tried,tub,forgotten
To which the quantity of caloric_ retained by a pound of oxygen after combining with charcoal to form carbonic acid gas_ being added_ which was already ascertained to be capable of * 29.13844 libs.,melting,twentyfour,turning,overlooked
This enormous quantity of * retained by oxygen in its combination into nitric acid_ explains the cause of the great disengagement of caloric during the deflagrations of nitre; or_ more strictly speaking_ upon all occasions of the decomposition of nitric acid.,caloric,nitromuriatic,mouths,unhealthy
Having examined several cases of simple combustion_ I mean now to give a few examples of a more * nature.,complex,workmen,reason,ordinary
One pound of wax-taper * allowed to burn slowly in an ice apparatus_ melted 133 libs.,being,small,inaccurate,fourteen
According to my experiments in the Memoirs of the Academy * 1784_ p.,for,question,necessary,destroyed
Thus_ we see the quantity of caloric disengaged from a burning taper_ is pretty exactly conformable to what was obtained by burning separately a quantity of * and hydrogen equal to what enters into its composition.,charcoal,instantaneously,appendix,stopcocks
These experiments with the taper were several times repeated_ so that I have reason to * them accurate.,believe,pin,superincumbent,nonoxygenated
We included a burning lamp_ containing a determinate quantity of olive-oil_ in the ordinary apparatus_ and_ when the experiment was finished_ we ascertained exactly the quantities of oil consumed_ and of ice melted; the * was_ that_ during the combustion of one pound of olive-oil_ 148 libs.,result,natural,separating,measuring
By my experiments in the Memoirs of the Academy for 1784_ and of which the following Chapter contains an abstract_ it appears that one pound of olive-oil * of 12 oz.,consists,spiritous,subjoined,elastic
By the foregoing experiments_ that * of charcoal should melt 76.18723 libs.,quantity,fractions,spiral,universal
The sum of these * gives 138.33776 libs.,two,junior,impalpable,lines
This difference_ which is by no means very considerable_ may arise from errors which are unavoidable in experiments of this nature_ or * may be owing to the composition of oil not being as yet exactly ascertained.,it,cohesion,erroneous,acquire
It *_ however_ that there is a great agreement between the results of our experiments_ respecting the combination of caloric_ and those which regard its disengagement.,proves,increases,layers,retort
The following desiderata still remain to be *_ viz.,determined,oxalat,appropriate,adjust
We are at present occupied with this inquiry; and_ when once these several points are well ascertained_ which we hope they will soon be_ we shall probably be under the necessity of making considerable corrections upon * of the results of the experiments and calculations in this Chapter.,most,criticised,publication,carbonated
I did *_ however_ consider this as a sufficient reason for withholding so much as is already known from such as may be inclined to labour upon the same subject.,not,introduced,ounce,consideration
It is difficult_ in our endeavours to discover * principles of a new science_ to avoid beginning by guess-work; and it is rarely possible to arrive at perfection from the first setting out.,the,transformed,called,barrels
As combustible substances in general have a great affinity for oxygen_ they ought likewise to attract_ or tend to combine with each other; quae sunt eadem uni tertio_ sunt eadem inter se; and * axiom is found to be true.,the,accomplish,spherical,employing
Almost all the metals_ for instance_ are * of uniting with each other_ and forming what are called alloys_ in common language.,capable,examining,few,renewed
Most of these_ like all combinations_ are susceptible of several degrees of saturation; the greater number of these alloys are more brittle than the pure metals of which they are composed_ * when the metals alloyed together are considerably different in their degrees of fusibility.,especially,acidifiable,sensibly,dissolving
To this difference in *_ part of the phenomena attendant upon alloyage are owing_ particularly the property of iron_ called by workmen hotshort.,fusibility,gathering,homogeneous,invention
This kind of iron must be considered as an alloy_ or mixture of pure iron_ which is almost infusible_ with a small portion of some * metal which fuses in a much lower degree of heat.,other,purposes,hydrocarbonous,complicated
The alloys of mercury_ with the other metals_ have usually been called amalgams_ and we see * inconvenience from continuing the use of that term.,no,prius,matras,died
Sulphur_ phosphorus_ * charcoal_ readily unite with metals.,and,ideas,oxygenated,languages
Combinations * sulphur with metals are usually named pyrites.,of,plants,answering,openings
Their combinations with phosphorus and charcoal are either not yet named_ or have received new names only * late; so that we have not scrupled to change them according to our principles.,of,became,restrain,established
The combinations of metal and sulphur we call sulphurets_ * with phosphorus phosphurets_ and those formed with charcoal carburets.,those,fourteen,mathematical,worked
These denominations are extended to all the combinations into which the above three substances *_ without being previously oxygenated.,enter,flakes,aluminous,acidulous
Thus_ the combination of sulphur with potash_ * fixed vegetable alkali_ is called sulphuret of potash; that which it forms with ammoniac_ or volatile alkali_ is termed sulphuret of ammoniac.,or,tubs,horizontally,meaning
Hydrogen is * capable of combining with many combustible substances.,likewise,acetites,made,insomuch
In the state of gas_ it dissolves charcoal_ sulphur_ phosphorus_ and several metals; we distinguish these combinations by the terms_ carbonated * gas_ sulphurated hydrogen gas_ and phosphorated hydrogen gas.,hydrogen,sink,hydrostatic,inhabited
