Land or water_ mountain or lake_ man or beast_ * or reptile_ cold or heat_ light or darkness_ all are the reflection in physical matter of the true and real thing in the invisible and intangible world about us.,bird,twentyone,prana,fell
\"If we have * visible body we have an invisible one also_\" said Saint Paul.,a,abide,—from,property
Modern science has proven * was right_ and that it is the invisible body which is the real body.,he,saw,times,energy—all
If this earth and all that it is composed of—land or ocean or air;  man or beast;  pyramid or pavement—could be resolved into the physical atoms composing everything in it or on it created by God or man_ each atom of this * would be identical physically.,dust,one,by,discoveries
There would not * one kind of atom for iron and another for oxygen.,be,proportion,worthwhile,unenforceability
The * between what are called elementary substances is first made apparent in the molecule or first combination of the atoms.,differentiation,billions,license,portly
It is not in * atom itself_ unless it be in the size_ as may not be improbable.,the,pretty,last,numbers
The atoms combine in different numbers to make differently shaped molecules_ and it is from this difference in the shape of the molecule that we * the difference between gold and silver_ copper and tin_ or oxygen and hydrogen.,get,facts,connecting,triple
In all chemical compounds_ such as water * alcohol_ the molecules at the base of the two or more substances break up into their original atoms and form a new molecule composed of all the atoms in the two or more things combined.,and,mere,beside,balance
To make this chemical combination we must change the rate of vibration of one or the other or both until they * a common chord.,strike,persons,exercise,formulated
As we saw last term_ oxygen and hydrogen have different specific heats_ and no two other elements have the same specific heat_ * heat raises the rate of vibration.,while,wrong,disclaimers,few
Any given amount * heat raises the vibration of one more than another.,of,domain,sleeves,duality
Apply heat_ and the rate of one will rise faster than that of the other until * reach a common chord.,they,support,color,search
Then they * apart and recombine.,fall,metals,undifferentiated,entering
If we pass a current of electricity through this sealed jar containing oxygen and hydrogen in mechanical union_ the * that leaps across the points furnishes the heat_ and a drop of water appears and falls to the bottom.,spark,mystic,vast,everywhere
A large portion of the * has disappeared.,gases,argon,phenomena,atoms
It has been converted * water.,into,attendant,twofold,substances
What is left of the gases will expand * fill the bottle.,and,help,skins,gather
The drop of water but for local causes_ but for a certain attraction of * earth_ would float in the centre of the jar at the centre of gravity_ as the earth does in space.,the,sustained,fell,chances
But the centre of gravity of the two bodies is far within the *_ and the drop gets as close to it as it can.,earth,producing,details,importance
It would be a centre * energy_ a minature world.,of,jar,protect,quite
The drop of water * not a homogenous mass.,is,year,quarts,metaphysically
About one third of the bulk of the drop of water is made up of independent oxygen and hydrogen atoms interspersed through it_ as * liquid is through this piece of blotting paper.,any,astronomical,observant,appeared
And it *_ and keeps_ by its own attraction_ an atmosphere of the gas.,has,after,core,socalled
Each molecule of water has a thin layer_ or skin_ of the gas;  even as * comes from this faucet.,it,filed,caused,required
Let us return again * the physical dust_ the atom.,to,mutilated,stellar,unison
Why should it form by fives for *_ by nines for hydrogen?,iron,vanilla,top,raises
Where * the atom come from?,did,reveal,twenty,apprehending
We know that like the drop * water_ it is a miniature world with an atmosphere of ether;  and the natural inference is that it is made from ether as the drop of water was made from gas.,of,protect,chosen,exactly
There is no kind of matter in this physical world_ that has not * prototype in the etheric_ and the laws of its action and reaction here are laws which it inherits and brings with it.,its,base,developed,billions
They are * laws made here.,not,world,used,manasa—a
They are laws of * other world—even as the matter itself is matter of the other world.,the,gulf,measured,argon
And it was made before general acceptance of the division of the ether into soniferous_ luminiferous * tangiferous.,and,holding,rarefied,copper
Each * every one is revolving as the earth revolves_ from west to east.,and,readers,allow,finding
What I wish to call your attention to is the fact that can be proven_ both mathematically and theoretically_ that at a certain rate of speed in the * they could not be penetrated by any rifle-ball.,revolution,downward,absolutely,skins
At a higher rate * speed they would be harder than globes of solid chilled steel_ harder even than carbon.,of,nature,combinations,abnormal
Professor Lodge believed * the etheric molecule revolved so rapidly that_ thin as it was in its shell_ it gave us the dust out of which worlds were made.,that,one—the,mixed,guides
There is one * error in this idea_ although it is held even now by many.,fatal,foot,middleaged,adventures
It is based entirely * gravity_ and gravity is alone considered in its problems.,on,multiple,job,undoing
There are two great forces in the universe_ not one_ as many * people fail to remember —Gravity and Apergy_ or the centrifugal and centripetal forces.,scientific,proof,remove,tiny
The pull in is * must be always balanced by the pull out.,and,etext,senses—prakriti,year
There is in the universe as * repulsion as attraction_ and the former is a force quite as important as the latter.,much,speculative,yourself,battle
The bubble's speed kept increasing until *_ the tendency to fly off_ overcame gravity_ and it ruptured.,apergy,necessarily,apprehend,foot
Professor Lodge failed to take into account this apergic force_ this tendency to fly off_ when he gave such high revolutionary * to the etheric molecules_ a speed in which apergy would necessarily exceed gravity.,speed,golden,cores,dynamic
The failure to * apergy into consideration has been the undoing of many physicists.,take,no,heard,disclaimers
Today we know that the ether * matter_ the same as our own_ only finer and rarer and in much more rapid vibration.,is,wise,best,since
We know that this * has its solids_ liquids and gases formed from molecules of its atoms_ even as our own are formed.,ether,often,lump,disciple
We * that its atoms combine as ours do_ and while we have but eighty elementary combinations_ it must have more than double the number.,know,distribute,carries,sight
We know * every form and shape and combination of these elements from this plane flows from inherited tendencies having their root in the etheric world.,that,old,embryonic,expense
The two worlds are one world—as * at one with ours as the world of gas about us is at one with our liquids and solids.,much,could,centuries,lunar
Thus * a certain wise teacher of physics.,spake,running,shows,entity
There are no gulfs * cross;  no bridges to be made.,to,considerable,wheel,length
It is *;  not there.,here,reward,patient,billionth
It * at one with us.,is,wide,reasons,against
And we * at one with it.,are,coadunition,assuming,axial
One and * same law controls and guides the etheric atom and the physical atom made from its molecules_ whether the latter are made in \"whirls_\" as at first supposed_ or by orderly combination as now believed.,the,foundation,pointed,ancient
In fact_ this visible world of ours is the perfect product of the other invisible one_ having in it its root and *_ the very sap of its life.,foundation,could,realm,coadunition—in
The oriental idea of the universe does not differ fundamentally in its general conception_ from that of modern science_ but it goes farther and * more.,explains,informing,committed,points
The * of the secret doctrine are based upon a material universe of four planes of vibration and a spiritual universe of three planes of vibration beyond matter.,physics,differentiate,archetype,shadow
This Something in vibration * be given the English name_ Consciousness—without entering upon its nature.,may,triple,descent,expend
Spirit is * in vibration and undifferentiated.,consciousness,they,every,stands
Matter is consciousness * vibration and differentiated.,in,unless,thing,moon
As we divide the seven octaves of a piano into Treble * Bass for clearness of thought and writing_ so the Hidden Knowledge divides the seven octaves of vibration_ or planes_ into Spirit and Matter.,and,narrow,answering,requires
In their ultimate analysis they * one and the same thing_ as ice and water are the same thing;  but for study they must be differentiated.,are,consisted,those,detail
The material and physical universe consists of four planes of matter_ or four great octaves of vibration_ each * from the other as in our physics prakriti is differentiated from ether.,differentiated,chains,has,unsolicited
The material universe_ the ancient physics teach_ was originally * thought_ Manasa_ the product of the spiritual planes above.,pure,overwhelming,consideration,an
This manasic world * differentiated_ a real world.,was,translated,commercial,spiritual
That is to say it was given elementary substances by the union * its atoms in different sized molecules.,of,ancient,force,pranic
Some of * elements combined and formed Prana.,its,scientists,complex,orange
The prana gathered * formed other worlds_ pranic worlds.,and,recognizes,diffuse,rapidity
Then in the pranic world * worlds were formed;  and finally in the etheric worlds_ prakritic globes like the earth were formed.,etheric,news,attach,discovery
The * is the centre of a prakritic globe_ revolving in ether around the sun.,earth,but,dreams,make
The sun is the centre * a solar globe of ether_ revolving in prana around Alcyone.,of,be,increase,upsetting
Alcyone is the centre of a stellar globe of prana revolving in manasa around the central * hidden sun of the great manasic globe.,and,ice,limits,float
These * conditions of matter prakriti_ ether_ prana_ and manasa are the earth_ water_ fire_ air of the Ancient Metaphysics_ the four elements of matter_ and are present in every atom of prakriti.,four,owner,collected,consolation
When the atom of prana was formed_ it had * envelope of manasa.,an,divides,circle,sand
When the prakritic atom was formed * had an envelope of etheric-pranic- manasic atoms_ each of its encircling etheric atoms being the centre of a pranic molecule_ and each pranic atom of that molecule being the centre of a manasic molecule.,it,periodic,expense,furnish
Each atom of prakriti was the material * in miniature.,universe,secure,verified,confused
It held the potentialities of mind_ *_ and phenomena.,life,says,whole,attempting
In every aggregation of atoms_ there were the four planes_ each in touch through the Cosmic Mind_ its manasa_ with other atoms in the *_ with every other globe of whatever kind.,universe,visit,educational,key
\"As above_ so *_\" was the secret Key-word.,below,law,mental,politics
The unity of all the material * in its prakriti_ ether_ prana and manasa_ was the corner stone of this knowledge.,universe,times,top,air
The three planes above prakriti were called Astral_ and in common speech * was the ordinary division into two planes_ visible and invisible_ or \"Spirit_\" as the invisible was called_ and \"Matter_\" as the visible was called.,there,committed,forms,calls
There is no \"oriental science\" because the oriental does * attach the same value to merely physical knowledge that we do.,not,problem,astronomical,deductible
But that must not be understood * imply that there is no oriental physics.,to,prize,original,fancy
In all the matters that interest us now_ as far as * are concerned_ the oriental knew all that we know.,principles,third,transforming,heaviest
He knew it thousands of years ago_ when our ancestors were sleeping with the * bears.,cave,covering,scattered,afternoons
You are right in regard to your ether_ and to prakriti being ether that has been dropped a * octave in vibration.,great,future,alternative,inherits
Your physical atom is surrounded by a * of ether_ this molecule containing many atoms of ether.,molecule,about,prominently,incarnation
The chording vibration * produce all physical phenomena.,does,summer,fills,follows
But where * the ether atom come from?,did,inherits,bugs,all
How * you explain how and whence life comes_ or what it is?,can,astronomical,patchwork,grounded
This explains physical_ but * do you explain vital phenomena?,how,threshold,accept,bodies—one
You are wrong in assuming that all the matter of the universe apart * the earth or planets is ether and only ether.,from,gather,some,within
The etheric world in which you are interested ends with your * system.,solar,exempt,approach,wide
It ends with * solar system_ to the people of that system.,each,shared,ever,skin
Between each solar * and another there is another form of matter that is not ether.,system,ellipse,stretching,portly
This etheric solar world of ours is * large_ many billions of miles in diameter;  but it is not the whole universe.,very,distance—when,joint,wise
You know that the sun and all its planets * revolving around the star Alcyone.,are,replaced,happens,currents
Your astronomers told you that years ago_ and they have recently given you the * of speed as 4_838 miles per hour.,rate,fatal,imply,minus
Did you not see and know that if they had this revolution around a * sun it must be within a solar globe?,central,furnish,narrow,out—enough
Did you think * the sun and its planets_ and other suns and their planets_ were tearing their way through the ether like so many fish on a dipsy-hook from a Marblehead fishing smack running before the wind?,that,protect,hidden,imagine
Did it never occur to you that the ether of this solar system must be * around this central sun?,revolving,investigates,word,prohibition
It is the motion of a fly * a moving car.,in,gratitude,disproportionately,through
Now fix your attention on this globe * ether_ this solar globe.,of,latter,fall,cares
You must do it to get * concept before you.,the,hydrogen,silly,process
You have known of it all your life without once really apprehending it_ for * have never learned to think_ or to utilize the knowledge that was given you.,you,rise,keeps,core
The idea is as new and as * as if you had never known it.,strange,reducing,below,defect
What lies beyond the surface * the solar globe?,of,make,points,recognition
Something must;  something as much rarer and * than the ether as the ether is rarer and thinner than prakriti.,thinner,score,thing—this,on
It * Prana_ the life force of the universe.,is,golden,nonsensual,names
As * is made from ether_ so ether is made from prana.,prakriti,attendant,breadth,does
It * made in the same way.,is,sleep,infer,inherited
Each atom of the ether is the centre of a molecule of prana_ surrounded by an atmosphere of pranic atoms_ exactly as your prakritic atom is surrounded by an atmosphere of * atoms.,etheric,worship,elliptical,phenomena
You say that each atom * prakriti is the centre of a molecule of ether.,of,discovery,failure,fix
But each atom of that etheric molecule is the centre of * pranic molecule.,a,—in,electronic,—whether
Each atom of your physical * is triple_ not double.,matter,modifications,tiny,theorists
You say that all physical phenomena come from the chording vibration of the etheric and prakritic * of the two planes of matter.,atoms,apprehended,others,socalled
But do you not see that all vital phenomena come from the chording vibration of the pranic_ etheric_ and prakritic atom of the three * of matter which are in each atom?,planes,elder,stopped,patience
In the living leaf the three planes * sounding in chord in each atom of it.,are,imposed,expand,represents
In the dead leaf_ * up and falling to pieces_ only the lower two are sounding in chord.,drying,corporation,enforced,auto
The * chord has been broken.,silver,perform,drop,constructed
Each atom of prakriti you say has the potentiality of some * of phenomenon.,kind,joined,includes,harmonic
We add 'and * life also.,of,let,credence,students
Even the * of iron may live in the blood.,atom,organism,striving,twentyfourhour
It cannot become * part of any living organism until its prana is sounding the chord of life in unison with the ether and prakriti—the threefold silver chord.,a,thoroughly,within,existence
What * the centre of this prana?,is,octave,preparing,countries
There are other solar globes beside ours circling around Alcyone_ and we have been considering only * own solar globe of ether.,our,account,ocean,could
Alcyone is * centre of the prana in which they revolve as the sun is the centre of our ether in which the planets revolve.,the,illusion,reflection,globes
As this prana has a centre around which we revolve with other solar *_ then it must have a center of gravity.,systems,means,line,addition
Then this * is a globe.,prana,ponderable,right,covers
The prana does not then * this material universe.,fill,received,metaphysics,interpreted
There must be yet another form of matter rarer and finer than prana_ from which prana is made_ as ether is * from prana and prakriti from ether.,made,shive,etheric,flagged
Have we any other class of phenomena to explain_ * vital and physical?,except,taught,orderly,solicitation
Yes_ there * a very important class_ mental.,is,building,mutilated,entirely
And here * have the explanation_ if we exercise our reason.,we,unless,nearer,alternative
These pranic globes are floating in an ocean of *_ matter in its rarest form.,manasa,puttings,forming,exceed
Each atom of prana * formed from manasa_ exactly as ether was formed from prana_ and each pranic atom in the universe is the centre of a manasic molecule_ having an atmosphere of manasic atoms.,is,thing—this,elect,simplified
So we are not exact in giving the prakritic * three planes or octaves of vibration.,atom,develop,today,finer
You merely * it with etheric atoms_ and this is correct so far as it goes.,surround,version,produces,descent
You only wish to * physical problems.,explain,—from,—light,solar
But there are other problems to be explained_ problems of life and mind_ and the * knowledge you have explains them as well as the others_ if you simply avail yourself of it.,same,center,guarded,survive
That * do not consider the atom as four-fold instead of two-fold is your own fault.,you,surrounds,these,alone
I have not * you anything you did not already know.,told,think,recognizes,pass
I have only asked you to apply your present knowledge * physics to these problems of life and mind_ and apply your reasoning powers.,of,ignorance,dignified,ones
The four planes produces Mind—the * chord.,golden,apt,basis,survival
You say there is no gulf between the prakritic and etheric *;  that it is one continuous world;  and all its phenomena are by continuity and not impact.,worlds,thing—this,unlink,condition—floats
That * true_ but it is not the whole truth.,is,building,arithmetic,beam
There is no gulf to cross between * prakritic and etheric worlds;  none to cross between that and the manasic.,the,readable,online,prana
The four worlds are one * world_ continuous_ interchangeable.,great,exactly,legally,expend
Through the four as well as through the two_ there * continuity and not impact.,is,appetite,hearing,prototype
Whether it is an atom * a world_ the four are there.,or,confined,microscope,attention
Nothing_ no combination * atoms_ no matter of any kind_ however small or large_ can exist in this prakritic world unless it has the four elements_ which from time immemorial our philosophers have called Earth_ Water_ Fire_ Air_ meaning the four globes or forms of matter in the universe.,of,holding,note,number
We do not have to leave the earth to live in the * globe.,etheric,body,providing,federal
Nor do * have to go millions of miles to reach the pranic globe.,we,anyone,wound,naturally
The problems * light and heat are no easier than the problems of birth and death.,of,expressing,out—seven,things
The pranic globe * within us;  within everything.,is,develop,indicating,divide
It is * on these higher planes that the chances for worthy study are greatest.,here,reverse,outsiders,correct
At least we think so_ though * may not.,you,treated,dictum,frankly
We live * the manasic—pranic—etheric globe on precisely the same terms that we live on this of prakriti_ and the problems of the three are equally open to us.,on,our,took,infer
This is but a glimpse * Hindu physics_ yet it has helped us in the metaphysics.,of,lost,care,confounded
We now * the chain of globes—in part.,understand,sensations,bird,fine
As each atom of the * is fourfold_ so their aggregations give us prakritic earth_ an etheric earth_ a pranic earth_ and a manasic earth—in coadunition and not like the skin of an onion.,earth,strike,within,methods
They are separate and distinct globes_ each on its * plane.,own,monads,run,consciously
It is four down and three up for the Angel entering matter_ whether from the * boundary of manasic matter_ or the surface of the earth_ or the cover of a baseball.,outmost,nonsensual,enforced,give
How large do * think the earth is?,you,coadunition—two,explains,centuries
You answer promptly_ 7_912 * in diameter.,miles,follows,directly,learns
You are as far out of the way as you were in supposing that our sun could be a * of gravity of a lot of planets revolving around it and around Alcyone without being a globe of ether.,centre,after,push,politics
Now that it has been mentioned_ you see very clearly for yourself that it must be a solar globe * ether.,of,stolen,tremendous,onequarter
It follows from * of your physical axioms.,one,mysterious,dwelt,causeless
When I tell you why the earth is and must be about fifty thousand miles in diameter_ you will see that it must be so_ and that you knew it all the time_ but never stopped to * your knowledge.,formulate,to,world—a,upon
You have had the knowledge for * centuries without applying it.,three,power,features,educational
No one of your scientists has had the wisdom to study out what it meant_ and for three centuries_ for 291 *_ you have repeated his words like so many parrots_ instead of using the key he gave you to unlock the mysteries of the universe.,years,known,higher,tremendous
There are two great forces * this universe.,in,invalidity,assert—who,envelope
Your grandfathers called them Centripetal and Centrifugal forces;  your * called them Gravity and Apergy_ names which still cling to them; and you call them Attraction and Repulsion.,fathers,combinations,constantly,expectation
It * Kepler_ not Newton_ who discovered that Attraction or Gravity was in inverse proportion to the square of the distance.,was,battle,off,spent
You know the meaning of this mystic phrase_ 'as the * of the distance.,squares,combine,sixth,things
But who knows or cares * Kepler's great law of Repulsion_ or Apergy?,for,golden,agreement,business
No one of * western physicists has ever studied it_ or tried to explain it.,your,wound,lengthy,escaping
It remains * where Kepler left it_ as the mere law of orbital revolution of the planets only.,just,go,bugs,bird
It is the key * the proper understanding of the universe.,to,paying,geometrical,surrounded
In * cases they produce hyperbola and parabola.,other,directories,adjective,perfect
This is a * dry—nearly all fundamental knowledge is—but the reward of patience is great.,little,extensive,many,reflection
The orbital speed * the earth is about 60_000 miles per hour.,of,helped,vast,too
The attraction of * sun exactly equals the repulsion created by the motion;  more accurately_ the speed created by the repulsion.,the,elaborated,halftone,reason
The result of the two forces * together at exact balance is a circle.,working,cast,or,see
An ellipse is a circle bent a *_ and the ellipse in which the earth actually moves comes from varying attraction and repulsion.,little,bases,heavens,suddenly
Kepler's * law covers that.,second,unenforceability,bold,parrots
If the orbital speed of the earth were a mile * per hour_ or even a foot less_ then the earth would wind up around the sun as a dog gets wound up with his chain around a tree.,less,minds,showed,solicitation
If this speed were a mile more per hour_ then the earth would wind out_ each year getting farther and farther away_ until finally it would * lost.,be,regain,until,donate
When * speed is exactly proportional to the pull—that is_ when it is as 1.6 is to 2_—the result is a circular orbit_ the eccentricity of which is caused by certain fluctuations in the attraction and repulsion.,the,sunglobe,energy,cave
Suppose a planet were to be placed * that it would have a time of two years.,so,common,utilize,doctrine
Its distance * the sun would be 1.6 that of the earth.,from,left,bottom,wanderings
In proportion * get any time or distance you may desire with absolute accuracy.,you,branches,know,notice
The distance of any planet from the * gives its time_ or its time gives its distance—when that of any of the others is known.,sun,digits,well,fundamentally
This law applies * the universe; in everything and everywhere.,throughout,wrought,think,less
It is not a law of orbital revolution alone_ * a law of all motion.,but,proposition,days,separated
Our * has a time of 29 days and a speed of about 50_000 miles per day.,moon,thousands,wish,laya
If the speed were greater * would leave us_ if less it would wind up_ falling to the earth in the form of a spiral.,it,same,date,using
At what distance would it have to be to have a * of fourteen days?,time,search,relation,aside
Divide 240_000 * by 1.6.  A seven-day moon_ would be 1.6 that distance.,miles,digit,guarded,widely
And the exact distance for a one-day moon_ for a * that would always be in the same place in the heavens_ moving as the earth revolved on its axis_ would be about 24_998 miles.,moon,loneliness,alone,oxygen
This gives us the line of 24-hour axial rotation_ the true surface of the earth_ and the sheer-line of * matter.,prakritic,problems,agreement,oclock
Beyond that * is the ether;  within that line is prakriti.,line,results,lack,orderly
It is the line of no weight_ where gravity and apergy * balance.,exactly,controls,squares,stress
Inside that line gravity exceeds apergy and everything revolving in less time_ or that time_ must * to the centre.,fall,low,when,abstract
It is the true surface * any 24-hour globe of this size and weight.,of,compliance,come,fourth
A moon to * around the earth in less than one day must move faster than the earth to develop enough apergy to overcome the attraction.,revolve,diffuse,besides,nineteenth
That phenomenon we * in the moons of Mars_ which are within its atmosphere;  within the planet itself.,see,prototype,coin,wheel
We * the East learned this true size of the earth over six thousand years ago_ from observing the moons of Jupiter.,of,silver,array,possible
The times * the first three are doubled.,of,eightyodd,stone,combined
The first lesson this taught us was that we did not live on the *_ but within the earth_ at the line of liquid and gaseous changes_ where the three forms of matter meet and mingle and interchange with each other.,earth,else,obsolete,leave
We lived at the bottom of a gaseous ocean 21_000 miles * us_ and 4_000 miles from the centre of the globe.,above,outdated,leaf,manifesting
It gave us an entirely * conception of the earth_ and of our place in it.,new,any,structural,discontinue
We saw that we lived in a narrow belt_ or skin_ of the *_ not more than 100 miles thick_ perhaps not more than ten miles.,earth,came,other,several
Within this belt the prakritic elementary substances varied their *_ combined_ and made forms by increasing or decreasing vibration.,condition,contributions,making,doubled
It was the * and destructive zone_ the evolutionary \"mother\"—the liquid level of the prakriti—the seat of all physical phenomena.,creative,defect,mother,check
Fifty miles above_ the masses * nitrogen and oxygen and argon were too cold to change their rate of vibration.,of,term,she,matters
Fifty miles below the * of the earth all things were too hot for changes in vibration.,surface,considered,threshold,will
In this kinetic belt_ between two static masses * bodies had been made_ and also_ in all probability_ all combinations of the elementary substances.,our,universe—there,donation,recognized
It was four thousand miles to the centre of the static prakritic mass * us;  twenty-one thousand miles to the surface of the static prakritic mass above us_ and the small kinetic belt between was only one hundred miles thick.,beneath,atmospheric,admission,inherited
But we had one consolation_ * prakriti we had was all kinetic_ and the best in the whole mass.,the,zodiac,restrictions,escaping
Our position on each globe * the same.,was,suddenly,impressive,interferences
And then the * truth came that we lived in the manasic globe_ at the same kinetic level;  and that we lived our lives on the four globes simultaneously.,great,alternative,sap,planets—the
Every atom is fourfold_ ready * respond in our minds to the vibrations of the Manasic world_ in our vitality to the pranic vibrations of the pranic world_ in our nerves to the etheric vibrations of the etheric world_ and in our prakriti to vibrations of the prakritic world.,to,small,originator,faster
Each one of our bodies lived on its own earth globe_ for there were four globes of this * coadunition—in its corresponding kind of globe.,earth—in,lesson,screen,brain
The * earth globes became one globe_ as our four bodies were one body;  and the chain of four kinds of globes in matter became one globe_ as the manasic with the others on it.,four,charge,absolute,decreasing
These four * of globes were the beginning and the end of matter_ as we distinguish and know matter.,kinds,screen,suggestive,concerned
They were not the end of vibration;  or of planes of vibration;  or of realms beyond * material universe;  but they were the limits of all that is common to each and every atom of this lower plane of vibration.,this,combinations,willing,investigates
It is upon this solid * perfect foundation of physics_ that accounts for and explains every kind of phenomena_ we have constructed our metaphysics.,and,laid,manasa—a,unenforceability
All that belongs to these four lower * we consider and treat as physics.,planes,thermopilic,amount,metals
All that relates to the planes * we consider metaphysics.,beyond,sonoriferous,sending,long
Can you teach * child equation of payments before he knows the first four rules?,a,surround,eyes,ever
You would not * such a task.,attempt,had,degrees,balanced
The first four rules are the physics of arithmetic;  all beyond is the * of arithmetic.,metaphysics,obtained,example,took
It * out of them.,flows,everywhere,gaudiness,increase
Can you comprehend our system of metaphysics until you * clearly and completely mastered our physics?,have,persons,intangible,half
Would you * get into a fog at the very start?,not,matter—is,beside,caused
There can be no * of metaphysics without a solid foundation of physics.,system,mainly,rate,invent
The * grows out of the other.,one,complying,applied,naked
It is * life;  its fruit_ its flower.,its,version,line,strung
You have no western system * physics.,of,filename,merely,require
Your physics are without form and *;  patchwork_ constantly changing.,void,flagged,permeates,geometrical
There is no substantial foundation for any * of metaphysics.,system,impressive,requirements,manifestations
What you * or do in physics is fragmentary or chaotic.,say,igneous,directory,world—even
It is perfectly true_ so far as you have gone through the first invisible world of ether_ you are much more masters of detail than * are.,we,battle,mystic,tiny
We have not cared particularly for the minor details by which explosives are *_ or metals obtained from oxides.,made,representing,kept,fancy
We have preferred to push on into realms beyond as fast as we could_ * first the Kingdom of Heaven and its Righteousness_ knowing that when it was found all these things would be added unto us.,seeking,sensation,lines,accurately
That we live in the earth_ not on the earth_ is one of the most important of the * of eastern physics in the study of its metaphysics.,facts,forms—solid,pleasant,nerves
The ether of all prakritic * belongs to the kinetic or creative belt of the solar etheric globe.,matter,imposed,incarnation,bubbles
It is not * ether.,static,floats,pencils,absorb
The ether in our prakriti is in touch with all the prakritic kinetic ether of the solar globe_ subject to all solar * of change;  and all our prak-solar laws of change; and all our prakritic matter_ a mere detail of it_ is a part of the solar phenomena.,laws,easier,expand,consisted
\"Our father_ the sun_\" or \"Dyaus pitar\" (\"heavenly father\"—Latin_ Jupiter) meant * once than it does now.,more,hundreds,survive,discoveries
Then * solar globe was the first heaven_ and to live under its laws_ puttings off the coat of skin_ was an object which men believed to be worth striving for.,the,auto,clear,eighty
They recognized_ as we do not_ that our prakritic laws were not all they had to obey; that the higher law of the solar globe on * they lived_ of which the lower prakritic laws were merely an outcome and detail_ was worthy of the closest study.,which,coadunition—two,view,affecting
And they recognized that these higher laws of the etheric globe were metaphysical as * as physical;  that our moral law flows out of the moral law of the solar etheric world_ as our physics flow from and out of solar physics.,well,gave,pleasant,develop
Religion is correct in its assumption of this * law of morals;  incorrect only in its grasp and explanation.,higher,download,world—as,simply
Science is correct in holding only in its assumption that it is physical science;  incorrect only in its assumption that it is physical * of this plane and globe only.,science,flows,gone,discontinue
There is no quarrel between science and * when the full knowledge of one stands beside the full knowledge of the other.,religion,process,etheric—that,harmonic
This solar-etheric globe in which we are interested revolves around Alcyone within that kinetic belt or skin of prana which * subject to phenomena or vibration through one octave—else it would never have been formed.,is,world—in,strictly,alike
All prana in the solar-etheric globe is of this * kind of kinetic prana_ which creates life of all kinds—which is subject to vibration through one octave.,particular,applies,thermopilic,sonoriferous
The solar globe is a detail of kinetic prana *_ one of its phenomena.,only,words,personification,thousand
Necessarily_ all * prana is of this kinetic kind_ and our earth a minor detail of it in the Alcyone globe.,our,smellable,themselves,adjective
All the changes and combinations possible in kinetic prana on the pranic globe are possible here_ in our kinetic prana_ as all the phenomena of the etheric world are possible * in our kinetic ether.,here,available,types,millions
As our earth is a globe of ether and a globe of prana as well as a globe of prakriti;  we * actually living on a small \"cabbage\" of that pranic globe_ and subject to all its laws.,are,subscribe,recording,difference
This involving and evolving kinetic manasa * the Alcyonic globe is that which surrounds every atom of ether of the solar globe and every atom of prakriti of this earth globe.,of,combination,vibration,saw
In the great manasic globe this earth of ours is a * village of Helios (sun) county_ in the state of Alcyone.,minute,right,idea,without
We are actually * literally living in this manasic globe precisely as we live in this earth_ and as in the village we are subject to all the laws of the manasic world_ we can study them here in this village as well as we could elsewhere.,and,articles,sign,savage
We * study them as easily as we study our prakritic village laws_ or our etheric county laws_ for all the forms of manasa subject to them anywhere are here with us.,can,promoting,temporary,revolutionized
As some men may pass the boundaries * their village_ but not of their county_ caring only for the matters concerning it_ so the western scientists of this earth village on the manasic globe do not pass the boundaries of Helios county_ caring only for etheric matters.,of,holding,foot,charitable
We are of * best.,the,x,impelling,solaretheric
We of this village may imagine_ if we *_ that there is nothing beyond the village limits_ and nothing in it but that which relates to the village.,like,glad,with,department
We have the right to be silly_ if we * to be.,wish,fatal,page,fathers
And it is no sign of wisdom to say that there is a county beyond_ but that the county boundaries end all_ * only village and county politics may be studied.,and,axioms,sand,diagram
The European who believed—no Asiatic or African or American could have believed —that the earth rested on an elephant and the elephant on a turtle was wise_ * comparison.,in,clear,conditions,nitrogen
Nor is it any sign of intelligence to say that we may learn something of the village and county while we live_ but that to learn anything about the state and nation we must wait until we * dead.,are,twenty,upon,four
There are * many in the village who are familiar with both state and nation_ and who have studied their laws_ for this to be anything but idiotic.,too,manasic—pranic—etheric,floating,copper
Each and every one of our eighty-odd elementary substances owe their * solid_ liquid_ or gas—to their rate of vibration.,condition—whether,impossibility,doubled,union
We have reduced all gases to a * and nearly all to a solid form.,liquid,alcyonic,moved,darkness
Conversely_ we have raised all solids to * liquid and nearly all to a gaseous condition.,a,meeting,knowledge,tire
This has been done by reducing or * the vibration of each within one octave —each one of the eighty odd having a special octave_ a tone or half-tone different from any other.,raising,directory,want,founded
Normally_ the *_ vibrating in the lower notes_ gather together under Attraction; while the gases_ vibrating in the higher notes_ diffuse under Repulsion.,solids,difficulty,increasing,before
Between them_ created by the * of these two forces_ is our \"skin\" of phenomena_ or kinetics.,interchange,incarnation,pranicmanasic,preserve
Broadly_ the attraction * the universe comes from its vibration at certain centres in the three higher notes;  the repulsion comes from its vibration everywhere else in the three higher notes.,of,chosen,surrounding,attraction
The central note_ D of the scale_ represents the * ground between the field of kinetics.,battle,local,physicists,do
This in simple illustration is * turning into gas.,water,matter—is,library,axioms
This * the great battle ground_ the only one worth considering in a general view.,is,name,creation—that,encircling
