"In one or two instances where the clerk of the course acted also as handicapper_ as well as being lessee of the grand stand_ it is said that it was his custom to ""retain"" all the big * in plain language_ it has been more than once implied that some handicappers were allowed_ by certain owners_ to keep the stake-money_ on condition of the horses entered by them being favoured in the apportioning of the weights.",stakes;,compelled,joined,indebted—only
"""If my horse wins_"" would say an owner_ ""the bets I make will * me; therefore I shall not trouble myself about the stakes.",pay,mind's,devised,26th
""" Such stories must be taken with the usual * of salt.",grain,fancied,Walker's,1806
A story_ however_ was recently circulated by a well-known turf writer about a small owner_ who_ having won an important handicap_ called on the clerk of the course to lift the stakes; he was received with a most incredulous stare_ but after a brief pause_ the official wrote * and signed the necessary cheque.,out,sweepstake,"3.""",Bushey
"""There_"" said he_ ""but * your business better; don't let this occur again.",learn,changes,expense,narration
"This official requires to ""look sharp_"" and he must keep his eyes wide open while engaged in the performance of his duties_ otherwise he may become the victim of a tricky jockey * owner_ who has an object to gain by perpetrating a fraud.",or,Said,"""row""",laughed
It has more than once occurred that the scales have * tampered with by a piece of lead being fastened to them in a hidden place_ in some cases before the boys were weighed_ in some cases after that process had been performed_ the object being to have the rider of the winning horse disqualified for carrying more or less than the stipulated weight.,been,Starting-post,Ormonde,eight
The success of race-meetings is greatly dependent on the knowledge and talent of the handicapper_ owners and trainers being_ as has * said_ jealous and exacting.,been,woollen,Mantle,Monday
Of late years_ increased sums of money have been added by the managers or lessees of certain race-meetings to the races announced_ but * several instances without having the desired effect of swelling the acceptances or the field.,in,tents,clerical,devices
No handicapper is thought to be successful unless the * of more than half of the horses entered are pleased to cry content with the weights allotted to them.,owners,Militia,1,ascertain
It occasionally happens_ however_ that although a handicap may * remarkably well constructed_ and every horse be allotted a fair weight_ the acceptances for various reasons may be small—so small on occasion_ as to render the race to all intents and purposes a failure.,be,Fatcheeks,courses,fact—through
He would_ indeed_ be a * handicapper if he could please all who enter their horses in any given race; consequently_ when a handicap is published there is very often a loud chorus of disappointment.,clever,rates,accused,Cavendish
One owner compares the heavy weight assigned to his horse with the light weight * on some other animal which has beaten it.,bestowed,Vernon's,million,grave
Owners_ dissatisfied with the work of this official_ sometimes strike their horses out of the race_ * waiting till the date when the acceptances have to be declared_ which is altogether a mistaken policy.,without,Spadille,application,Manchester
It very often happens that the views of the handicapper are triumphantly endorsed by the result of the race_ when two or three of the horses carrying the heaviest imposts of the handicap will make a bolder bid for victory than any of the other animals_ the honours of the race falling_ perhaps_ to the * which carries the top weight.,horse,scene,most,forwarded
"Handicappers_ ""it is said_"" are occasionally ""got at_"" with the result * some well-planned  is brought off_ in which a horse carrying a light impost_ by favour of the official in question_ is declared the winner.",that,Fergus,breeds,189
Persons who have long been behind the scenes of the racing arena could doubtless relate many stories of the kind indicated_ and as handicappers_ like other men_ are bung-full of * nature_ it is not to be wondered at if_ being sorely tempted_ they sometimes fall.,human,"good""",eased,haunts
But at the present * the official in question is more often a victim of some other man's crime than a criminal himself.,time,conference,bad,do
Handicappers * born to be deceived.,are,donate,dictate,investigating
They form a target for owners to shoot their arrows at_ if such * simile is applicable; horses are run in all fashions in order to deceive them_ and frequently with success.,a,unlucky,sentiments,shoot
"It has hitherto been a fashion to hold up Admiral Rous to the admiration of the turf world as the greatest artist in the ""putting together"" of horses that has * been known_ but statements to that effect must be taken only for what they are worth.",ever,(ii,Say,erroneous—and
"Such a man as ""the Admiral"" was not_ of course_ open to accept any vulgar bribe; no person would have had the hardihood to offer him a ""monkey_"" or even a pipe of fine old port_ * be allowed to place his own weight on his own horse.",to,Londesborough,feel,contempt
"But the Admiral was quite as * deceived as many other handicappers_ with the result of being occasionally remorselessly ""sold"" in the same way by a well-devised ""plant_"" of which some carefully-kept horse which had been ridden out of its distance at petty meetings was the hero.",easily,wives,assertion,Arabians
It is impossible_ with the fierce light which now beats * his work_ for a handicapper_ unless he has been deceived himself_ to go far wrong; he does his duty_ as may be said_ in a glass house_ under the eye of all interested_ and dare not therefore_ if he would_ commit any serious _ however great might be the temptation held out to him.,on,7½,oxen,seventeen
The work of the starter is occasionally * onerous and difficult to perform satisfactorily.,most,domain,"""men",idleness
Firmness * decision of character ought to be the chief characteristic of this officer of the turf.,and,races,changes,surprise;
At times as many as thirty_ and even on occasion forty horses will assemble to compete in some popular handicap_ each * being eager to secure an advantage over his neighbour at the start.,jockey,twenty,sums;,next
Many of the lads are mounted on animals difficult to govern_ whilst others of the jockeys will_ of set purpose_ do their best to goad their horses into a state of unrest_ for the sake of delaying the start_ until some tiny boy mounted on a favourite is beaten with cold and fatigue before the race is * begun to be run.,even,banishment,Corisandy,begins
"* tactics have been often resorted to; they seem to form a feature of ""jockeyship.",Such,progressed,"persons?""",hues
""" As * who frequent race-meetings know_ the starter has a great deal in his power.",all,butter,trying,own
That the gentlemen who officiate as starters at the present time are honest in their vocation_ men whom no bribe would tempt to go wrong_ however large it might be_ may be * for granted.,taken,sovereign,gentry,Co
But it was not always so; there was a time in the history of the turf_ when the duties of starter were entrusted to any Tom_ Dick_ or Harry_ with the * that they were carelessly_ if not dishonestly performed.,result,refined,essential,Beadsman
Nothing is more annoying to an owner of * valuable horse than to see the animal distressed by a number of false starts—especially when it has been heavily backed and is thought to possess a great chance of securing a victory.,a,Cambridgeshire,earns,illusion
On such occasions * power of a horse is frittered before racing begins_ and its winning chance lessened thereby.,the,bettors—the,breath,Voltigeur
At one period of turf history_ according to an authority already mentioned_ the duties of starter were so inefficiently performed that Lord George Bentinck_ who reformed many of the abuses incidental * the sport of kings_ used himself voluntarily to undertake the task of starting the horses whenever a great event was about to be decided.,to,up,"thieving""",veteran
From his high position in the turf world_ his experience acquired as an active steward of the Jockey Club_ and the fact of his being the proprietor * many valuable horses_ as well as of an immense breeding stud_ Lord George was well able to keep the most refractory jockeys in order_ and so ensure a fair start.,of,suspend,ventures,source
"""It was a glorious sight_"" says a racing enthusiast_ writing under the signature of ""Martingale_"" ""to see Lord George Bentinck_ flag in hand_ walking at the head of a field of horses_ and conducting them to the starting-point in as compact a body * possible_ every eye pointed in one direction_ every elevated position occupied from which a view could be obtained_ the course perfectly clear_ the sun lighting up the brilliant colours of the jockeys' dresses_ gleaming with more hues than the rainbow_ the reins handled_ the spirit manifested by the equine competitors_ the result doubtful_ victory or defeat hanging in the balance.",as,holidays,"""Project",1846
The word 'go' was given by the noble starter_ and the flag dropped_ and away rushed * mighty host with terrific speed_ presenting a spectacle so imposing and so exciting as never to be obliterated from the minds of those who had the high gratification of beholding it.,the,knack,staid,corrupt
There are votaries of the turf who prefer to see the start rather than the finish of a race; but at some meetings_ as at *_ both the beginning and the conclusion of the more exciting contests can be seen.,Doncaster,bill,So-and-So,lists
A race terminates at the winning-post_ where sits the judge to determine which of the runners is to be declared victor_ and which two horses are to * the honour of being placed.,have,assume,verdict,planned
On rare occasions_ in two or three instances only_ has it happened of late that a judge has been required to revise his judgment and alter his verdict; as a rule his decree is final_ although_ in the opinion of thousands who have witnessed the contest_ it may be an erroneous * ,verdict,conducting,"""stamina",garments;
In the race for the Derby Stakes of 1869_ when Pero Gomez and Pretender ran so close together_ it was generally considered_ till the numbers went up_ that Pero Gomez had beaten Pretender_ and many who saw the race insist it was so_ * that the judge on that occasion committed an error in awarding the Blue Ribbon to the northern-trained horse.,and,methodically,special,named;
Long ago_ say sixty years since_ complaints against judges were much * indulged in than they are at present.,oftener,"""one",unintended,duty
"""I have frequently known much dissatisfaction to arise from the manner in which the judge has placed the * for instance_ at the last Epsom Races (1829)_ the first race_ the first day_ was very closely contested by Conrad and Fleur de lis.",horses;,entries—an,suggest,Wheatsheaf
I was nearly opposite the winning-post_ and felt no hesitation in supposing Conrad the winner; I heard great numbers express their opinion * the same effect.,to,velvet,coaches,boxes
The * decided otherwise.,judge,near,cocking,leader
At the Liverpool Meeting * July_ 1829_ the Gold Cup was decided in favour of Velocipede_ though many persons insisted that Dr.,in,Collyer's,licensing,show
* was the winner.,Faustus,(twice),farrier,contrary
Templeman_ * rode Dr.,who,downloading,yet,redress;
Faustus_ unhesitatingly declared * unqualified conviction that he won the race.,his,mugs,Kingdom,156-7:
Now_ since no person * tell so exactly which wins as the judge_ from the situation in which he is placed_ I am very willing to suppose that_ in both cases_ the decision was correct.,can,downfall,farmers,liberally
Many other instances might be adduced_ but * they merely form a catalogue of unmeaning repetition_ I shall not state them.,as,richly,officiates,Charles
However_ a judge_ in order to be master of his business_ or qualified for the important office which he undertakes_ should be generally acquainted with the jockeys_ the colours_ and also the horses; he should observe the running of the horses_ particularly when they come within distance_ or he will find it a difficult matter_ should the race be finely contested_ to give a correct decision—a * satisfactory to his own mind.,decision,advantage,quarters,"Bess"""
* judge should abstain from betting_ if he wish to avoid suspicion.,A,overhauling;,engagements,or
"The judge occupies_ as he ought to do_ the best position for witnessing the finish of a race_ and of all the hundreds standing near him not one can view the finale from the same standpoint; they are all more or less ""angled_"" and see with a squint_ * the varied opinions which prevail after a close finish.",hence,under,4000,£300;
Another point in judging_ not generally known_ is_ that every race terminates  the winning-post_ and that it is not the horse which is first past the post which gains the victory_ but the * which is first  it.,animal,"""where",highways,centred
This great fact in racing * has led thousands into error_ and into asserting that a horse had won when in reality it had not.,arrangements,progress,full,near
The judge of an * race_ therefore_ must be a man of nerve_ with a clear head and a cool brain_ ready to take in the whole position in half a second—a consummation which is not easy when there is a very close finish with a field of perhaps_ say_ thirty horses_ the first three or four of which_ as they rush past the winning-chair_ are as nearly as possible locked together.,important,glorious,Cwrw,embroidered
Other races in which the competitors are much fewer_ are quite as difficult to judge; races_ for instance_ in which the first three horses are running widely apart from each other_ on a very * racecourse.,broad,Damascus,moving,female
In such instances no one but the recognised authority can tell which * first_ the guesses of lookers-on during the decision of such events being often wide of the mark.,is,hay,accordant,lengthened
Curious instances have frequently been related of hats being thrown up by enthusiastic bettors as a token of rejoicing before the winning number has been officially signalled_ and great has been the chagrin of these enthusiasts * they saw the number of their horse placed second or third.,when,Albans,pursuits,sentence
Upon one occasion a gentleman who had * a high-mettled steed belonging to a friend of his to win him a sum of about £15_000_ watched the race with intense anxiety_ and saw_ as he thought_ his friend's horse just beaten on the post.,backed,Calendar,"""right""",What
Imagine his joy_ therefore_ when the numbers went *_ when he found that instead of being just beaten he had just won.,up,direction,would,Bridget
Many an opposite tale could be told of men who_ before the winning number was hoisted_ felt certain they had won a fortune_ when alas! their horse was only awarded the second * third place.,or,general,costly,vindication
Still_ the judge maintains his high position; he may make an occasional blunder in his award_ but his honesty of purpose remains unquestioned_ although * some of his judgments are dependent large amounts of money.,on,1857,consult,(1825)
On the determination of a race there may be hundreds of thousands of pounds at stake_ and the winning some day of thirty_ forty_ or fifty thousand may only be accomplished by a couple of inches—a nose_ in the slang of the turf; indeed_ a * is sometimes said_ when the contest is a notably close one_ to win by the skin of its teeth.,horse,minimum,16th,rooms
"Under such circumstances_ it is consoling * those interested to know that ""the man in the box"" is above suspicion.",to,air,Course,"""copy"";"
"Certain races are now designated by common * ""classic.",consent,very,remain—if,discipline
""" These_ in the order of their occurrence_ are the Two Thousand Guineas_ One Thousand_ and the Derby_ Oaks_ and St. Leger_ but why they should be ""classic"" more than some other * of the turf I am unable to explain; they have_ at any rate_ become standing dishes of our racing bills of fare.",events,triple,Unfortunately,brazen
"In point of origin_ the St. Leger * entitled to precedence as premier of ""the classics.",is,Belgrade,else,modification
""" * controversy has taken place about the exact date of the first of the great Town Moor struggles_ caused_ no doubt_ by the fact that no name had been bestowed upon it when it was instituted.",Much,talent,through,Merryweather;
The race in reality should date from the year 1788_ when Hollandaise *_ but it was first run two years earlier_ when Allabaculia_ ridden by J. Singleton_ proved victorious.,won,be,felt,blanks
"The name was fixed upon_ as has been * narrated_ at a dinner held in the ""Red Lion Inn_"" in Doncaster.",often,lose,toadies,grave
"At that dinner the Marquis of Rockingham proposed that ""the sweepstakes_"" first run for in 1776_ should be named the ""St  Leger_"" in compliment to Lieutenant-General Anthony St. Leger_ of Park Hill_ and the proposition * unanimously adopted.",was,inconsistencies,unsuccessful;,5500
After a time_ the Doncaster race became as famous * the Derby_ and its celebration during the last sixty years has_ in some degree_ become an event of national significance.,as,Canezou,credence,Houldsworth
The names and performances of the winning horses and successful jockeys of the St. Leger have been sedulously chronicled for many years past_ and it may be said that_ for good horses and exciting incidents_ as well as for the value of the stakes and the betting that takes place upon it_ the great Doncaster race is not behind the Derby_ which is indebted for * of its success to the fact of its taking place within twenty miles of the populous city of London.,much,otherwise,despatch,coin
Doncaster_ where the race for the St. Leger is run_ is not so easy of access to large numbers of spectators as the far-famed downs of Epsom; still_ on the eventful day_ the * Moor becomes crowded by thousands_ chiefly enthusiastic Yorkshiremen_ eager to witness the grand spectacle.,Town,behaviour,renew,miscellaneous
The St. Leger_ then_ * as a sweepstake of 25 gs.,originated,cheat,remunerative,organising
each * three-year-old horses.,for,importance—have,pieces,wife;
The days of running have been changed * or three times.,two,benefit,pulled,gallows
The race was originally run on a Tuesday_ then Wednesday became for a * of years the St. Leger day_ when it again became Tuesday_ and continued to be celebrated on that day for twenty-five years afterwards_ after which it was run for a time on Monday_ then changed again to Tuesday.,couple,repute,GUTENBERG-tm,like
Since the year 1845_ *_ the St. Leger day has been Wednesday.,however,curiously,real,dishonest
The distance run in the earlier races for the * Doncaster prize was two miles_ and the horses_ instead of running as at present_ went the other way of the course.,great,uneasiness,"""thousands",prospect
"In 1812 the race is described as being run ""over the St. Leger course_"" which_ in the Calendar of the period_ is stated to be 1 mile_ 7 furlongs_ and 20 yards_ and 1 mile_ 6 furlongs_ and 100 yards on the inside; now the St. Leger distance is * in Weatherby's Calendar as 1 mile_ 6 furlongs_ 132 yards.",given,callous,Templeman,reputation
In the early years of the race the stakes were counted in guineas_ * weights_ 8 st.,the,blackguardism,runners-up,extinct
2 * ,lb,vessels,pertains,fault
for colts_ fillies carrying 2 * ,lb,Grosvenor's,lions,punish
* ,less,wreck,fifty,instances
Since its institution many horses have competed_ the highest * started in any year being thirty_ when the winner was Mr. Watts's Memnon (1825).,number,provinces,implemented,Crawford
As few as four horses_ however_ have gone to the starting-post_ namely in 1783 * 1785_ when Phenomenon and Cowslip won.,and,kept,network,predicted
During the last quarter of a century fair fields have competed for the St. Leger * ,Stakes,Taking,Hoole,Since
As many as nineteen horses went to the post in 1870_ when victory was awarded to Hawthornden; only seven horses were selected_ however_ to oppose Mr. Merry's heroine_ Marie * ,Stuart,wheels,novelty,winner
In the five years ending with 1890 fifty-nine horses faced * starter.,the,"Knavesmire""—recorded",deletions,hard-working
"Taking a rough average_ thirteen horses made up the field for the ""Sellinger_"" and as the public form of the year is pretty well exposed * the middle of September_ many more competitors could scarcely be expected.",by,betray,indite,hold
"Glancing over the roll of victories as recorded in ""Ruff_"" and other ""guides_"" * see that Lord A. Hamilton_ one of the most successful of the earlier aspirants for St. Leger honours_ won the race in three successive years with Paragon_ Spadille_ and Young Flora_ and again_ after a lapse of three years_ with Tartar_ and on each occasion Mangle was ""up.",we,painstaking,scene,prize-fighter
""" Mr. Petre scored three consecutive St. Leger successes by means of *_ The Colonel_ and Rowton_ 1827-8-9_ previous to which Mr. Mellish_ the Duke of Hamilton_ and Mr. Pierse had each taken the race in two successive years_ a feat which was afterwards followed up by Lords Westminster and Falmouth.",Matilda,all-day,about;,"back"""
Several Scottish sportsmen have also * the coveted prize_ notably the Duke of Hamilton (thrice)_ Lord Eglinton (thrice)_ Mr. James Merry (twice)_ Mr. Ianson (twice)_ and Mr. Stirling Crawford.,gained,chiefly,discovery,knowledge
In its earlier years few of the Dukes and Lords of the turf won the St. Leger_ but * 1876 the Peerage have been more fortunate_ only three Commoners having been credited with the race during the last fourteen years_ Lord Falmouth having proved successful on three occasions.,since,hawk,says,clearers
In 1889-90 St. Leger honours fell to the Duke of Portland_ by * aid of Donovan and Memoir.,the,Portland,liability,business;
The winning of the Derby and St. Leger by the same horse has been accomplished in thirteen different years_ commencing with Champion in the first year of the century_ 1800. For the long period of forty-eight years no horse was able to emulate the great feat of Champion_ but just as owners and trainers were despairing_ and people * beginning to prophesy that the double event would never more take place.,were,Fifty-two,littered,fine
Surplice came * the scene and solved the problem.,upon,fully,April,1870
In the following year the feat was again accomplished_ when Lord Eglinton's Flying Dutchman proved successful_ whilst Lord Zetland's Voltigeur won the double event in 1850. West Australian accomplished the same feat in 1853_ and_ curiously enough_ * the years 1864-5-6 the feat was successively performed by Blair Athol_ Gladiateur_ and Lord Lyon.,in,twin,event,coach
Silvio_ a horse belonging to Lord Falmouth_ won both Derby and St. Leger in 1877_ while the dual victory of the * horse Iroquois is doubtless green in the memory of all who take an interest in the turf.,American,quotations,"""nobbling""",enacted
Since Iroquois proved so fortunate_ Melton_ Ormonde_ and Donovan have also * double event honours (1885_ 1886_ and 1889).,achieved,gave,Osborne,subscribe
The annals of the St. Leger have also been signalised by a series * triple events_ West Australian_ Gladiateur_ Lord Lyon_ and Ormonde having won the Two Thousand Guineas as well as the Derby and St. Leger.,of,interested,control,Bets
It will not be out of place to devote a few lines to the famous horsemen of the St. Leger_ the jockeys who have won the * Ribbon of the North.,Blue,Majesty,clause,'Just
The rider of the first winner of the race was J. Singleton_ who steered Allabaculia to * in 1766. The five successes of Mangle took place on Ruler in 1780_ and on Lord A. Hamilton's three in 1786-7-8_ as also on the same nobleman's Tartar in 1792. Among horsemen who flourished on the Town Moor of Doncaster at an early date was B. Smith_ who proved victorious on six occasions; but W. Scott was more successful in the great race than any other jockey_ as he secured the St. Leger nine times_ four of his wins being in consecutive years.,victory,'I,fish,obligations
Many celebrated English horsemen have * in the St. Leger.,ridden,housed,death's,aids
Jackson won the prize on eight *_ and Buckle twice.,occasions,ventilated,phraseology,evidently
Job Marson was thrice victorious in the struggle; the latter on Voltigeur ran a dead heat with Russborough_ an Irish horse_ but in the run-off_ Voltigeur_ again ridden by Job_ proved the better animal_ winning the deciding heat with * ease_ although the jockey confessed to being a little nervous.,great,fetched,Warrenhill,did
Flatman_ too_ made his mark on the Town Moor by winning two consecutive St. Legers_ namely_ in 1856 with Warlock_ and in 1857 * Imperieuse.,with,showing,stewards,2nd
Another jockey who earned great distinction on the St. Leger * was T. Chaloner_ who gained the prize on five different horses.,course,contest,events,elect
Maidment won the stakes in 1871 for Baron Rothschild on Hannah_ and in the following year won again * Wenlock.,on,fabrics,approve,Station
The chief jockey of his period_ Frederick Archer_ * earned his share of Doncaster honours_ having thrice won the race for his chief patron_ Lord Falmouth_ and three times for other owners.,also,mediums,"hands""",clear
"Of * jockeys who have taken St. Leger decorations it would be unfair not to chronicle the name of John Osborne_ who secured honours by a wonderful effort on Lord Clifden_ and who rode ""the parson's cripple mare_"" Apology.",living,perusal,congregated,game
Grimshaw_ Custance_ Wells_ and Goater have all in their * ridden St. Leger victors.,time,likelihood,demoralised,£1128?
T. Cannon and * Watts also deserve mention; the latter has ridden the winner on three occasions.,J.,Morocco;,sternly,roost
The history of the St. * is distinguished by many curious events and circumstances_ one or two of which may be alluded to.,Leger,each,hurriedly,horses—that
Yorkshiremen of all grades have recollections_ pleasant or otherwise_ of the annual race for the Blue Ribbon of the North_ and of the curious characters who appeared at Doncaster to assist at its celebration_ such as the eccentric James Hurst_ who came to the paddock dressed from head to foot in sheepskin garments and drawn in a carriage of his own make by his tame dogs_ or occasionally by * ass_ and sometimes attended by a few tame foxes! On one occasion ten false starts took place before the genuine race was run; that was in Altissidora's year (1813)_ when seventeen horses came under the charge of the starter.,an,ceases,billiard,back
A speculative occupant of the grand stand_ after the eighth false start had taken place_ laid 100 to 20 against the next attempt being successful and also 100 to 30 * the tenth_ and won his money.,against,Cup,Theodore,Payment
In the year 1819 the great Doncaster event was run twice! Two years afterwards_ Gustavus_ which had won the *_ was expected to win the St. Leger also_ but he was defeated by Jack Spigot_ a northern horse.,Derby,"day;""",course!,forfeit
This was the first great struggle between the southern and northern trainers_ and the latter_ * entertained a profound contempt for Newmarket men and their modes of training_ prophesied that they could never win a St. Leger—a prophecy that was speedily shown to be erroneous—and the race is now seldom won by a horse trained in the northern stables_ the latest Yorkshire-trained winner_ if I am not mistaken_ being Apology.,who,who,slice,sit
Large amounts of money usually change hands over the * for the St. Leger_ the horse-loving Yorkshiremen being fond of making a bet; many sums of considerable amount are risked by persons who habitually speculate on the race.,race,be:,engagement,forty
It was recently calculated by a gentleman well versed in such matters that during the St. Leger week_ over fifty thousand individual bets would be made in Doncaster alone_ the amount standing to be won on the various horses in a good year for betting—when_ for instance_ there is a strong run on five * six animals—being not far short of a quarter of a million sterling_ the stake ranging from a shilling to five hundred_ or even a thousand pounds.,or,routes,stock,"persons"""
"The ""form"" of the horses which compete is generally so well known as to prevent the odds offered against those supposed to have any chance of winning from * high.",being,fruit,who,Count
"Upon one occasion_ however_ ""any odds"" might in reality * been obtained against the horse which won; as a matter of fact_ one bet of a hundred pounds to a walking stick was laid.",have,Buckle,behests,frauds
During these latter years the highest rate of odds laid against a winner at the start for the St. Leger was 40 * 1_ the horse being Dutch Oven.,to,Garden,enable,judgment
About Hawthornden (an outsider) an Edinburgh gentleman obtained early in the year the extraordinary bet of £500 to £1_ but the layer_ once well known as a big betting man_ ultimately proved a defaulter; the taker of * bet_ however_ was paid in the course of time about a fourth of the sum.,the,walking,Breeze,120
Space cannot be afforded to record the early * for the St. Leger.,struggles,twin,1807.,Silvio
The progress of the race was slow and the stakes nothing to speak of; indeed_ it was not till the century had * advanced that subscribers became numerous.,well,fashion,"""Descriptions""",bribe;
In 1804 the nominators amounted to * couple of dozen_ five years later the entries exceeded fifty horses by one.,a,ascertain,abstain,stare
In 1839 107 became the figure; in 1864 * number was doubled_ 217 having been entered; and in 1879_ when Rayon d'Or proved victorious_ 274 horses had been nominated for the race.,that,void—a,craft,"each"""
"""Descriptions"" of the St. Leger_ as we * them_ were not written in its earlier years.",know,room,carried,fatigue
In 1784_ when Omphale won_ it is stated by an authority of the time that the filly had been amiss for twelve months *_ and had only been nine weeks in training_ yet won easily.,preceding,cottage,financial,occupies
"After 1786 the betting about the first three horses seems to have been recorded_ and a ""place"" is about that time apportioned to every horse that took part in the struggle_ which was not a difficult matter_ seeing that the fields_ till 1803_ seldom * eight horses.",exceeded,"""So",1795-6,agreement
"In 1789 a horse named Zanga came in first (it belonged to the Duke of Hamilton)_ but the rider having been proved guilty of ""jostling_"" the race was awarded to Pewet_ * favourite.",the,Day's,"""duffer""","""head-quarters"""
Champion_ which also won the Derby_ was victor in the St. Leger * 1800_ ridden by Buckle.,of,Sinners,"Bonds—""a",romantic
The betting was 2 to 1 * the son of Pot8os.,against,Flint,Pastille,doubt
"The St. Leger of 1801 is characterised as ""a good race_ and much betting_"" and next year_ when Orville won_ the legend of the event is extended a little_ and is as follows: ""Orville took the lead (in a field of seven)_ was never headed_ and won * ",easy,encourage,police,beauty
""" The odds were 8 to 1 against the winner_ the favourite being Young Eclipse_ which was priced at 5 * 4 .",to,'tipping',"""handicapped""",prints
Next year the * story is told of Remembrancer.,same,diem,milking,Kempton
In 1804 quite * chapter of accidents occurred in the race; several of the horses fell_ their jockeys being much hurt.,a,upon,arise,gathering
"The following lines convey a description of the race for the St. Leger of 1806_ for which fourteen horses faced the starter_ the winner being Fyldener by Sir Peter_ out of Fanny by Diomed: ""They all went off at very little better than a canter rate_ and * nearly together at the distance post_ except Mr. Harrison's colt (by Harrison's Trumpator_ out of Bonnyface)_ who was beat several lengths; after which some smart running took place; but Fyldener appeared to win easy at the end of a clear length.",were,twenty,benefit,public
On the whole it was a very indifferent race_ and * were a long time in running it.,they,"""Durham",spectator,great
"The St. Leger began to be ""timed"" in the * 1810_ when it occupied three and a half minutes.",year,annoying,eligible,10
In the year of the ten false starts a note was not kept_ but in the following years_ * a few breaks_ the time was regularly noted_ a practice which does not seem to have been followed in regard to the Derby till the year 1846. In 1822 the winner was Theodore_ and the race is rendered memorable from the fact that the odds against that horse were 200 to 1_ about which circumstance many good stories could be told.,with,corporation,lessening,200
In 1823 the race for the St. Leger was * run twice over.,actually,frantic,contending,"""prevented"""
To begin with_ twenty-seven horses were saddled * mounted and assembled at the post_ three false starts then took place_ when twenty-three of the horses again faced the starter_ who also officiated as clerk of the course.,and,Wells,imputations,required
"These horses ran the entire distance_ and the first three were placed in the usual way by the judge: Carnival 1_ Barefoot 2_ Comte d'Artois 3. But to the surprise of all it was * ""no race_"" as the horses had started without the word being given by the starter.",pronounced,race-course,intended,possession
There was nothing for it but to run the race over again_ which was done_ the struggle resulting very much as in the first trial_ except that Barefoot gained the place of honour_ Comte d'Artois being again third_ * Mr. Houldsworth's Sherwood_ which attained second honours_ Barefoot winning easily by two lengths.,to,£30000,awakening,expiry
The annals of the St. Leger are not free * stain.,from,fund,gorgeous,Ribbon
"Many a time and oft have whispers gone abroad of ""foul * and fraudulent practices.","play""",17,preserving,Eclipse
A calendar of all the suspicious doings which have been * to the great race would fill many pages.,incidental,16th,pounds,electronic
One or two of * may be referred to.,them,Barnton,fee;,sedate
As has been told_ the race was won in 1822 by * rank outsider (Theodore).,a,protected,starts,lighten
The favourite that year was a colt * Swap_ belonging to_ or at least nominated by_ M. T. O. Powlett.,named,withdrawing,Hart,Blankney
It was * by W. Scott_ and started at odds of 7 to 4 against it_ and finished nowhere.,ridden,thrust,Greville,"Duke"""
Previous to the race being run there had been displayed a great amount * excitement and temper with reference to the doings in the various betting centres of the time.,of,conservative,(there,dole
"Ugly rumours were * circulation regarding the favourite; those in ""the know"" were so anxious to lay against the horse that suspicion was excited of all not being as it ought to be with Swap.",in,immediate,Bolingbroke;,pride
And so * proved.,it,1.F.6.,Astley's,hodds
"""The legs"" became jubilant after the race_ some of them having netted large sums of * ",money,discovered;,"race""",presented
The betting had been very heavy_ and backers * Swap lost considerable amounts.,of,25th,tobacconists',what
*_ in the Gascoigne Stakes_ Swap beat Theodore easily.,Afterwards,"""doctoring""",visitor,shortest
"In the sporting circles of the period this particular St. * long formed a theme of gossip_ and the men who managed ""the affair"" were well known_ but no steps could be taken against them for lack of proof.",Leger,wings,antecedents,however
Ten years after the Swap business there fell out another St. Leger scandal_ when a horse entered for the race was purchased by the Bonds_ the keepers of * gambling house in St. James's Street.,a,Selim,"Ascot""",copies
"Ludlow_ the horse in question_ was likely to start a great favourite when it passed into the possession of the Bonds_ as was asserted_ to be ""milked"" for the race; at all events_ the sporting public became possessed of that idea_ which_ in some degree_ put a * to speculation.",stop,doubled,Best's,£50000
Bond wrote a letter to one of the newspapers in which he maintained that he meant to run the * on his merits_ and mentioning the bets he had taken_ and naming the parties he had backed the horse with; but Ludlow was the absolute last in the race_ which Mr. Gully carried off with Margrave.,horse,elsewhere,harness-making,interpretation
It was in connection with this race—in consequence of some dispute—that Gully and Mr. Osbaldeston fought a duel_ in which the former had * narrow escape of losing his life.,a,8th:,St.,Beacon
At Doncaster no individual or private company reaps the benefit of the moneys paid for admission to the stands and rings; the sums *_ it is understood_ go to benefit the town.,drawn,"betting""",occupant,visible
As regards the exact mode of benefit_ or the degree in which the people are benefited_ no particulars are published; judging_ however_ from the greed of those who let their houses during the St. Leger week_ * benefits derived cannot be very great_ the charges being always exorbitant_ ranging from £4 to £7 for apartments that at any other period of the year would be dear at as many shillings.,the,batches,fateful,"""Galloways"""
We do not speak of houses for which four and five times the above sums are charged_ * they are equally dear.,but,subscribing,prearrange,indomitable
It has been stated that in consequence of the income derived from the races the inhabitants pay no taxes; if that be really so_ lodgings ought to be cheaper * Doncaster than they are at present.,at,stories,demand,copies
* really ought to be able to command a bedroom and breakfast-parlour for not more than ten shillings a night_ or two guineas for the four days.,One,figured,fright,"""ladies"
Exorbitant prices have led * having racing business to attend to to live for the four or five days of the meeting in the neighbouring towns and villages_ from which they can arrive at the Town Moor in good time for business_ and depart in ample time for dinner.,those,awarded,pies;,payer;
