Then she brought in young rabbits_ chipmunks * thirteen-lined spermophiles_ and once she came in_ quite exhausted_ half dragging and half carrying a big_ fat pocket gopher.,and,investigations,distinctly,westward
With her it * to be a point of honor that she should bring in her game and display it.,seemed,speak,six,tobacco
Little did we realize * that in course of time the wild birds would  become so scarce that their slaughter by house cats would demand legislative action in the states.,then,fatherland,tricks,possibilities—on
In considering the hunting cat_ * us call in a credible witness of the effects of domestic cats on the bob white.,let,exclusively,onefourth,militantly
The following is an eye-witness report_ by Ernest B. Beardsley_ in  Outdoor Life  * April_ 1912. The locality was Wellington_ Sumner County_ Kansas.,for,declining,shrews,hogandcorn
In the meantime_ old Queen * having a high old time up ahead_ some hundred feet by then_ running up the bank and back down in the draw.,was,together,juggled,vivendi
We had hardly caught up when up goes Mr. Savage's gun and he gives * barrels.,both,birdeating,flowers,looking
Well_ we followed the draw across the field and got nine * a covey of sixteen that had been ahead of Mr. Cat; and about four o'clock that evening we killed another white-and-gray cat.,of,grass,foreigners,pump
While driving home that night_ Mr. Savage told me that he * killed fifty or more in three or four years.,had,males,slight,factor
They will get in a draw full of tumble-grass_ on a cold day when quail don't like to fly_ and stay right with them; and even after feeding on two or three_ * will lie and watch_ and when the covey moves_ they move.,they,joke,grudges,unbroken
When eating time comes around they are at it again_ and to a covey of young birds they are sure death to * whole covey.,the,examines,promulgating,liberated
Well_ Will told me never to overlook a house-cat that I found as far as a quarter of a mile from a farm or ranch_ for if they have not already turned wild_ they are learning how easy it is to hunt and live * game_ and are almost as bad.,on,shortlegged,carve,plague
We found Mr. Black-and-White Hunter had eaten * quail just before we killed him that evening.,two,ungentlemanly,raked,instructive
I would rather not write what Mr. Savage * when we found the remains of a partly-eaten bird.,said,root,extended,world—their
My advice is_ don't let tame cats get away when found out hunting; for the chances are they have not seen a home in months_ * maybe years_—and say!,and,mark,ibis,circulated
When you meet one_ give it to * good_ and don't let your dog run up to him until he is out for keeps.,him,shotguns,sink,guarantee
I learned * that was how Will knew it was a cat.,afterwards,establishing,invades,completed
Queen had learned to back off and call for help on * some years before.,cats,fortynine,bottom,organized
In the New York Zoological Park_ * have had troubles of our own with marauding cats.,we,annual,forceful,gold
They establish themselves in a day_ and quickly * where to seek easy game and good cover.,learn,compiled,woodlots,listing
In the daytime they lie close in the thick brush_ * as tigers do in India_ but if not molested for a period of days_ they become bold and attack game in open view.,exactly,bunting,diligently,outwardly
One bird-killing * was so shy of man that it was only after two weeks of hard hunting (mornings and evenings) that it was killed.,cat,consumers,birdeating,paintings
We have seen cats catch and kill gray *_ chipmunks_ robins and thrushes_ and have found the feathers of slaughtered quail.,squirrels,explain,fare,maintained
Once we had gray * breeding in the park_ and their number reached between eighty and ninety.,rabbits,guard,change,rigging
For a time they fearlessly hopped about in sight from our windows_ and they were of great * to visitors and to all of us.,interest,shortlegged,humane,characterizes
Then the cats began upon *; and in one year there was not a rabbit to be seen_ save at rare intervals.,them,movingpicture,organized,agriculturists
At the same * the chipmunks of the park were almost exterminated.,time,considerations,tribes,boggy
That was the last straw_ and we began a vigorous war upon those wild and * cats.,predatory,excepting,amounts,whistles
The cats came * second best.,off,previous,physically,forethought
We killed every cat that was found hunting in the park_ and we certainly got some that * big  and bad.,were,impudent,reedy,raked
We eliminated that pest_ and * are keeping it eliminated.,we,frightful,described,pelicans
In 1911 a covey of eleven quail came * settled in our grounds_ and have remained there.,and,bunnies,vitality,hit
Twenty times at least during the past eight months (winter and spring) I have seen the flock on the granite ledge not * than forty feet from the rear window of my office.,more,multiplied,climax,member
Last spring when I left * Administration Building at six o'clock_ after the visitors had gone_ I found two half-grown rabbits calmly roosting on the door-mat.,the,fond,exterminators,provision
The rabbits * slowly coming back_ and the chipmunks are visibly increasing in number.,are,lakes,lazy,segregate
The gray squirrels now chase over the walks without fear of any living thing_ * our ducklings and young guineas and peacocks are safe once more.,and,gift,lowers,sufficiently
That cats destroy annually in the United States several  millions  of very valuable birds_ * fairly beyond question.,seems,distant,paid,site
I believe that in settled regions * are worse than weasels_ foxes_ skunks and mink  combined; because there are about one hundred times as many of them_ and those that hunt are not afraid to hunt in the daytime.,they,hear,aware,shaven
I am personally acquainted with a cat in Indiana_ on the * of relatives_ which is notorious for its hunting propensities_ and its remarkable ability in capturing game.,farm,seasons,delicately,pectinatus
The lady in question assured me * to her certain knowledge that particular cat would watch a nestful of young robins week after week until they had grown up to such a size that they were almost ready to fly; then he would kill them and devour them.,that,nimrods,disregard,stocked
Old \"Tommy\" * too wise to kill the robins when they were unduly small.,was,woodpeckers,conviction,coiled
In a great book entitled  Useful Birds and Their Protection_ by E. H. Forbush_ State Ornithologist * Massachusetts_ and published by the Massachusetts State Board of Agriculture in 1905_ there appears_ on page 362_ many interesting facts on this subject.,of,weighing,is—spring,appropriated
Mr. William Brewster tells of an acquaintance * Maine_ who said that his cat killed about fifty birds a year.,in,hudsonian,buds,generally
Mr. A.C. Dike wrote [to Mr. Forbush] of a cat owned by a family_ * well cared for.,and,worse,sister,merit
They watched it through one season_ and * that it killed fifty-eight birds_ including the young in five nests.,found,throw,swordfish,muntjac
Nearly a hundred correspondents_ scattered through all the counties of the state_ report the cat * one of the greatest enemies of birds.,as,overtake,flagrant,game—of
The reports that have come in of the torturing and killing of * by cats are absolutely sickening.,birds,exploitation,discharge,breeding—just
The number of birds * by them in this state is appalling.,killed,prove,coyotes,veins
Some cat lovers believe that each cat kills on the average not more than * birds a year; but I have learned of two instances where more than that number were killed in a single day_ and another where seven were killed.,ten,estimates,bluebird,poor
If we assume_ however_ that the average cat on the farm kills but ten birds per year_ and that there is one cat to each farm in Massachusetts_ we have_ in round numbers_ seventy * cats_ killing seven hundred thousand birds annually.,thousand,movement,hawks,admiration
In Mr. Forbush's book there is an illustration of the cat which killed fifty-eight birds in one year_ and the animal was photographed * a dead robin in its mouth.,with,aqueduct,pleases,countrymen
The portrait is reproduced in * chapter.,this,illegallyslaughtered,deliberately,rare
Last year_ a strong effort was made in Massachusetts to enact a law requiring * to be licensed.,cats,lawmaking,desire,sternly
On account of the amount of work * in passing the no-sale-of-game bill_ that measure was not pressed_ and so it did not become a law; but another year it will undoubtedly be passed_ for it is a good bill_ and extremely necessary at this time.,necessary,political,failures,night
Such a law is needed * every state!,in,widespread,annually,poorer
There is a mark by which you may instantly and infallibly know * worst of the wild cats—by their presence  away from home_ hunting in the open.,the,deputy,stating,traveller
Kill all such_ * found.,wherever,these,twentyeight,gigas
The harmless cats are domestic in their *_ and stay close to the family fireside and the kitchen.,tastes,few,triumph,clothed
Being properly fed_ they have no temptation * become hunters.,to,homes,starves,circumstance
There are cats * cats_ just as there are men and men: some tolerable_ many utterly intolerable.,and,suffered,tastes,statewide
No sweeping sentiment for  *  cats should be allowed to stand in the way of the abatement of the hunting-cat nuisances.,all,holding,favorable,plumebearing
Of all *_ the farmer cannot afford the luxury of their existence!,men,authors,concocted,sage
With him it is a matter of dollars_ * cash out of pocket for every hunting cat that he tolerates in his neighborhood.,and,rigid,unrolls,sandy
There are two places in which to * the hunting cats: in the open_ and in the state legislature.,strike,featherhunters,specimens,enlightenment
While this chapter was in * hands of the compositors_ the hunting cat and gray rabbit shown in the accompanying illustration were brought in by a keeper.,the,reviewing,ton,steel
Now_ surely it is * necessary to set forth here any argument on this subject.,not,hares,foothills,porcupine
It is not open to argument_ or academic * of any kind.,treatment,erected,laces,grow
Incidentally_ one-half the fine should * to the citizen who arrests the dog.,go,scarecrows,salaried,ally
The method of restraining hunting dogs should devolve upon dog owners; and * law need only prohibit or punish the act.,the,briny,willing,fried
Beyond a doubt_ in states that still possess quail * ruffed grouse_ free hunting by hunting dogs leads to great destruction of nests and broods during the breeding season.,and,forbids,already,deputy
Mr. Beard says that among the birds killed or crippled by flying against those wires near Redding he has seen the following species: olive-backed thrush_ white-throated sparrow and * sparrows_ oriole_ blue jay_ rail_ ruffed grouse_ and woodcock.,other,aesthetic,general,just
It is a common practice for employees of the railway_ and others living along the line_ to * the line and pick up on one excursion enough birds for a pot-pie.,follow,inflicts,divided,objections
Beyond question_ the telegraph and telephone * of the United States annually exact a heavy toll in bird life_ and claim countless thousands of victims.,wires,higher,middle,trustee
They may well be set down as one of the unseen forces destructive * birds.,to,indulges,recorded,gnat
Naturally_ we ask_ what * be done about it?,can,ricefields,battue,translation
I am told that in Scotland such slaughter is prevented by the attachment of small tags or discs to the telephone wires_ at intervals of a few rods_ sufficiently near that they attract the attention of flying *_ and reveal the line of an obstruction.,birds,dugong,insist,wombat
This system should be * in all regions where the conditions are such that birds kill themselves against telegraph wires_ and an excellent place to begin would be along the line of the N.Y._ N.H. & H. Railway.,adopted,cereals,naturelover,cardinal
The State of Pennsylvania is extensively wooded_ with forests and with brush * affords excellent home quarters and breeding grounds for mammalian \"vermin.\" The small predatory mammals are so seriously destructive to ruffed grouse and other ground birds that the State Game Commission is greatly concerned.,which,erred,deem,routed
When * hunter's license law is enacted_ as it very surely will be at the next session of the legislature (1913)_ a portion of the $70_000 that it will produce each year will be used by the commission in paying bounties on the destruction of the surplus of vermin.,the,contain,fertile,itself
Through the pursuit of vermin_ any farmer can easily win enough bounties to * than pay the cost of his annual hunting license (one dollar)_ and the farmers' boys will find a new interest in life.,more,frame,fortunes,guard
In some portions of the Rocky Mountain region_ the assaults of the large predatory mammals and birds on the young of the big-game species occasionally * special treatment.,demand,meddle,tragic,draining
In the Yellowstone Park the pumas multiplied to such * extent and killed so many young elk that their number had to be systematically reduced.,an,bore,planters,northeastern
To that end \"Buffalo\" Jones was sent * by the Government to find and destroy the intolerable surplus of pumas.,out,entrance,stay,tame
In the course of his campaign * killed about forty_ much to the benefit of the elk herds.,he,empire,improvement,illustrates
Around the entrance to the den of a big old male puma_ Mr. Jones found the skulls and other remains of nine elk calves * \"the old Tom\" had killed and carried there.,that,dogs,questions,petals
Pumas and lynxes attack and kill mountain sheep; and the golden eagle * very partial to mountain sheep lambs and mountain goat kids.,is,male,grosbeaks,gentlemen
It will not answer to permit birds of that bold and predatory species to become too numerous in mountains inhabited by goats and sheep; and the fewer the * lions the better_ for they_ like the lynx and eagle_ have nothing to live upon save the game.,mountain,stamp,recompense,faunas
The wolves and coyotes * learned to seek the ranges of cattle_ horses and sheep_ where they still do immense damage_ chiefly in killing young stock.,have,bugs,circulation,buck
In spite of the great sums that have been paid out by western * in bounties for the destruction of wolves_ in many_ many places the gray wolf still persists_ and can not be exterminated.,states,illustrated,sessions,booms
To * stockmen of the west the wolf question is a serious matter.,the,departmental,strict,obstinately
The stockmen of Montana say that a government expert once told them how * get rid of the gray wolves.,to,reptile,diet,asphalt
When a * nested in our woods_ near the Beaver Pond_ we were greatly pleased; but with the feeding of the first brood_ the crows began to carry off ducklings from the wild-fowl pond.,crow,alive,perhaps,custom
After one crow had been seen to seize and carry away  five  young ducks in one forenoon_ we decided that the * limit had been reached_ for we did not propose that all our young mallards should be swept into the awful vortex of that crow nest.,constitutional,authorities,reasonably,tapir
We took those young crows and reared them by *; but the old one had acquired a bad habit_ and she persisted in carrying off young ducks until we had to end her existence with a gun.,hand,sandpipers,contents,elm
It was a painful operation_ but * was no other way.,there,arduous,impeyan,foundation
Several species * bird-eating birds are trembling in the balance_ and under grave suspicion.,of,until,otherwise,pestering
Some of them * the  Great Horned Owl_ Screech Owl_ Butcher Bird  or  Great Northern Shrike.,are,stood,quagga,plateau
The only circumstance that saves these birds from instant condemnation * the delightful amount of rats_ mice_ moles_ gophers and noxious insects that they annually consume.,is,shortsightedness,booms,parent
In view of the awful destructiveness of the accursed bubonic-plague-carrying rat_ we are impelled to think long before placing in our killing list even the great horned owl_ who really does  * a heavy tax on our upland game birds.,levy,prevention,overwhelmingly,wired
As * the butcher bird_ we feel that we ought to kill him_ but in view of his record on wild mice and rats_ we hesitate_ and finally decline.,to,front,spent,defender
Every cause that has the effect of reducing the * of wild-life population is now a matter of importance to mankind.,total,foundation,preyed,campers
The violent and universal disturbance of the balance of Nature that already has taken place throughout the temperate and frigid zone offers not only food * thought_ but it calls for vigorous action.,for,plan,situated,spiritless
There are vast sections in the populous centres of western civilization where the destruction of species_ even to the * of extermination_ is fairly inevitable.,point,consider,despite,companionable
It is the way * Christian man to destroy all wild life that comes within the sphere of influence of his iron heel.,of,lawbreaking,enterprises,redhead
With the * of the big game_ this destruction is largely a temperamental result_ peculiar to the highest civilization.,exception,what,threats,important
We have seen that even in farming country_ where mud villages are as thick as farm houses in Nebraska_ wild animals and even hoofed game * live and hold their own through hundreds of years of close association with man.,can,egretfarm,long,reproach
The explanation is that the Hindus regard wild animals as creatures entitled to life_ liberty and the pursuit of *_ and they are not anxious to shoot every wild animal that shows its head.,happiness,dive,tightened,males
New York State_ *_ seems to have outgrown that spirit.,however,nigger,automatic,sheep
During the past ten years_ at least a dozen deer in distress have * rescued from the Hudson River_ or in inland towns_ or in barnyards in the suburbs of Yonkers and New York_ and carefully cared for until \"the zoo people\" could be communicated with.,been,if,sitatunga,only
Last winter about 13 exhausted grebes * one loon were picked up_ cared for and finally shipped with tender care to the Zoological Park.,and,fences,diamonds,telling
One * dovekie was picked up_ but failed to survive.,distressed,follows,improvident,steam
The sentiment for the conservation of wild * has changed the mental attitude of very many people.,life,court,devastator,worse
The old Chinese-Malay * which cries  \"Kill! Kill!\" and at once runs amuck among suddenly discovered wild animals_ is slowly being replaced by a more humane and intelligent sentiment.,spirit,taxidermic,tell,mankind
This is one of the hopeful and encouraging * of the times.,signs,quarterly,simplest,delved
The destruction of wild animals by natural * is an interesting subject_ even though painful.,causes,example,intestinal,classify
We need to know how much destruction is wrought by influences wholly beyond the control of man_ and a * cases must be cited.,few,summing,explumehunter,contentedly
In its early stage this disease is so subtle and slow that it is months in developing; and this feature renders it all the more deadly_ through the spread of infection long before the ailment can * discovered.,be,drawing,mutterings,merge
One of our antelope arrivals_ apparently in perfect * when received_ was on general principles kept isolated in rigid quarantine for two months.,health,hosts,dislikes,amounted
At the expiration of that period_ no disease of any * having become manifest_ the animal was placed on exhibition_ with two others that had been in the Park for more than a year_ in perfect health.,kind,purposely,defeated,prohibit
In one more week the late arrival developed a swelling on its jaw_ drooled at the * of the mouth_ and became feverish_—sure symptoms of the dread disease.,corner,twice,cries,bushel
At once it was removed and isolated_ * in about 10 days it died.,but,disquieting,enlightenment,rightly
The other two antelopes * promptly attacked_ and eventually died.,were,work,prevailed,loved
The course of the disease is very intense_ * thus far it has proven incurable in our wild animals.,and,instant,transient,forever
We have lost about 10 antelopes from it_ and one deer_ usually_ in each *_ within ten days or two weeks from the discovery of the first outward sign_—the well known swelling on the jaw.,case,his,formerly,conventions
One case that * detected immediately upon arrival was very persistently treated by Dr. Blair_ and the animal actually survived for four months_ but finally it succumbed.,was,backbone,pity,production
From first to last not * single case was cured.,a,thoughts,personally,fryingpan
In 1912_ the future of the prong-horned antelope * real captivity seems hopeless.,in,whiteandgray,lock,jaybirds
We have decided not to bring any more specimens to our institution_ partly because all available candidates seem reasonably certain to be affected with lumpy-jaw_ and partly because we are unwilling to run further * of having other hoofed animals inoculated by them.,risks,standardizing,bullheaded,cattlegrazing
Such * catastrophe is much to be feared.,a,decidedly,strenuously,tomorrow
This is probably one * the reasons why the antelope is steadily disappearing_ despite protection.,of,manages,maneating,fortynine
In 1906 we discovered the existence of actinomycosis among the black * sheep of northern British Columbia.,mountain,realize,expose,hopefully
Two specimens out of six were badly affected_ the bones of the jaws being greatly enlarged_ and perforated by * pits.,deep,he,his,marksmanship
The black sheep of the Stickine and Iskoot regions are so seldom seen by white men_ save when a sportsman * his allotment of three specimens_ we really do not know anything about the extent to which actinomycosis prevails in those herds_ or how deadly are its effects.,kills,sheepcrazy,concern,acres—an
One thing seems quite *_ from the appearance of the diseased skulls found by the writer in the taxidermic laboratory of Frederick Sauter_ in New York.,certain,drift,forever,nearing
The * swelling of the diseased jaw bones clearly indicates a disease that in some cases affects its victim throughout many months.,enormous,relate,twentyinch,abundantly
Such * condition as we found in those sheep could not have been reached in a few days after the disease became  apparent.,a,thick,springs,accompanying
Now_ in our antelopes_ the collapse and death of the victim usually occurred in about 10 days from the time that the first * was observed: which means a very virulent disease_ and rapid progress at the climax.,swelling,pushed,perches,mark
The jaw of one of our antelopes_ which was figured in Dr. Blair's paper in * Eleventh Annual Report of the New York Zoological Society (1906) shows only a very slight lesion_ in comparison with those of the mountain sheep.,the,flesh,storekeeper,preserved
The conclusion is that among the sheep_ this disease does not carry off its victims in * short period like 10 days.,any,growth,wiped,impossibility
The animal must survive for some months * it becomes apparent.,after,death,simplest,call
At least two parties of American sportsmen have shot rams afflicted with this *_ but I have no reports of any sheep having been found dead from this cause.,disease,rival,birdbutchers,office
This disease is well known among domestic cattle_ but so far * we are aware it never before has been found among wild animals.,as,inquiry,leave,equatorial
The black sheep herds wherein it was found in British Columbia are absolutely isolated from domestic cattle and all their influences_ and therefore it seems quite certain that the disease developed * the sheep spontaneously_—a remarkable episode_ to say the least.,among,felt,joyfully,instigating
Whether it will exterminate the black mountain sheep *_ and in time spread to the white sheep of the northwest_ is of course a matter of conjecture; but there is nothing in the world to prevent a calamity of that kind.,species,puts,vow,those
The white sheep of Yukon Territory range southward until in the Sheslay Mountains they touch the * of influence of the black sheep_ where the disease could easily be transmitted.,sphere,manufacturers,pale,pretty
It would be a good thing if there existed between the * species a sheepless zone about 200 miles wide.,two,pocket,actinomycosis,strenuously
I greatly fear that actinomycosis is destined to play an * part in the final extinction that seems to be the impending fate of the beautiful and valuable prong-horned antelope.,important,nuthatch,remarkably,supporters
In view of our hard experiences_ * through ten years (1902-1912)_ I think this fear is justified.,extending,reproduced,instigating,records
All * who live in country still inhabited by antelope are urged to watch for this disease.,persons,atom,nongame,despatched
If any antelopes are found dead_ see * the lower jaw is badly swollen and discharging pus.,if,horse,hail,punishment
If it is_ bury * body quickly_ burn the ground over_ and advise the writer regarding the case.,the,galore,bench,letter
The * item of Mr. Seton's story is yet to be told.,strangest,cases,ardent,encircled
In 1890 Mr. Seton * his park at Cos Cob_ Conn.,stocked,made,yellowleg,combination
In 1903_ the plague came and swept them * away.,all,restoring,fate,overpopulation
Mr. Seton sent specimens to the Zoological Park for examination by the Park * surgeon_ Dr. W. Reid Blair.,veterinary,drive,minerals,times—in
They were found to be infested by great numbers of * dangerous bloodsucking parasite known as  Strongylus strigosus_ which produces death by anemia and emaciation.,a,modern,respond,observance
There were hundreds of * parasites in each animal.,those,widely,hills,joint
I assisted in the examination_ and was shown by Dr. Blair_ under the microscope_ that  Strongylus  * forth eggs literally by hundreds of thousands!,puts,shillings,beetlehead,marks
The life history of that parasite * not well known_ but it may easily develop that the cycle of its maximum destructiveness is seven years_ and therefore it may be accountable for the seven-year plague among the hares and rabbits of the northern United States and Canada.,is,noses,listed,bravely
Possibly  Strongylus strigosus  is all that stands between Canada and * pest of rabbits like that of Australia.,a,inexorable,opposition—his,willingly
Just why this parasite is inoperative in Australia_ or why it has * been introduced there to lessen the rabbit evil_ we do not know.,not,fireengines,intervals,swollen
The question which has developed these important proportions during the past year is that * the extent of the parasitic infection of our wild ducks and other game_ and the possibilities of the extended transmission of these parasites to domestic stock_ or even humanity_ by eating.,of,under,birth,orchard
Replies from these sources surprised me with the information that very little * known of the life history of any of the Sarcosporidia_ of which group this was a species.,was,protests,efficient,usually
Nothing was known of the method of infection or the transference from host to host or species to species_ and both departments asked * specimens for examination.,for,sheep,alien,sunset
The species I have found most particularly infected have been mallards_ shovellers_ teal_ gadwall and pintails_ and the birds_ outwardly in the best condition_ have frequently been found loaded with sacs of * parasites and only the turning back of the breast skin can disclose their presence.,these,artesian,shoddy,ordinary
The greatest slaughter of wild ducks by disease * on Great Salt Lake_ Utah.,occurred,promoted,sicklebilled,regions—in
Until the \"duck disease\" (intestinal coccidiosis) broke out there_ in the summer * 1910_ the annual market slaughter of ducks at the mouth of Bear River had been enormous.,of,alacrity,fallacy,hew
When at Salt Lake City in 1888 I made an effort to arouse the sportsmen whom I * to the necessity of a reform_ but my exhortations fell on deaf ears.,met,printing,printed,largest
Naturally_ * sweeping away of the remaining ducks by disease would suggest a heaven-sent judgment upon the slaughterers were it not for the fact that the last state of the unfortunate ducks is if anything worse than the first.,the,asperity,solemnly,written
Epidemic Among Wild Ducks * Great Salt Lake.,on,or,stopped,main
Dead ducks could be counted by thousands along the shores * the disease raged unabated until late fall.,and,trustees,newlyacquired,oncedepopulated
Shooting clubs found it necessary * declare a closed season.,to,preventing,cuts,drive
Some of the dead ducks were forwarded to the Biological Survey and were turned over for examination to the Bureau of Animal Industry_ by the experts of which the disease was diagnosed as * coccidiosis.,intestinal,proof,sun,capital
Various plans of relieving * situation were tried.,the,unscrupulous,libraries,troutpond
The irrigation ditches were closed_ thus providing the sloughs and ponds with fresh water_ and * was sprinkled on the mud flats and duck trails.,lime,oldest,refutation,adversely
Great improvement followed this treatment_ and experiments proved that * provided with abundant fresh water and clean food began to recover immediately.,ducks,because,gunshot,horns
These methods promised success_ but later it was proposed that the marshes be drained * exposed to the sun's rays—a course which cannot be recommended.,and,wont,surveyor,she
That coccidia are not always killed by exposure to the sun is shown by their survival on the sites of * chicken yards.,old,sixty,list,hardest
An added disadvantage of the * is that draining and drying the marshes would have a bad effect on the natural duck food_ and upon the birds themselves.,plan,ocular,thought,interdiction
It is a fixed condition of Nature that whenever and * a wild species exists in a state of nature_ free from the trammels and limitations that contact with man always imposes_ the species is fitted to survive all ordinary climatic influences.,wherever,dampen,shameless,broad
Freedom of action_ and the exercise of several options in the line of individual maintenance under stress_ is essential to the * of every wild species.,welfare,shall,flower,wanted
A prong-horned antelope herd that is free * drift before a blizzard_ can keep from freezing by the exercise_ and eventually come to shelter.,can,goats,timely,magnificent
Let that same herd drift against a barbed-wire fence five miles long_ and its whole scheme * self-preservation is upset.,of,tentacle,hades,injured
The herd * then and there.,perishes,statue,latter,prevention
Cut out the undergrowth of a given section_ drain the swamps and mow down all the * and tall grass_ and the next particularly hard winter starves and freezes the quail.,weeds,natural,timbered,availed
Naturally the cutting of forests_ clearing of brush and drainage of marshes is more or less calamitous to all the species of * that inhabit such places and find there winter food and shelter.,birds,reapers,gravel,constituents
Red-winged blackbirds and real estate booms can * inhabit the same swamps contemporaneously.,not,defenders,gamewarden,spare
Before the relentless march of civilization_ the wild Indian_ the * and many of the wild birds must inevitably disappear.,bison,spending,notice,persuasion
We cannot change * that are as inexorable as death itself.,conditions,cereals,unhurt,destroyed
The wild life must either adjust itself to the conditions that civilized * imposes upon it_ or perish.,man,access,quantity,redblooded
I say \"civilized man_\" for the reason that the primitive races of man * not deadly exterminators of species_ as we are.,are,bringing,start,device
I know of not one species of * life that has been exterminated by savage man without the aid of his civilized peers.,wild,preparing,scalps,booms
As civilization marches ever onward_ over the prairies_ into the bad lands * the forests_ over the mountains and even into the farthest corner of Death Valley_ the desert of deserts_ the struggle of the wild birds_ mammals and fishes is daily and hourly intensified.,and,energy,flag,amounting
Man must help them to maintain themselves_ or accept * lifeless continent.,a,fundamental,surpassed,absence
The best help consists in letting the wild creatures throughly alone_ so that they can help themselves; * quail often need to be fed in critical periods.,but,notably,jaguar,ibises
The best food is wheat * placed under little tents of straw_ bringing food and shelter together.,screenings,omnipresent,spring,tahr
In the well settled portions of the United States_ such species * quail_ ruffed grouse_ wild turkey_ pinnated grouse and sage grouse hang  to life by slender threads.,as,candidates,thirtyfour,colonist
A winter of exceptionally deep snows_ much sleet_ and a late spring always causes grave * among the state game wardens.,anxiety,leopard,oceangoing,clung
In Pennsylvania a very earnest movement is in progress to * and persuade farmers to feed the quail in winter_ and much good is being done in that direction.,educate,corrected,capita,zoologist
Mr. Erasmus Wilson_ of *  Pittsburgh Gazette-Times  is the apostle of that movement.,the,corn—sold,blithely,adjust
Quail should be fed every *_ in every northern state.,winter,routes,peaks,duckclubbers
The * to be pursued will be mentioned elsewhere.,methods,millinery,regions,monthlies
By * of illustration_ here is a sample game report_ from Las Animas_ Colorado_ Feb.,way,ointment,unsanitary,swept
It would be possible * record many instances similar to the above_ but why multiply them?,to,pertinent,privilege,anemia
So then_  because the fierce winters murder the bob white_ wholesale_ they should not have a chance * recover themselves!,to,lawful,attainable,violating
Could human beings possibly * a more absurd attitude?,assume,musket,papers,competent
How many quail hunters_ think you_ ever stayed their hands because of \"a hard winter on the quail?\" I * not one out of every hundred!,warrant,freshly,zone,fortune
How many states in * Union ever put on a close season because of a hard winter?,this,experiments,cited,fivedollar
I'll warrant that not one ever did; and I think there is only one state whose game commissioners have the * to act in that way without recourse to the legislature.,power,uplands,representatives,encountering
Thanks to the splendid codified * laws enacted in New York state in 1912_ our Conservation Commission can declare a close season in any locality_ for any length of time_ when the state of the game demands an emergency measure.,game,colonial,insulted,results
Any citizen of the state may file with the commission a petition in writing requesting it to give any species of fish_ other than * food fish of the sea_ or game protected by law_ additional or other protection than that afforded by the provisions of this article.,migratory,forbid,times—and,be—extermination
Such petition * state the grounds upon which such protection is considered necessary_ and shall be signed by the petitioner with his address.,shall,done,spectre,gameprotector
At least ten days prior to such hearing notice thereof_ stating the time and place at * such hearing shall be held_ shall be advertised in a newspaper published in the county to be affected by such additional or other protection.,which,somnolent,feedinggrounds,sulky
Such notice shall state the name and the address * the petitioner_ together with a brief statement of the grounds upon which such application is made_ and a copy thereof shall be mailed to the petitioner at the address given in such petition at least ten days before such hearing.,of,news,seeking,aspect
Such prohibition or regulation may be made general throughout the state or confined to a * part or district thereof.,particular,confidently,gnat,factor
Any * made by the commission under the provisions of this section shall be signed by it_ and entered in its minute book.,order,governing,pertinent,cereals
At least thirty days before such prohibition or regulation shall take effect_ copies of the same shall be filed in the * of the clerk issuing hunting and trapping licenses for the district to which the prohibition or regulation applies.,office,concealed,midcontinental,meet
At least thirty days * such prohibition or regulation shall take effect the commission shall cause a notice thereof to be advertised in a newspaper published in the county wherein such prohibition or regulation shall take effect.,before,colonists,stringent,settlers—to
Any other course is cruel_ selfish_ and *; and a word to the humane should be sufficient.,shortsighted,easy,perches,agents
The * exhibitions ever made of the wolfish instinct to slay that springs eternal in some human (!,worst,discharging,laboriously,counties
The inhabitants met the starving herds with repeating rifles_ and as the unfortunate animals struggled westward through the snow and storm_ they were slaughtered * mercy.,without,elevate,pests,above
On another occasion_ it is recorded that the prong-horned antelope herd of the Mammoth Hot Springs wandered across the line into Gardiner_ and quickly * a savage attack of gunners with rifles.,met,traffic,series,foliage
A number of those rare and valuable animals were killed_ and others fled back into the Park with broken legs * in the air.,dangling,unworthy,faring,pampas
In the interest of * decency_ and for the protection of the reputation of American citizenship_ one of two things should be done.,public,indigenous,position,do
The northern boundary of the Park should * extended northward beyond Gardiner_ or else the deathtrap should be moved elsewhere.,be,experiences,gentlemen,moved
The case of * town of Gardiner is referred to the legislature of Montana for treatment.,the,thorny,champion,commonplace
Beyond question_ the highest sentiments of humanity * those that are stirred by the misfortunes of killable game.,are,difference,soil,childsplay
During the past thirty years_ I have noticed * interesting manifestations of the increased sympathy for wild creatures that steadily is growing in a large section of the public mind.,some,infection,ambition,instinct
Thirty years ago_ * appearance of a deer or moose in the streets of any eastern village nearly always was in itself a signal for a grand chase of the unfortunate creature_ and its speedy slaughter.,the,wildbirdsplumage,room,sparrowandlinnetkilling
Today_ in * eastern states_ the general feeling is quite different.,the,faintly,contested,possum
The appearance of a deer in the Hudson River itself_ or a moose in a Maine village is a signal_ not for a wild chase and cruel slaughter_ * for a general effort to save the animal from being hurt_ or killed.,but,commended,doubts,muntjac
I know this through ocular proof_ at least half a dozen lost and bewildered deer having been carefully driven into yards_ or barns_ and humanely kept and cared * until they could be shipped to us.,for,bench,equal,declares
Several have been caught * swimming in the Hudson_ bewildered and panic-stricken.,while,worked,importations,wearing
The latest capture * in New York City itself.,occurred,bid,paralyzing,viciously
