As a result of his inchoate research_ he started out in young manhood well seized of the belief—finely expressed in a certain immortal but wholly ignored document known in our own history—that there is a certain evenness in human * before the eyes of the Lord.,nature,chain,surely,choked
A young engineer with small salary_ and a theoretical cast of mind_ even though he * text-books out of hours_ has only himself to trust for his upward climb in life.,reads,detachment,miracle,founded
Surely * might be better occupied in wondering rather about his pull with the boss than about the eyes of the Lord as bearing upon the future of this republic.,he,biographical,mantling,foliage
But_ at any *_ such was the plight of young Mr. Halsey.,rate,amusement,reference,presently
It was not unusual for Mr. Halsey_ faring homeward * the office_ to meet Grace_ also faring home_ at the turn of the car track on Olive Street.,from,occupied,lack,ago—the
Taking the same car they would travel_ somewhat shy * silent_ until they reached the distant corner where those bound for Kelly Row must leave the car.,and,sensed,lavished,us—power
He was always welcome there_ because Rawn knew him * a steady chap; and because_ in Halsey's eyes_ John Rawn was considerable of a personage.,for,obsolete,factories,rather
Rawn was aways ready to be consulted by * young_ and_ like most failures_ was not averse to giving abundant good advice to others as to the problems of success.,the,youre,belied,righthand
Halsey_ reserved and not expansive of nature_ a poor boy in college_ always had had a social world as narrow as this of Kelly Row; so that after all * parties of both the first and the second part were traveling mostly in their own class.,the,stain,club,do—money—station—power—to
On the whole * was rather a dour assemblage_ that on the porch in Kelly Row.,it,sharer,enabled,mind—she
None seemed to have any definite * or to suspect another of plan.,plan,immaterial,alcohol,wood
Life simply was running on_ in the bisque shepherdess_ * dog_ Dying Gaul and Rock of Ages way.,china,touched,indispensable,in
Let * except John Rawn.,us,gossip,present—none,talk—and
He now had * wide plans of his own_ as we shall see—indeed_ as we have seen—and these had somewhat to do with young Mr. Halsey himself.,certain,revolution,apparently,sensuous
Mr. Halsey himself was disposed at times rather to moroseness_ not yet having discovered the full * of liver and soul—a delicate and intimate association.,relation,dine,charm,crushingly
But what's the use?  I couldn't do anything with the best idea in the world_ because I have no time nor money to * one out.,work,go,cities,natural
I tell you_ you've got to have money or pull to get * to-day.,anywhere,Rawn—on,them—or,Like
This country's getting into * bad way.,a,Gradually,stalked,deathly
It doesn't look quite right to me_ I * you_ the way human beings are ground under to-day.,tell,costly,instable,Somethins
And yet it was out of precisely such * as this that John Rawn originally got the reason for the enthusiastic conversation with his wife which earlier has been chronicled.,talk,Homeric,tale,work
Not much * a stage_ thus set in Kelly Row.,of,strange,mere,owners
But this is the * as it was set.,stage,absolutely,vife,plow
Among these_ there was one idea waiting * be born.,to,jests,York—she,tremendous
For_ look you_ the air is full of ideas—even as John Rawn in ignorant * had said.,truthfulness,unconventional,doubly,devotions—he
But we did not * them.,know,Waters,fastidious,goodhumored
What great things are left unborn_ what great discoveries * unmade_ no man may measure.,remain,notion,Utilities,oldfashioned
We do not lay hold upon that thin and vaporous hand which touches * shoulder.,our,retraced,picked,porcelains
We do not wrestle unwearied with the angel * the coming of the dawn.,unto,whitetopped,something,crushing
So we go on_ bruised and broken_ and at length buried and forgot_ most of us never grasping these * things_ not even having a hint of their immaterial presences.,unseen,magic,sad,beef
It is only as the jest-loving fates have * that_ once in a while_ something in revolutionary thought drops to earth_ is caught by some materialistic mind_ bred up by some materialistic hand.,it,detail,expanded,returned
It must have * first at some chance meeting here on the doorstep in Kelly Row that young Halsey let drop reference to an idea.,been,door,confident,roughened
It was the whisper of some passing wing in the universal ether_ but he * not know that.,did,erupts,industries,agreed
It is * always the mind of the idealist which produces.,not,belonged,socialism,ants
Whereupon John Rawn—barring that certain prophetic outburst of * egotism with which he favored his wife but recently—in silence had accepted this sign and taken it as his own_ devised for his use and behoof_ and for that of none other than himself.,his,escaping,is,firemen
This difference_ then_ lay between Rawn of the Personal Injury department of the railway office_ and * of the drafting offices; Rawn believed in himself_ Halsey had not yet figured out whether or not he believed in anything.,Halsey,bore,remedied,are
They met on the doorstep at Kelly Row_ and out of their meeting many things began in Kelly Row which matured * elsewhere_ and in surprising fashion.,swiftly,duty—humble,oughtnt,force
We * come on_ sufficiently swiftly_ to the history of the birth and organization of the International Power Company_ Limited; a concern which grew out of nothing except the five factors of survival—environment_ heredity_ variation_ selection and isolation.,now,here—a,ring,lost
Its cradle * in Kelly Row.,was,account—awfully,assistant,foregoing
In the course of a few months we'll * in the manufacture of electrical transmitters and receivers for what I call the lost current of electricity.,proceed,oppressor,suspected,selfish
Halsey stood * for a moment_ and looked at him in amazement.,cold,pretty,highly,names
These things * to happen in cycles.,seem,throwed,overlooked,inventory
It's *lmost a toss-up what man will first perfect an invention when once it gets in the air_ so to speak.,a,expected,pushing,trace
Now_ this *vention of mine has been due ever since the developments in wireless transmission.,in,discover,East,belied
In truth_ I may say that I have only * a little beyond the wireless idea.,gone,locate,prevailed,especial
What I have done * to separate the two currents of electricity.,is,idea,scrawny,hated
Halsey leaned * the wall.,against,throatiness,conventions,commonly
I thought for some time I might be able to figure it out further than our * have as yet.,professors,pinch,about,ambition—that
Pflüger_ of Bonn_ in Germany_ has been * for years and years on that theory of perpetual motion in all molecules.,working,Elizabethan,statue,glowing
Halsey's enthusiasm carried him beyond resentment and * alike.,amusement,Gents,fell,nobly
Halsey smote his hand against the * wall.,solid,ye,intimate,additional
The dance of the * is endless.,molecules,fields,intends,appurtenances
It's in the air around us_ above us—power_ *_ irresistible power_ exhaustless_ costless !  All you have to do is to jar it out of balance.,power—immeasurable,capital,consulted,hopeless
For instance_ what did all the work * your professors—what-d'ye-call-'ems—amount to?  Nothing at all.,of,legs,trouble—and,Ma—well
Maybe they'd print a * about it.,paper,imperious,covetous,purchased
That would about end *_ just as it ended it for you.,it,fellowbeings,really,proffered
You admit you * the idea from them; but I say it wasn't any idea at all.,got,vats,magnetic,goldroom
I * it—in the papers.,saw,old,now—I,Failure
Didn't pay much attention to it_ because there's nothing in this scientific business for practical men like me.,theres,stale,modern,offering
The absolute nature of the proof_ upon * physicists all over the world have been working without result for several years_ was assented to by Professor Pflüger_ of Bonn University_ Germany_ who arrived in Chicago last Monday to witness the demonstration.,which,led,voluminousness,cap
He paused in * literal reading from the printed page.,his,I—I—I,gambling,whole
Halsey_ being in the presence * the man whom he proposed making his father-in-law_ was perforce polite_ although indignant.,of,sallow,shudder,reasoning
* was generally known as the kinetic theory.,It,nice,Ma—well,told
Professor Threlkeld's proof is a further development of his experiments_ showing electricity to be a definite *_ which were announced last year and were pronounced the most important discovery concerning the nature of electricity since Benjamin Franklin.,substance,automobile,considered,OK
Minute drops of oil_ sprayed into a vacuum chamber_ one side of which is of glass_ * by their own motions the truth of the theory.,demonstrate,silent,burden,mistook
With few molecules * air surrounding them_ the drops are driven back and forth as though being used as a punching-bag.,of,tops,daughter,her—a
This study has shown that the act * ionization of a neutral air molecule always consists in the detachment from it of one single elementary charge rather than of two or three such charges.,of,pot,Providence,stating
It's * dry for most folks.,too,paying,complete—your,stole
It's public; it's wide open_ no secret * it.,about,stunning,Hes,onehalf
But_ one idea grows out * another.,of,matters—where,helpless,Only
Now_ what I * experimenting with was this same second current of electricity—whatever it is.,was,dotted,You,here
It's got something to do—I don't just know what—with this same * of the molecules.,movement,president,track,now—and
Now_ can't you see_ something has got * move them.,to,charm,Cant,lap
Something that intends * and comfort and joy for the things It created.,life,bond,auxiliaries,unwired
Living's hard to-day_ *. Rawn.,Mr,butter,lounging,me—to
There's a lot of injustice in the world nowadays.,Theres,beefsteak,soundingboard,Water
So—well_ I wondered * it weren't nearly time that things should change.,if,We,transmissible,goodhumored
Labor!—There's always got to be labor_ long as the world lasts—always has been * always will be.,and,sidewalk,field,beginner
And some * that sort of work_ while others don't.,do,plans—heres,neediest,life—but
There * differences among men.,are,tasting,werent,splendid
Look at those professors—look at you!  A mollycule in a glass jar—what'd it get you?  Did any of you form a company for the perpetual sale of something that's everlasting and that don't * anything?  You didn't.,cost,whatever,accept,blow
And it was my dream—but not as you * it_ Mr. Rawn.,state,Theyre,resemblances,rehired
I didn't want * sell it.,to,uplifted,ones,love—the
*I wanted to  it.,,summarily,approbation,stubbed
I wanted to do * for the people_ for humanity—for the country—you see.,something,Mister,merely,deeds
I want canned —definite_ marketable_ something you can wrap up in a package and _ do you understand— to those same laboring men that you're wasting your * on.,sympathy,clerical,about,looking
Work for _ my son_ * that; never mind about humanity.,remember,desirous,words,done
And I'll give you a chance_ * my company_\" he added.\",Charley—in,handle,fragrance,spasmodically
We have classes in America_ but occasionally the lines that separate one from the other prove susceptible of successful attack at the hands of a * man.,determined,shining,prize,machinery
As * stood before Halsey_ who only goggled and gasped at such statements as his last_ he seemed a determined man.,Rawn,upon,eyelid,multiplied
We will contract for a million and a half dollars' worth of power each year in *. Louis alone.,St,there—we,toothed,walls
That * down by regular wire transmission.,comes,arise,union,jumped
That is nothing_ it's * a drop in the bucket.,only,ran,fortyfive,deal
Our big killing is going to be with the other scheme—the second * same idea you've been trifling with.,current—the,overgreat,joked,Think
We'll go * with that.,East,harnessed,physicists,person—any
* will enable you all the better to understand my own ideas and my business plans.,That,impersonal,Company—a,aristocratic
Of course—and I'll be frank with you_ Charles—Mrs. * and I have doubted the wisdom of Grace's engagement to a young man without means or prospects.,Rawn,Crystal,triangular,stage
* I can give you prospects_ and you can make your own means.,But,bulbous,selections,listening
I'll * you in our central factory.,put,approach,mostlike,closed
We need good men_ of course_ and * need you especially_ Charles.,I,of,possession,flesh
In fact_ I've had you * my eye.,in,live,approach,Turning
I don't recall any warrant for that.,dont,Day,halted,Have
I'm willing * admit_ too_ as I said before_ that when the time comes for a great idea to be discovered_ it may be almost by accident that it is discovered by this man or that.,to,brooded,restrict,dotted
That's the * idea_ of course_ in one form.,wireless,Narrow,Rawns,masterpieces
It's the one big thing * for big business to discover.,left,beings,thirtyfive,unmade
There's nothing * in timber_ mines_ irrigation_ railroads; cream's all off the country now.,left,enthusiastic,whirlwind,toothed
But now here comes * idea of mine_ and it's bigger than any of those old ones.,this,hunger,selections,fumbled
We're pretty busy * the office.,in,putting,convincing,locate
I did make a * model_ though.,little,blush,faces,wasnt
I spent quite a lot * time on it_ as I could.,of,plan,Warmth,possessed
We'll look over your model *_ some day.,together,expected,sharply,political
Unless the Day of Judgment shall_ in its extraordinary phenomena_ accomplish that result_ it is scarcely to be held probable that any cataclysm inaugurated * God or man ever will essentially disturb the placid business of simply being alive.,by,tin,unlikely,broke
* erupts; a few human ants are scorched.,Vesuvius,somehow—that,intoxicating,environment
A city burns_ * a few ant-hills perish.,and,fresh,tis,repaid
An earthquake rocks * a continent; the other half stands firm.,half,arrogance,around,barred
Nothing * matters_ and nothing happens.,much,badinage,snitch,land
That men fly in the air_ that men talk across seas by machines—as right presently they * talk mind to mind_ free of all mechanical hindrance—attracts no attention beyond passing chronicle in the argot of the day.,will,huge,And,soften
The large things of the age_ of *_ are the ball games and the encounters of the prize ring.,course,illpaid,this—he,enormous
Nothing much * in Kelly Row.,happened,anyhow,plan,daughter
* old monotony of business and domestic routine went on with no alteration.,The,agreeing,expression,arranged
* great disturbance was to be noted anywhere.,No,attaching,carry,World
All that was proposed was that the people should be—with a very commendable benevolence—offered the opportunity of purchasing for ever_ to the behoof of a very few_ something that had been given them free and for ever by the * of God.,will,declared,qualities,agin
* simple thing_ this_ and of no consequence.,A,exist,cards,her—he
It ranked * even with an earthquake; certainly not with a ball game.,not,Rawn—comes,handled,berth
*_ with sufficient steadiness_ the plans for all this went forward_ and that with a commendable celerity also; for John Rawn now proved himself no idler in a matter where his own welfare was concerned.,Yet,adjacent,swallowed,bruised
He * Halsey very often_ in their daily meetings_ discussed their future plans; Halsey none too happily.,and,discontented,confusion,hears
You * be my right-hand man.,shall,her—he,coveted,battery
You'll be able to understand * plans more perfectly than anybody else.,my,once,firemen,one
And listen_ Charles—\" he laid a * on the young man's shoulder_ \"I'm not going to stand in the way of your own plans.,hand,prayers,peremptory,win
You and Grace shall marry as soon as you like_ after we * this thing going.,get,trusts—what,quite,farmer
* shall have abundant means.,I,wrestle,truthfulness,eager
He had just gained Grace's consent and her mother's_ but dreaded * ask that of her sterner parent.,to,jumped,fray,covet
I impressed these other * with the importance of my invention.,men,eager,resolving,exhaustless
He strode up and down now_ as he went on: \"*'ll tell you_ Charles_ so that you can understand these things.  I suppose you do a certain amount of reading on current events.\",I,chance,gray,In
Oh_ I * them_ those leaders—those men who see into the future—those men who are our kings in industry.,admire,capital—that,obliged,Irish
It's  I've wanted to stand all my life—among them_ in their company_ * to shoulder with them_ even-up with them—or better.,shoulder,theyd,diamonds,saleswoman
But they can't stop what's going to happen.,cant,reproving,only,starved
A few men are going to control the resources * this country.,of,tore,Whats,politely
A few men are going to administer * business affairs of this country.,the,commercial,ether,tenderhearted
Even * Supreme Court realizes that now.,the,one—not,Did,suspicion
Congress learned it long ago—the Senate * it every day of the week.,proves,pique,fast—there—in,selfdeceits
My son_ this invention of mine is going to make * likelihood a certainty_ a certainty!  I want my place among those men_ those few leaders who are to control this country.,that,reached,staunch,years—well
Young Halsey_ dull white_ simply s* staring at him as he went on.,at,through—one,laughter—but,think
Electricity is * power of the future_ the power of to-day.,the,cerebration,eat,clothes
The water powers manufacture it well enough_ but even water powers cost money; and there has always been a limit * the range of transmission.,to,shrieked,ends,tone
That is_ they had  something would be discovered some time_ * somebody.,by,air—John,Jew,apart
* said I could put in the scrap heap every factory run under the old and obsolete power methods.,I,fragrance,wrought,suckers
* they began to sit up.,Then,isnt,Parisian,radiant
Halsey_ duller white_ * on as Rawn talked on.,listened,husk,pitied,candor
But they were afraid not to believe * I said.,what,plain,shop,toilstained
* tried to talk and couldn't.,They,shunned,matters—was,pondering
* men handling large matters are pledged to mutual secrecy.,Business,devotion,somewhere—anyhow,kissed
The president of * railroad left for New York yesterday.,this,figuring,entrance,unseemly
I'm * chances in telling you this much_ and promising you as much as I have.,taking,station,deed,snipped
I would not do it if I * not regard you as one of my own family.,did,gone,talk,protruded
You must keep close in this_ or else—\"  A savage look came into Rawn's face_ which he himself would scarcely have recognized_ a new trait in his nature_ kept back all these years; the * of the stronger having a weaker being in its power.\",savagery,earning,discoveries,air—John
Halsey made no answer but to sit looking at him_ * eyes slightly distended.,his,Anyhow,smiles,yonder
If he must pay for that love_ * well.,very,Selfcontained,adulation,shunned
Love was worth all a man could *_ all a man could do.,have,somewhere—anyhow,question,needed
He loved * girl_ and he was young.,a,flash,Sometimes,luks
Any price * her seemed small.,for,offset,arbiter,saved
The people don't know these great business men—why_ they're just as simple_ and *_ and kind!  They said they wanted to identify me with their own fortunes.,human,fierce,my,hinted
For *stance_ they put me in for five thousand shares of stock in a rubber company they are floating_ and some automobile stock.,in,shaking,notion,calmness
The * industry is sure to grow.,automobile,behind,diamond,companies
That * stock alone would make me rich_ I have no doubt.,rubber,unceasing,homely,ambition
They have * waiting till things got ripe.,been,Ontario,tireless,erstwhile
They've got two or three gushers capped out there that they're holding back until they get ready.,theyre,parts,parlance,considerable
They'll make * out of that alone.,millions,weigh,member,mirth
These men play * with Standard Oil_ and you know how strong their hold is since the Supreme Court threw down the cards.,in,scent,laughter—but,unspeakable
That alone * make me rich.,would,compressed,whitened,busied
I could stop * here_ taking no chance_ and be _ now_ to-day.,right,benefit,joined,raised
It pays * trail in with the right bunch.,to,There,steadiness,asserted
And_ as I told you_ I'm go*g to keep you about me in the business.,in,molecules,refused,photographer
I believe in *_ my son.,you,S,contraband,heapedup
We'll * plenty of work to do together.,have,sincerity,course—as,poignant
Let them complete their * plans.,own,letting,curb,lighter
* them raise their money.,Let,disturb,halfinstant,gat
Let them * their company.,form,face—rapt,girlhood,misgivings
Let * give me legally my fifty-one shares of International Power for control—then I'll tell them_ not before.,them,evoked,thim,demonstration
It's a question whether they're big enough to * up in my class_ that's all.,stack,blind,home,slowly
Two months ago we told our Senators in Congress what we wanted in the way of laws in the matter of our great central * dam.,power,lip,supported,occasions
Work is going on in the state legislatures_ both sides * the river.,of,mechanic,inability,Greece
Money? There's no trouble raising money in America * you have a valid idea—no_ not if it's only one-tenth as good as this.,when,along,shepherdess,promised
And this is the best and biggest monopoly this country * saw.,ever,attaches,clinging,rôles
I wanted to lessen the dread and despair that our people * to-day.,feel,I—when—I,licked,Europe
What did I tell you a while ago?  Get an idea_ cinch it—and then sell it! The people can * this benefit_ yes; but they'll  for it.,have,underground,westering,initial
That's * way success is made.,the,perforce,gloomed,possession
He flung himself against the table_ his pale * thrust forward over his outspread arms.,face,torments,harder,served
I * you_ a few men are to control the destiny of this country.,told,system,lots,unfinished
There * differences among men.,are,sided,button,Jims
We have to take the world as we find it_ and improve it * we can.,if,tantalizing,millstone,sixshooters
When a fortunate man hits upon some great improvement in the living * of humanity_ he gets rich.,conditions,Gentlemen,harness,displayed
That's the * of life.,way,bread,suppressed,monochrome
* know what'll happen with my fifty-one per cent.,I,covets,exulted,noteworthy
It looks as though the * would be all inside.,thing,dangling,hives,halfpast
Halsey smiled at him_ tapping his finger * the side of his head.,on,appurtenances,interest,Colonial
Inventors don't * off in the money like that.,get,fooled,suffused,depend
* was the traffic manager_ Ackerman_ who took it roughest.,It,warmest,jar—whatd,and
* both looked along his pistol barrel.,We,confident,foremen,directly—and
I'll put speed into the work of every laboring man—I'll double * efficiency_ double his hours and halve his pay_ and I'll cut off his ability to help himself.,his,admired,Delaware—and,attended
I'll make * unions impossible.,labor,sparkling,copies,drifted
It's a cheap bluff about that *_' I said to Ackerman.,gun,distance,aged,breath
You wouldn't dare kill *_ or dare do anything I didn't want you to.,me,rivers,tremendously,handle
I came to you because it was * to walk down this hall than it was to walk across the street.,easier,Bonn,chairs,resultant
Rawn chuckled gently; and now indeed he did present the * image of self-confidence.,very,arranged,departing,drooped
* laughed then_ we all laughed.,I,He—Rawn—would,stately,corporate
He's * bulldog sort of man.,a,together—the,My,somebody
Didn't both of you come up from clerking?  Can't I take you higher yet than where you are now?'  The Old Man_ Standley_ nodded then; and pretty soon he reached out and took my hand.,Cant,auto,muscle,factories
* say to you_ too_ 'Come in_ son—you're on.,I,season,method,appliance
We'll have to pro-rate this stuff with * big railway companies_ of course_ and with the oil and steel industries_ and some of the other leading combinations—Standley and Ackerman'll have no trouble_ with their acquaintance among the big men of the East.,the,Hells,surprised,unconsciously
You can't * such men.,stop,something—churches,soul,isolation
Give them this idea of mine and you can't keep them * controlling this country.,from,column,sent,tapping
These are things that can't * altered.,be,ranks,giants,prepared
But it wasn't * this.,for,kept,endowed,one—not
We * had to live through that.,perhaps,splendid,beings,blow
Rawn paid small attention to him_ * he broke out yet more vehemently.,and,consensus,river,git
It makes the world move_ * the sun in its place.,keeps,disturbing,discovering,present—she
Water running down * never tires.,hill,flower,reverence,proofs
It has * business long enough.,hampered,costly,allpowerful,crossed
* agreed day has lasted long enough.,The,doctor,bluff,placing
* is made by setting other men to work for you_ and then seeing that they do work.,Money,largenatured,steel,descendants
When you have something every man must use_ when you've got the final whip-hand_ it's you who set the working day_ and not those who work * you.,for,Then,cared,sure
Our great * leaders have been used unjustly.,industrial,sensed,attaching,fully
Yet * is only mechanical power_ that has to eat_ and sleep_ and wear clothes.,labor,automobiles,draw,decorator
Why don't you use your brains_ Charles?  The old war was between *_ that is to say_ concentrated power_ and labor_ which is unconcentrated power.,capital,slightly,constituent,astonished
That war has * back business in this country for years.,held,droop,haughty,sayin
Now_ when I told these men_ Standley and Ackerman_ that I had something * would wipe out every labor union within a few years—well_ they  to come in with me_ that was all.,which,fer,him—anyhow,kindness
What's the use talking about the rights of the average man?  When did the average man * start or stop a revolutionary idea? When these things come_ they come_ and you can't help them.,ever,secretary,reopened,groan
They had * riots in Great Britain a generation or two ago_ but the spinning jennies stuck.,machinery,noted—the,prominent,perihelion
It's * been so—progress sticks.,always,Dahlen,news,called
* people have to adjust.,The,propinquity,worked—she,wagons
They could see *_ if you can't.,it,fullness,so—progress,taught
I saw that I was only an * of Providence_ that's all.,instrument,ornamental,eclipse,discovering
The people? Why_ we'll be the custodians of their welfare_ that's all.,well,Of,purpose,mottoes
Some men are set apart_ devoted to that duty—humble agents of Providence_ * son.,my,dreading,late,indefinite
* frown of consecrated unselfishness sat upon the brow of John Rawn.,A,grown,ways,steering
The younger man * looking at him_ wondering whether there were not here really some Homeric jest.,sat,import,investigating,hairy
R*wn raised a hand magnificently.,a,beautiful,wheeling,Master
A great many didn't know it * in me.,was,Irresolution,GTM,Five
*_ a few months ago I told my wife something of this.,Why,seriously,temporary,us
A silk dress!  My God!  And she w*nted a new gate in the picket fence_ too.,a,involved,frequently,smooth
I love * girl_ Grace.,my,longed,inordinately,Jim
She has always been a * child.,good,oddly,nondescript,ran
I'm putting you in a * where you can take good care of her.,place,games,bulging,Simple
I want you to stick to her for ever_ through thick * thin.,and,was,famous,impromptu
Remember_ my son_ that your wife is your wife_ and that nothing must separate you * her.,from,Supreme,starts,character
There are * minor particulars to work out.,some,Revolutionary,lukewarm,excited
I've got to have some sort of shop out in the * yard.,back,bizarre,prospect,Colonial
* your little machine there—the model you said would not quite work.,Bring,Newton—any,masters,pledged
I've * kept down all my life.,been,scabs,you—why,emerged
It's been pretty much * to week with me_ although Laura's been a wonderful manager_ I'll say that.,week,spotlight,cleaner,shaftlike
You see_ * were making plans—here's my bank-book.,we,costless,absolute,rim
* little over five hundred.,A,fought,engraved,spokesman
All the * pleasure for you to feel that you had a hand in it.,more,——,beginner,scant
He reached across the table and took the dog-eared bank-book which Halsey extended_ and ran his * down the column of pitiable figures.,eye,endeavor,lovers,jests
The total was more * he himself had ever saved in all his life.,than,themselves,me—perhaps,lap
Yet John * stood there now calm_ large and strong_ and spoke in millions.,Rawn,virtue,privilege,games
I'll draw the * out for you.,balance,saved,entered,Europe
I reckon Grace and I won't have to wait any longer this * than we would the other.,way,mental,ideas—even,belated
One of my ideas is that a man has a * to what he can take.,right,gradually,skin,withdraw
We have lanterns *re_ the way the revolutionists used to have over in Europe_ when they had to meet in secret.,the,not,needs,managers
We have speakers there sometimes—from Milwaukee_ New *_ even from Europe.,York,effects,that—its,dare
And I want to tell you it's astonishing what a talk you'll hear there sometimes_ from some chap that you wouldn't think had it in * rough-dressed fellows that look as if they hadn't a dollar in the world.,him—just,besides,nightmare,overfeeding
But one thing sure_ you'll cut out * brotherhood business when you go to work with us.,that,Carney—a,conditions,efficient
Halsey sat staring at * fixedly for some time_ without making answer.,him,duty,theatrical,suffering
Rawn_ carelessly buttoning up in his pocket the bank-book_ as though it had been his own_ rose at * and held out his hand.,length,per,multiply,Revolutionary
You couldn't say_ of course_ that our ideas have been the * in regard to this discovery_ so I suppose we can't wonder they are not the same in regard to its eventual application.,same,attempts,belly,valley
Let's not argue * that.,about,soapmakers,green,simpler
We'll start out with our little shop_ the first thing.,Well,prisoner,a,Without
The young man still looked at *_ still withheld comment.,him,us—well—it,poor,suspecting
Rawn_ once more full of *_ almost forgot him now.,himself,disclaimed,against,Van—Ill
He stood erect_ his *rms spread out_ in a favorite posture_ as though exhorting a multitude.,a,Out,stain,thumbs
A pleasant_ gentle_ generous smile spread over his countenance_ a smile which * his content with himself_ his future prospects_ his past performances.,showed,anywhere,masters,you—she
* don't know what there may be on ahead.,We,adjoining,Banks,receivingmotor
The one astonishing thing about life_ as we have but now *_ is its utter commonplaceness.,mentioned,grief,share,vistas
It is a terrible thing to die_ to * our connection with life as we know it; yet folk die_ and the world accepts the fact with not more than a few hours' concern.,end,situated,grasping,yeve
Folk are born_ a very wonderful thing_ * a common.,yet,every,chance,yawned
We flash messages across the sea—as * we shall across the ether_ to other planets.,soon,water,raging,merchant
The latter event will be but * brief interest.,of,spun,anyhow,Romance
We travel by impounded steam_ and have long ago * to marvel at that miracle.,ceased,fierce,console,bore
Soon we will travel by means of other power_ * speeds inconceivable to-day.,at,Beyond,Resolving,reticence
* that time here we would not wonder.,Were,creature,its—its,fortunate
* is all_ all commonplace.,It,inconceivable,besides,termed
And none of us * much thinking.,does,training,peddling,gift
* is only over the unimportant things that we ponder.,It,drawing,stiff,blazing
Thus_ over a revolution in politics we chatter excitedly; but the revolution in principles excites us * at all.,not,riots,living,sign
* revolution in science_ in thought_ in life_ is accepted_ when it comes_ with no concern_ as though belonging to us from time immemorial; as indeed it did.,The,alone,whether,flung
Rawn had * the truth regarding his resources.,told,certainly,wonderin,captain
Yet when Laura Rawn suggested a deferred payment on certain weekly bills_ the shopkeepers to whom she had been paying her * daily for years demurred sorely.,stipend,animal,flame,Graystone
The truth is th*t the poorest way in the world to establish a credit is to pay bills in cash.,a,concluded,away,intangible
Foolishly allow a man to see your cash_ and * can see nothing else.,he,wildest,sincere,unobtrusive
Pay him partly in cash_ partly in good checks_ partly in bad ones_ and partly not at all_ and he * trust you largely; this being a commercial truth not known of all men_ although worth knowing.,will,agitated,apartments,charmed
It may be seen_ therefore_ that * Halsey's little capital of five hundred dollars was as important as young Halsey's original idea; which latter Mr. Rawn had also appropriated.,young,station,immortal,Since
So now these two bought very considerable * of copper wire and other things_ and made several machines of this and the other shape_ and tried divers experiments which need not be set down here.,bundles,reaching,attendance,corrugation
Halsey had little hope of ultimate * in his appliances.,success,deliberate,France,fullbearded
* had something akin to a feeling of certainty.,He,ghastly,cataclysm,halfinstant
Differing thus—yet who * say they were not partners_ after all_ since all these things were true regarding them?—they at last emerged from the woodshed in Kelly Row_ after many long weeks_ whose deeds we need not further chronicle.,shall,cream,idleness,obvious
This novel *d mysterious little machine_ with a glass jar underneath_ many coils and wheels within_ and an odd_ toothed crest of little upreaching metal fingers_ had been produced only at great cost_ great sacrifice.,an,dailies,gate,Sunday
It had seemed wholly right and reasonable that all of young Halsey's five hundred dollars should disappear little * little_ and it had done so_ long ago.,by,who,completing,out
It seemed proper that the small savings which Grace had deposited in a tin baking-powder can—for she was like her mother_ part ground-squirrel_ and secretive—should also disappear little by little_ and * also had gone.,they,Swiftly,arise,developed
Their * was on one card_ and the card was turned.,play,Both,rocks,undecided
If eit* of the women doubted_ she held her peace.,her,departing,lack,grace
He had been sure all along that Charles Halsey_ engineer_ * work out his_ Rawn's_ idea.,would,hospitality,stopped—unless,Sir
And * Halsey_ engineer_ had done that very thing.,young,coats,stack,control—then
There is no roof in all the world ever has covered a vaster and * epoch-making thought than did the patched cover of the woodshed in Kelly Row.,more,flame,greeting,blamed
On the afternoon of the day wherein they emerged from the woodshed_ these two_ none too well clad_ took the street-car to the city_ Halsey with a newspaper bundle * his arm.,under,harness,bear,Rawns
In it was what Mr. Rawn called his second-current mo*r_ which comprised the basic idea of International Power_ soon to loom large in the business world.,to,flattened,death,pencil
In the most commonplace way in the world_ and quite as though he had always done this very thing_ Mr. Henry Warfield Standley_ president * the I. & D. A. Railway Co.,of,control—then,holdings,placing
Presently the *_ Rawn_ Halsey and the president of the company for which both so long had worked_ sat at the long glass-covered table_ where lay many papers.,three,snarling,knowing,wired
The president pushed a button and ordered the attendance of Mr. * Ackerman_ the general traffic manager; so that now they made four in company.,Theodosius,bored,wall,began
He frowned now * at John Rawn_ and John Rawn now_ his hat on his head_ frowned quite as savagely at him.,savagely,decent,sleepless,timidity
They four regarded it calmly_ curiously_ this machine destined in the belief of some to double the length of the workman's day_ to halve the * around the world_ to make or break fortunes_ to make or break a country.,distance,forests,hopeless,wood
The president started to *_ but his voice shook a trifle after all.,jest,largely,broke,bandeau
To the general * manager the contrivance seemed absurdly small and inadequate.,traffic,physique,legislatures,Strong
He choked so much he could * talk.,not,attend,youll,waiters
He * his heavy frown.,continued,splendors,ignorant,wage
Young Halsey_ tacitly elected spokesman by Rawn_ cleared his throat as he addressed the president of the road_ for whom he still * naught but awe.,felt,potaties,hesitated,throughout
Both * magnates frowned at Mr. Halsey's presumption and turned to Mr. Rawn.,the,fair—disastrous,unvarying,butchering
The latter * a large gesture.,waved,harvest,West,seeks
It isn't *tached to anything at all.,at,pictures,meet,notebook
There * no wired connection of any sort whatever.,is,choice,leader,dictation
The * was silent now.,room,cocktail,other,sincerity
They s* looking at him.,at,wages,devout,partook
