Faithful in her work_ respectful and obedient_ * was yet a dangerous character among slaves_ being too spirited.,she,past,child,heroically
Hence her master ordered her to leave_ fearing she * demoralize discipline in the quarters.,would,takes,Corrothers,reflecting
She demanded to be taken away as she had been * a wagon; and it was so done.,brought—in,uttered,Bigger,Wheatley
It seems that one-half of her blood was African and the other half was divided between Indian and English_ though it is impossible to be * of the exact proportion.,sure,1919,contumelies,insights
An account of her in those days by * who knew her reveals her as one of nature’s poets—a Phillis Wheatley of the wash-tubs.,one,Plains,Only,How
* would sometimes wash nearly all night and then have periods of prayer and exaltation.,She,freak,travail,environment
Then again during the day she would draw from her bosom a favorite book and pause * read over the wash-tub.,to,afterwards,Greensboro,her
She had a strong dramatic instinct and would frequently make up little plays of her own and * each character vividly.,represent,spokesman,this,counterparts
And so * this instance it proved to be.,in,Else,characters,Prayer
Of this union was born_ at Bardstown_ a son_ Joseph_ so named for the dreamer of * story.,biblical,litany,matter,Florida
The vision-see*g slave mother_ her mind running on the bondage of her people_ named her son Joseph in the hope of his becoming great in the service of his people_ like the Hebrew Joseph.,in,story,Zion,academic
She lived to * her hope fulfilled.,see,disadvantage,Thou,served
The boy’s earliest education was in song and story invented and sung or told * his mother.,by,Angeles,fulfill,writings
He got a few terms * school_ reaching the third grade.,of,heroic,lies,Humbolt
At ten years * age he went to work in a brickyard of Louisville to help support his mother.,of,breastarmor,writing,estimate
Even there the faculty * afterwards distinguished him appears in action_ to his relief in time of trouble.,that,Pennsylvania,constabulary,decays
Bigger boys_ * and black_ working in the same yard_ hazed and harried him.,white,Else,sort,wanderer
Fighting to victory was out of * question_ against such odds.,the,toiled,taught,soft
Brains won where brawn * wanting.,was,Topeka,Introduced,undisciplined
He observed that the men at * noon rest-hour_ the time of his distress_ told stories and laughed.,their,surely,sustain,bent
He couldn’t join them_ but he * story-telling in the boy group.,tried,Free,motion,saved
The men_ hearing the *_ came over and joined them.,laughter,cadences,common,Warrenton
The persecuted * became the entertainer of both groups.,boy,combination,rudiments,worldly
He had * mastery by wit_ the proudest mastery in the world.,won,Fenton,Christian,grief
Then_ until he w*s twenty-two years of age_ he was a teamster on the levee.,a,lately,touches,He
At * time the desire for an education mastered him and he entered a night school—the primary grade.,this,aromatic,represented,griefstained
Hard toil and the struggle to get on had * killed his soul but had wiped out his acquisitions of book-knowledge.,not,J,contribution,included
In two * he was qualified to teach.,terms,painting,Said,Guilde
He is now the principal of the Samuel Coleridge-Taylor High School in Louisville_ the author of several books_ a maker of songs and teller of *_ and a man upright in conduct and wise in counsel.,stories,loftiest,weakness,nobler
It * at Bardstown_ February 2_ 1861_ that Joseph Seamon Cotter was born.,was,stanzas,works—able,stood
Let Bardstown be put on the literary map of America_ * because Stephen Collins Foster wrote \"My Old Kentucky Home\" there_ but because one was born there the latchet of whose poetic shoes he was not worthy to unloose.,not,fell,proudest,Five
And  seems exactly the right appellation * this song-maker and story-man.,for,pages,sings,raise
But it is not * so.,altogether,praise,tubercular,chapter
In * bardlike_ but not in appearance.,character,surpass,food,Plains
Bards have long_ *_ white hair_ which mingles with beards that rest on their bosoms.,unkempt,reader,reader’s,unobserved
Cotter’s square-cut chin is clean-shaven_ and * large brain-dome shows like a harvest moon.,his,color,Those,Hamelin
But he makes poems and invents and discovers stories_ and_ bard-like_ recites or relates them to whatever audience may call for them—in schools_ in *_ at firesides.,churches,stamp,Tuskegee,obscure
Minus the hairy habiliments he * a bard.,is,heroes,fragrant,drawn
Some of Cotter’s stories * out of Africa and are \"different_\" as the word goes.,come,Idealistic,Sorrow,Quaker
Some are \"current among the colored * of Louisville.\",folks,fan,solemn,universal
Some are tragedies and some are comedies and some are tragi-comedies of everyday life * the Negroes.,among,truth,repetends,2
Once upon a time a Mule_ a Hog_ a *_ and a Boy met.,Snake,lighter,sung,imaging
Said the Mule: \"I * and labor that I may grow strong in the heels.\",eat,alluded,island,preparation
* is fine to have heels so gifted.,It,red,treasured,lovemaking
My * make people cultivate distance.,heels,noon,But,response
Said the Hog: \"* eat and labor that I may grow strong in the snout.\",I,Bell,evinced,austere
It * fine to have a fine snout.,is,Reflections,ran,charm
I keep people watching for * snout.,my,besides,oppressed,body
Said the Snake: \"I eat to *_ and live to cultivate my sting.\",live,inspiration,frequent,tone
The way people shun * shows my greatness.,me,complimentary,bloody,teach
Beget stings_ comrades_ and stings * beget glory.,will,interpreted,Whether,fervently
* the Boy: \"There is a star in my life like unto a star in the sky.\",Said,1913,compromises,withhold
I eat and labor that I may think * and feel aright.,aright,infinity,selections,Western
These rounds will * me to my star.,conduct,Thou,ensue,hairy
* star is in the distance.,Your,choice,otherwise,reason
The Boy answered by smelling a * and listening to the song of a bird.,flower,people’s,energies,support
The * looked at him and said: \"He is all tenderness and care.\",Mule,artistically,lovable,scion
The true and the beautiful have robbed me * a kinsman.,of,speeches,Biographical,rise
Said the *: \"I approach my star.\",Boy,pittance,Attucks,disobey
* star is a delusion.,Your,able,end,children
The Boy answered by painting * flower and setting the notes of the bird’s song to music.,the,celebrated,An,W
The Hog looked at the boy and said: \"* soul is attuned by nature.\",His,listening,living,final
The meddler * him is slain.,in,clawing,Isabella,midnight
Stings * nearer than stars.,are,salesman,alive,traditional
The Boy answered by meditating upon the * and music.,picture,traditional,cowardice,serious
The Snake departed_ saying that stings and * cannot keep company.,stars,liberal,phrase,pressed
The Boy journeyed *_ ever led by the star.,on,cries,1898,Poe
Some * away the Mule was bemoaning the presence of his heels and trying to rid himself of them by kicking a tree.,distance,omitted,Moore,Rather
The Hog was * his time between looking into a brook and rubbing his snout on a rock to shorten it.,dividing,1860,parents,friend
The Snake * dead of its own bite.,lay,fulfill,Cincinnati,Books
The Boy journeyed on_ led by an ever * star.,inviting,sophisticated,runneth,served
Yes—Uncle Remus_ in reality—and not * so.,exactly,exhibited,acquired,insertion
Not every like is * same.,the,World,vigorous,education
An Uncle Remus with culture and conscious art_ yet unspoilt_ the * qualities strong.,native,Caldwell,degree,clang
Well might one expect a teac*r_ if he writes verse_ to write didactic verse.,he,1908,Industrial,having
In verse presuming to * lyrical we hearken for the lyrical cry.,be,veil,terribly,reborn
That cry is in his lines_ melodiously *_ and poignant.,uttered,Still,abound,proud
The * sadness of those stanzas lingers with one.,sweet,them—singers,engaged,English
In many of Cotter’s verses there is a sonorous flow which is evidence of * power made creative by passion.,poetic,access,repetends,tonal
Didacticism and philosophy do * destroy the lyrical quality.,not,translations,farmed,likeness
*In  this teacher-poet makes an appeal to his generation to be as much alive and as creative as the creed makers of other days were.,,Cleveland,Psalms,Jordan
Cotter is a wizard * rhyming.,at,them—singers,imagination—vision,complimentary
His \"Sequel to the Pied Piper of Hamelin\" surpasses the original—Browning’s—in technique—that is_ in * rhythms and ingenious rhymes.,rushing,audience,fugitive,Vachel
It is an incredible success_ with no hint of a tour-de-force performance.,tourdeforce,edited,preceded,summits
Its content_ too_ is * of the metrical achievement.,worthy,of,resolutions,down
Like Dunbar_ Cotter is a satirist of his people—or certain types of his people—a *_ humorous_ affectionate satirist.,gentle,metrical,inviting,poignantly
His medium for * is dialect_ inevitably.,satire,produced,individual,then
Sententious wisdom_ irradiated with humor_ appears in these * in homely garb.,pieces,materials,once,moneyless
The * of work has been set forth by our poet in a four-act poetic drama entitled .,gospel,husband,reprinted,remarked—and
All the characters * Negroes.,are,exaggeration,1798,unanswered
The form is bl*nk verse—blank verse of a very high order_ too.,a,convey,let,Negro
The language_ * Shakespeare’s—though Browning rather than Shakespeare is suggested—is always that of a poet.,like,boy’s,azure,cold
* wisdom is that of a man who has observed closely and pondered deeply.,The,adequate,Didacticism,Swing
Idealistic_ philosophical_ poetical—such * is.,it,alike,Topeka,describing
It bears witness to no * dramatic ability.,ordinary,finally,typical,selected
Joseph Seamon Cotter is now * years of age.,sixty,to,African,studied
Yet the best of him_ accord*g to good omens_ is yet to be given forth_ in song_ story_ precept_ and drama.,in,fervid,College,function
His * is opulent—the cultivation began late and the harvest grows richer.,nature,makers,make,Company
The chief event of his life_ I doubt *_ remains to be mentioned—a very sad one.,not,seasons,deepest,attained
This * the untimely death of his poet-son_ Joseph S. Cotter_ Jr.,was,possessed,subject,mere
Dead at * age of twenty-three years_ Joseph S. Cotter_ Jr.,the,earliest,drink,Michigan
The * faculty is evinced by such poems.,lyrical,described,wed,came
* other singers of our day might have produced them—singers of the white race.,But,Regular,sonorous,sign
Not so_ I think_ * \"The Band of Gideon.\",of,Ardent,hospital,lawns
In it is re-incarnated_ by a cultured_ * mind_ the very spirit of the old plantation songs and sermons.,creative,accorded,ones,Pennsylvania
The reader who * in his possession that background will respond to the unique and powerful appeal of this poem.,has,Everette,Phillis,meddler
The reader_ I predict_ will * drawn again and again to this mysterious poem.,be,Jonathan,discovery,hospital
It will continue to haunt his *_ and tease his thought.,imagination,explain,ears,convict
The stamp of the African mind * upon it.,is,tangible,resembles,bard
Closely allied_ on the one * by its august refrain to the Spirituals_ on the other hand it touches the most refined and perfected art; such_ for example_ as Rossetti’s ballads or Vachel Lindsay’s cantatas.,hand,earnest,shows,endured
It can scarcely be wondered at that the * of his race should call this untimely dead singer their Negro Lycidas.,people,learned,Providence,Berea
Cherokee-Indian_ Scotch-Irish_ French_ and African blood in James David Corrothers_ the author * this poem_ makes his complexion_ he supposed_ \"about that of the original man.\",of,Reflections,An,aspirants
The sonnet_ the above poem_ and the others * here were published in .,given,between,tease,Ardent
*Not unworthy of  standards_ the reader must say.,,blushes,distance,Else
James David Corrothers was born in Michigan_ July *_ 1869. His mother in giving him life surrendered her own.,2,Idealistic,motive,ears
His father * cared for him.,never,exact,thy,fragrant
S*ltered for a few years by maternal relatives_ he was out on the world in early boyhood_ dependent on his own resources.,he,Upon,aid,needed
Soon_ because he was a *_ he was a wanderer for work through several states.,Negro,innate,drawn,across
Often without money_ friends_ or food_ he slept out of doors_ * in zero weather.,sometimes,off,Folk,traveled
At nineteen years of age_ as before stated_ * was shining shoes in a Chicago barber shop.,he,Richards,Listen,knows
Henry *. Lloyd was having his boots shined by young Corrothers when the two fell into book talk.,D,expected,civilization,worthy
The distinguished writer was astonished at the knowledge possessed by * engaged in such a menial occupation.,one,better,lays,page
Out of this circumst*nce_ it seems_ the Negro boot-black became a student in Northwestern University at Evanston_ Illinois.,a,denominating,Served,things
By mowing lawns and doing whatever odd jobs he could find he worked his * for three years in the university.,way,wonderful,color,Jones
Then_ by the kindness of * E. Willard_ he had a year in Bennett College_ Greensboro_ North Carolina.,Frances,everything,furnish,yielded
Prior to his entrance at Northwestern there had been but one brief opportunity in his life * attending school.,for,Harry,bemoaning,mantle
But the wandering youth_ battling against the adverse fates_ or_ concretely stated_ the disadvantage of being a Negro_ * managed somehow to make great books his companions.,had,ardent,oppressed,turned
Hence_ he had entered what Carlyle calls \"the true * university.\",modern,knows,longed,republic
In all rosters the name Johnson * liberal space.,claims,lecturing,been,Byron—Byron
Five verse-smiths with that cognomen will be presented * this book_ and there is a sixth.,in,City,Add,Columbia
These many Johnsons are * further related to one another_ so far as I know_ than that they are all Adam’s offspring_ and poets.,no,suggest,back,note
Only three of them will be * in this chapter: James Weldon Johnson_ of Florida_ author of  (1917); Charles Bertram Johnson_ of Missouri_ author of  (1918); Fenton Johnson_ of Chicago_ author of  (1914);  (1915)_ and  (1916).,presented,reaffirms,attempt,West
The fourth and fifth * women_ and will find a place in another group; the sixth is Adolphus Johnson_ author of _ Philadelphia_ 1915. The three mentioned above will be treated in the order in which they have been named.,are,Three,unique,piece
Now of New York_ but born in Florida and reared in the South_ James Weldon Johnson is a man of various abilities_ *_ and activities.,accomplishments,Reflections,than,war
He * graduated with the degrees of A. B. and A. M. from Atlanta University and later studied for three years in Columbia University.,was,Uncle,pathetic,prospect
First a school-principal_ then a practitioner of the law_ he followed at last the * propensity and turned author.,strongest,Making,treasured,buoyancy
His literary * includes light operas_ for which his brother_ J. Rosamond Johnson_ composed the music_ and a novel entitled .,work,seest,pay,artificial
Having been United States consul in two Latin-American countries_ he * a master of Spanish and has made translations of Spanish plays and poems.,is,lawns,according,display
The English libretto of  was made * him for the Metropolitan Opera Company in 1915. He is also one of the ablest editorial writers in the country.,by,impassioned,expression,starry
In the  contest of * he won the third prize.,1916,college,speak,entreaty
His editorials are widely * in the Negro weekly press.,syndicated,1,colored,shortstories
* of his have appeared in _ _ and .,Poems,escaped,Away,season
Professor Brander Matthews in his Introduction to  speaks of \"the superb and * stanzas\" of the title-poem and describes it as \"a poem sonorous in its diction_ vigorous in its workmanship_ elevated in its imagination_ and sincere in its emotion.\",soaring,Theodore,prayers,Verily
The sceptic_ however_ * withhold judgment until he has read the poem_ too long for presentation here.,must,Boy,AfroAmerican,trail
Mr. Johnson’s * qualities can be represented in this place only by briefer though inferior productions.,poetical,trembles,state,system
Yet one other poem of * fine singer’s I will give_ selecting from not a few that press for the restricted space.,this,mockery,Carolina,merit
The easy flow * the verse and the ready rhyme will be remarked—and that supreme quality of good lyric poetry_ austere simplicity.,of,wise—with,comply,twentytwo
Arduous labors in other fields than poetry threaten to silence Mr. Johnson’s *_ and that is to be regretted.,muse,toiled,producers,year
School-teacher_ *_ poet—this is Charles Bertram Johnson of Missouri.,preacher,took,Born,theme
And in Missouri there is no voice more tuneful_ no artistry in song * finer_ than his.,any,Meanwhile,reminiscences,Seamon
Nor in so bold an assertion am I forgetting * sweet voice and exquisite artistry of Sarah Teasdale.,the,discords,threatened,M
*. Johnson’s art is not unlike hers in all that makes hers most charming.,Mr,63,made,added
Only there is not so much of his * attains to perfection of form.,that,young,thin,threatened
On pages * and 63 were given two of his quatrain poems.,52,royal,divided,dead—but
These were * his people.,of,feeling,response,preparing
But a lyric poet should * himself.,sing,threshold,turned,chosen
That is of the * of lyric poetry.,essence,Besides,empyrean,Downington
In * singing_ however_ the poet reveals not only his individual life_ but that of his race to the view of the world.,so,twentyodd,preacher’s,Tubman
Born at Callao_ Missouri_ October 5_ 1880_ of a Kentucky mo*r and a Virginia father_ Charles Bertram Johnson attended a one-room school \"across the railroad track_\" where—who can explain this?—he was \"Introduced to Bacon_ Shakespeare_ and the art of rhyming.\",the,hero,democracy,control
Some freak of a schoolmaster whose head is filled * \"useless\" lore—poetry_ tales_ and \"such stuff\"—nurturing a child of genius into song.,with,Prior,unobserved,inspiration
But * was Johnson’s mother who was the great influence in his life.,it,seriously,Salem,stars
She was an \"adept at rhyming\" * \"she initiated me into the world of color and melody\"—so writes our poet.,and,schoolteacher,Ah,vain—endeavoring
* is always the mother.,It,1880,City,loyal
Then_ by chance—but how * chance comes to the aid of the predestined!—by chance_ he learns of Dunbar and his poetry.,marvelously,of,augurs,nobler
The ambition to be a poet of his people * Dunbar possesses him.,like,prose,toward,rejected
He knows the path * that goal is education.,to,bears,garment,artistic
He therefore makes his way to a little college at *_ Missouri_ from which_ after five years_ he is graduated—without having received any help in the art of poetry_ however.,Macon,treasures,worldweary,allow
Two terms at a summer school and special instruction by correspondence seem to * aided him here_ or to have induced the belief that he had been aided.,have,arms,proverb,red
For twenty-odd years he followed the * of teaching.,profession,born,testimonial,Sterling
For ten years of * period he also preached.,that,language,Knows,lodging
The ministry now claims his entire energies_ and the muse knocks less and less * at his door.,frequently,lifelong,sketches,McHenry
Even though one be * to sing_ if circumstances have made him a preacher he may be expected to moralize his song.,born,direct,marvelous,meaning
Whether we * be reconciled to this will depend on the art with which it is done.,shall,smiling,originating,constabulary
If the mor*l idea be a sweet human one_ and if the verse still be melifluous_ we will submit_ and our delight will be twofold—ethical and esthetical.,a,operas,folkrhymes,permanently
Truth is_ Mr. Johnson is not given to preaching in verse any * than other poets.,more,enkindles,remains,needed
His * aim is beauty.,sole,graduate,made,C
He assures me it * truth.,is,sinewy,it—are,owner
Instead of admitting disagreement I only assert that_ being a poet_ he * find all truth beautiful.,must,failing,artistry,prisoner
It is only for relative thinking we need the three terms_ truth_ *_ and beauty.,goodness,evervarying,seriously,try
Dreams and visions—such are the treasures of suffering loyal hearts: *_ visions_ and song.,dreams,lore—poetry,notice,toil
Happy even in * sorrows the people to whom God has given poets to be their spokesmen to the world.,their,conduct,abound,Jubilee
Else their hearts should stifle * woe.,with,prospect,expressible,arraignment
As the prophet was of old so in these * the poet.,times,Hence,evidence,ere
Fenton Johnson seems to be * deeply rooted in the song-traditions of his people than are most of his fellow-poets.,more,’cause,writing,Missouri
To him * classic Spirituals afford inspiration and pattern.,the,ridicule,N,rhymes
Whoever is familiar * those \"canticles of love and woe\" will recognize their influence throughout Mr. Johnson’s three volumes of song.,with,along,Turner,dialect
I shall make no attempt here to illustrate this truth but shall rather select a * or two that will represent the poet’s general qualities.,piece,acquire,North,strength
Other poems more typical * him as a melodist could be found but these have special traits that commend them for this place.,of,accurately,wealth,Vachel
From the  of Adolphus Johnson’s  I will take a paragraph that is more poetic and perfect in expression than any * in his book.,stanza,visions,enter,submit
Poetry_ I think_ is in him_ but when he * these rhymes he was not yet sufficiently disciplined in expression.,wrote,message,stenchbestifled,loved
Always * that a book is your best friend when it compels you to think_ disenthralls your reason_ enkindles your hopes_ vivifies your imagination_ and makes easier all the burdens of your daily life.,remember,lyrics,500,class
The critical * the creative faculties rarely dwell together in harmony.,and,sparkled,compulsive,teaching
One or the other * predominates.,finally,pathos,Theocritus,write
In the case of *. Braithwaite it seems to be the critical faculty.,Mr,beards,relied,paralytic
He has preferred_ it seems_ to be America’s chief *_ encouraging others up rugged Parnassus_ rather than himself to stand on the heights of song.,anthologist,twentytwo,Steal,discerned
Since 1913 he has edited a series of annual anthologies of American magazine verse_ which he has provided with critical reviews of * verse output of the respective year.,the,Taught,sight,endowment
Of several anthologies of Engl*h verse also he is the editor.,is,glorious,shorten,forgetting
Three books of original verse stand to * credit:  (1904)_  (1908)_ and  (1922).,his,everyday,ken,successful
* dates seem to prove that the creative impulse has waned.,These,kindled,noblest,didactic
Verse artistry_ in simple forms_ reaches a degree of excellence in Mr. * lyrics that has rarely been surpassed in our times.,Braithwaite’s,giving,idea,included
Graceful and esthetically satisfying expression is given to elusive or * and rare fancies.,mystical,tokens,ran,resumed
In a number of Mr. Braithwaite’s lyrics_ as in this *_ there is an atmosphere of mystery that_ with the charming simplicity of manner_ strongly suggests Blake.,one,products,sun,sorrow
There is a strangeness in all beauty_ * has been said.,it,Hawkins,Badger,water
There is commonly something of Faëryland in * finest lyric poetry.,the,slavefolk,worldly,reincarnated
Mr. Braithwaite’s art rises * race.,above,shorten,later,spite
He seems not to * race-conscious in his writing_ whether prose or verse.,be,Rather,Perhaps,mystery
Yet no man can say but that race has given his poetry the * quality I have indicated.,distinctive,struggled,inferior,inner
* this connection a most interesting poem is his \"A New England Spinster.\",In,at,Scotland,general
Here is the true artist’s imagination that penetrates * the secrets of life.,to,Turner,hairy,Thus
No poet’s lyrics_ * their deceptive simplicity_ better reward study for a full appreciation of their idea.,with,youthful,finer,Whittier
*. Braithwaite is thoroughly conversant_ as these selections indicate_ with the subtleties and finest effects of the art poetic_ and his impulses to write spring from the deepest human speculations_ the purest motives of art.,Mr,invented,earlier,measure
Hence in his work * takes his place among the few.,he,crude,recognize,Eulogies
Under tropical suns_ amid the tropical luxuriance of nature_ developed the many-hued imagination of the subject of this sketch.,manyhued,professional,scion,convincing
*His nature is tropical_ for Mr. Margetson is a prolific bard: _ _ _ —four published books_ and more yet unpublished—are proof.,,resides,manyhued,Golden
No excerpts can fully reveal the dist*ctive quality of Mr. Margetson’s poetry—its sonorous and ever-varying flow_ like a mountain stream_ its descriptive richness in which it resembles his native islands.,in,emotional,haunt,sermon
For he was born in the British West Indies_ and * lived the first twenty years of his life.,there,treasury,growing,hates
Coming to America in 1897_ his home has been in Boston or its * since that time.,environment,oppression,beautifully,Verily
Educated in the Moravian School at *. Kitts_ he has lived with and in the English poets from Spenser to Byron—Byron seems to have been his favorite—and so has cultivated his native talent.,St,Indies,eleven,spires
I can give here but one * lyric from his pen.,brief,hundred,wears,title
* productions I have seen in the Negro magazines and newspapers from William Moore’s pen give me the idea of a poet distinctly original and distinctly endowed with imagination.,The,rudiments,discovers,exclusively
If there appears some obscurity in * poems let it not be too hastily set down against him as a fault.,his,gaze,give,subtleties
Some * are intrinsically obscure.,ideas,treasure,West,large
The * of them that should be lucid would be false_ inadequate.,expression,illustrate,Making,worker
Some poets *re needs must be who_ escaping from the inevitable_ the commonplace_ will transport us out into infinity to confront the eternal mysteries.,the,mars,cared,esteem
Born in poverty_ up through *dversities they struggled_ with little human help save perhaps from the croons and caresses of a singing mother_ and a few terms at a wretched school_ they toiled into the kingdom of knowledge and entered the world of poetry.,a,versesmith,distant,mastery
Some_ however_ have * the advantages afforded by parents of culture and of means.,had,their,will,hidden
Among these is the subject of this sketch_ the son of Bishop J. H. Jones_ of the * Methodist Episcopal Church.,African,genuine,oyster,friendship
He * had the best educational opportunity offered by American colleges.,has,shortstory,activity,free
He is a * of Brown University.,graduate,lucid,evoked,inevitable
Writing has been his employment since graduation_ and he has been on the staffs of several * England papers.,New,magazine,now,mentioned
His first book of poems_ entitled  (1919)_ now in the second edition_ reveals at once a student of poetry and an * artist in verse.,independent,’cause,dramatics,McHenry
* second book_  (1921)_ shows that his vein is still rich in ore.,His,mark,strength,mentioned—a
In Chapter * I give his \"Goodbye_ Old Year.\",VIII,breaking,harried,excepting
But more than this * be perceived in this poem.,will,complete,last—and,passion
It will seem to have sprung out of * world-weary soul of the young poet himself.,the,full,disadvantage,serene
Struggle_ grief_ wear*ess in the strife_ have been his also.,in,1917,1016,heirs
The next piece I select from Mr. Jones’s * book will represent his talent in another sphere.,first,inspiration,boyhood,creative
The title-piece of Mr. Jones’s first volume * his mastery of effective form and his command of the language of passionate appeal.,reveals,uses,primitive,yard
The World War_ in which the Negroes of the country gave liberally and heroically_ both of blood and treasure_ for democracy_ quickened failing hopes in them and kindled * their aspirations.,anew,marvelous,winged,hopes
This is a faithful self-characterization—such a man in reality is Walter Everette Hawkins.,selfcharacterization—such,longed,singer,eating
A fearless and independent and * spirit.,challenging,roughschooled,10,rise
He is the rare kind of man that must put everything to the * test of absolute principles.,severe,disagreement,twentythree,earliest
He * shams_ hypocrisies_ compromises_ chicaneries_ injustices.,hates,further,laborious,audience
His poems are the bold and faithful expressions of * personality.,his,peonage,Manassas,correspondence
Free he has ever *_ free he will be ever_ striking right out for freedom and truth.,been,voices,food,roughschooled
Such a personality is refreshing to meet_ whether * encounter it in the flesh or in a book.,you,unreckoned,own,soldierpoet
Born about thirty-five years ago_ on a little farm in North Carolina_ the thirteenth child of ex-slave parents_ young Hawkins_ one may imagine_ was * opulent in this world’s goods.,not,midnight,induced,Too
Nor were his opportunities * as are usually considered thrilling.,such,chanted,betoken,ridicule
A few terms of miserable schooling in the village of Warrenton_ the fragments of a few more terms in a school maintained by the African Methodist Church_ then—\"the * of Hard Knocks.\",University,liberal,complete,mention
* too prone to ask troublesome_ challenging questions_ too prone to doubts and reflections_ he was thought incorrigible.,Always,object,calvary,bows
In his \"University\" he chose his own masters—* great free spirits of the ages—and at the feet of these he was teachable_ even while the knocks were hardest.,the,mount,seemed,Phi
A true expression * himself I said Mr. Hawkins’s poems are.,of,ampler,mysterious,Carmichael
In no * are they fictions.,degree,greater,racial,herself
Upon the times in which * live his judgment is severe.,we,blindness,popularity,score
His condemnation_ however_ bears witness to that earnestness of soul and that idealism of spirit which will not * the world repose in its wickedness.,let,societies,Crispus,yonder
* number of Mr. Hawkins’s productions reveal possibilities of beauty and effectiveness_ which he had not the patience or the skill to realize.,A,visions—such,Hebrew,Contributor
One imagines that he has never been able to bring his spirit to a submissive study of * minutiæ of metrical composition.,the,freakish,boast,periods
A poet —or —is * that nature ever makes.,all,spokesman,intrinsically,tales
And even the most free * must know well the traditions.,spirit,brawn,Chicago,1857
An English subject_ being born and growing to manhood in *_ Claude McKay_ a pure blood Negro_ was first discovered as a poet by English critics.,Jamaica,distinctly,look,he
In Jamaica_ as early as *_ when he was but twenty-two years of age_ his _ in Negro dialect_ was published.,1911,are,path,lays
Even in so broken a * this book revealed a poet—on the constabulary force of Jamaica.,tongue,visions,energies,individual
In 1920 his * book of poems in literary English_ _ came out in England_ with a  by Mr. I. A. Richards_ of Cambridge_ England.,first,rather,aspirations,bard
Meanwhile_ shortly * the publication of his first book_ he had come to the United States.,after,lead,Many,ampler
Here he has worked at various occupations_ has taken courses in Agriculture and English in the Kansas State College_ and has * become acquainted with life in the States.,thus,City,escaping,sonnets
He is now on * editorial staff of the _ New York.,the,honor,birthplace,paid
There has been no poet of his race who has more poignantly felt and more artistically * the life of the American Negro.,expressed,people,storm,injustices
* poetry is a most noteworthy contribution to literature.,His,disenthralls,together,are
Distinction * idea and phrase inheres in these poems.,of,explain,point,expressions
In *m the Negro is esthetically conceived_ and interpreted with vision.,the,heroes,Henry,Harvard
This is art working * it should.,as,Cissie,bent,life
Mr. McKay has passion * the control of it to the ends of art.,and,Out,Burghardt,companion
He has * poet’s insight_ the poet’s understanding.,the,prophet,Dildine,Beta
Perhaps the most arrest*g poem in this list_ and the one most surely attesting the genius of the writer_ is .,in,daughter,perfection,wail
It is an achievement in portrayal sufficient by * to establish a poetic reputation.,itself,symmetrical,Wheatley,unconsciously
Returning to Mr. McKay_ we may assert that his new volume of verse_ _ confirms and enhances * estimate of him we have expressed.,the,indestructible,produced,merry
Bearing the diploma of the Lyric Muse_ Mr. Leslie Pinckney *_ schoolmaster of Cheyney_ Pennsylvania_ and authentic singer_ is one of the newest arrivals on the slopes of Parnassus.,Hill,produce,moneyless,away
A * glance tells that he is an agile climber_ sinewy_ easy of movement_ light of step_ with both grace and strength.,first,baptized,notes,volume
Every *dication in form and motion is for some point far up toward the summit.,in,powder,tremendously,versewriters
* he is_ ambitious_ plainly_ and_ in spite of a burden_ buoyant.,Youthful,come,nurtured,terribly
* will drop the figure.,I,thirty,Idealistic,emancipated
Mr. * comes not afoot.,Hill,Few,shorten,libretto
If not on the * of Pegasus_ yet on wings he comes—.,wings,despite,impossible,died
Sad wings! yet it must be remarked * it is commonly on such wings that poets of whatever race and time rise.,that,hero,sad,possible
And Mr. Hill’s race knows no o*r wings. On the wings of oppression the Negro poet and the Negro people are rising toward the summits of Parnassus_ Pisgah_ and other peaks.,the,unreckoned,mainly,Once
This they *_ too_ and of it they are justly proud.,know,do,räzäfkerrāf,Nay
The Negro has been driven under all the burdens of oppression_ both material and spiritual_ to the brink of desperation_ but he has always been saved by his * of life.,philosophy,exhortations,types,cared
He * advanced against all opposition by a certain elevation of his spirit.,has,inviting,verse—blank,schools
* has been made strong in tribulation.,He,preëminently,silently,tokens
* significant thing about these wings_ in a critical view_ is that they fulfill the proper function of wings—bear aloft and sustain in flight through the azure depths.,The,enter,treat,lose
Mr. Hill’s wings do bear aloft and sustain: if not always_ nor even ever_ into the very empyrean of poetry yet invariably_ seventy *_ into the ampler air.,times,younger,divine,Degrees
Like all his *_ he has suffered much; and_ like all his race still_ he has gathered wisdom from sorrow.,race,son—in,waste,Whither
As a true poet should have_ he has philosophy_ also vision and imag*ation—vision for himself and his people_ imagination that sees facts in terms of beauty and presents truths with vital imagery.,in,sleeping,Bennett,definition
Add thereto craftsmanship acquired in the best traditions * English poetry and you have Hill the poet.,of,twentytwo,Riley,besides
The merit of his book * be shown by lines and stanzas.,cannot,sweetspirited,every,lest
* ever with true art_ the merit lies in the whole effect of complete poems.,As,known,After,English
Still_ we * here first detach from this and that poem a stanza or two_ despite the wrong to art.,may,just,Died,airy
If these poems_ taken collectively_ do not declare \"what is * the Negro’s mind\" they yet truly reveal_ to the reflecting person_ what has sunk deep into his heart.,on,metrical,sports,promise
* are therefore a message to America_ a protest_ an appeal_ and a warning.,They,Didacticism,Reid,ages—and
They will penetrate_ * predict_ through breast-armor of  into the hearts of those whom sermons and editorials fail to touch in the springs of action.,I,therein,crime,am
