\"For want of one I have not been able to * to the bath since this was new.,go,seldom,move,popular
But where there’s a will there’s a way_ and some people who are too poor to have a change of clothes go to the bath_ take off their clothes and wash them_ and * wait in the bath till they are dry.,then,boots,substitute,rode
There is a large tank in which the people wash and * ceremonial washing requires a dip right under the water.,a,fill,3.,grown-up
* usual idea of changing the water is to take out canfuls to water the tiles round_ and then fill up the tank again with clean water_ so simply adding a little clean water to the dirty.,The,blood,well,knows
During a cholera epidemic the Governor of a Persian town ordered that the bath water should * changed at least once a month.,be,begins,destroys,shaved
One cannot help * whether the monthly change was carried out as described above_ and I am sure you would prefer the little village baths where there is often so small a tank that no one can get into it_ and they ladle out the water and wash in basins.,wondering,Son,get,copied
The common use of the one tank_ with the only partial changing of the water_ and the general carelessness of infection_ * the bath one of the greatest means of spreading disease.,make,winter,\"evil,garden
The Muhammadan religion provides strict rules as * clothes and baths and washing.,to,must,letting,could
In the washings before prayers it even decides which hand and which side * the face shall be washed first.,of,started,corrected,tempting
And all this the parents teach the children as * as_ generally much more carefully than_ such matters as truthfulness_ honesty and kindness.,carefully,leather,gave,sole
Here again we see Muhammad giving his people what we may call \"nursery *_ treating them as children_ while our Master expects us to grow up so that we can arrange these matters for ourselves.,rules\",to,\"For,loves
As children we must live under detailed rules_ but always with the * before us of growing up right.,object,tries,secure,superintended
The very fact that the detailed rules * Muhammadanism are binding through life shows that the Muhammadan is not expected to grow up as we understand growing up.,of,right,severe,rooms
is curious to go thousands of miles to Persia—to cross vast sandy deserts—and at last to find little skirted boys in the mudwalled streets playing tipcat just like their counterparts * our own cities.,in,again,upstairs,lovely
Hop-scotch and duck-stone too are favourite games_ and kites are very *.,popular,talking,weeks’,any
The kites are large and square and fly very well_ and the boys often fly them from the *_ sending \"messages\" up the string just as our boys do.,roofs,can,offer,loose
There is a regular game of \"wolf\" too_ played almost exactly as * is in many parts of the world by English-speaking children.,it,discussion,worship,wasted
I am sorry to say that pitch and * and gambling with cards are very common.,toss,soon,plucky,rule
There is nothing like cricket and football_ but in Yezd there * a kind of \"rounders\" which is played for a fortnight only at the New Year—the Persian New Year_ that is_ in March.,is,inflamed,lies,abused
Any evening during that fortnight if you go out * the desert just outside the town walls you will see a crowd of men and boys_ some playing_ some watching.,into,peace,encumbered,foul
And any day * that fortnight if you visit the women_ some small boy will proudly show his  or rounders stick.,during,pack-saddles,thirty-eight,hour’s
For a week or two afterwards * occasional  may be seen but after that it is a puzzle where they disappear to_ not one is to be seen till the next New Year.,an,requires,Qum,grandfather
The * girls in Persia_ as everywhere else_ depend largely on dolls.,little,force,settling,stunted
The dolls * home made—rag-dolls without much shape_ with the features worked in fine cross-stitch_ and dressed of course_ as Persians.,are,slung,Still,invocations
Good European dolls are great *_ even to the women_ and I knew one rich lady who had eight very nice ones all for herself.,treasures,deformity,view,morally
In Shiraz they make wooden horses for the children and little models of the  or covered panniers in which women and * often travel.,children,now,been,stir
In Yezd_ where the workers in clay are cleverer than the carpenters_ little model  or waterpots are commoner * clay money-boxes and nightingales.,and,dot,heart,onwards
Roughly moulded and gaily painted clay animals and men too_ * made in quantities—but only at the \"Festival of the Sacrifice\" when a camel is sacrificed.,are,years,cuts,top
At the time of this festival there are stalls and shops in the bazaars full of clay toys and toy drums_ but they cannot be got at any other time of year_ and as clay animals are quickly broken they are only to be seen for * very short time.,a,waterpots,topsy-turvy,combinations
Among the toys may sometimes be seen a figure evidently copied from an Italian statuette of the Virgin and Child—copied by Muhammadans without any idea of what it *.,represents,dot,lovely,sorry
But when all is said * games and toys are very few in Persia_ as compared with those you are accustomed to.,the,friends,missionary,imagine
Perhaps they are not so * needed there.,much,resumed,near,taken
The grown-ups are so childish that it is no great hardship to a child to practice grown-up ways instead of playing games of its *.,own,lying,rate,\"garrison
There is so much in ordinary grown-up life that is really a very good substitute for a game—the elaborate greetings to be gone through with * person in turn according to their importance_ the tea served in tiny cups no bigger than a child’s teaset_ the sweet-eating_ the pressing of roseheads into the visitor’s hand_ or the more elaborate arrangement of stiff sticks closely covered with roses_ the presentation of tiny unripe first-fruits_ of melon seeds or nuts ornamented with fluffy bits of silk_ of oranges inlaid with velvet_ all these would seem a very attractive game to a child.,each,sash,slanting,cuts
Perhaps they really prefer to * in the games their elders play in earnest rather than play their own in jest.,join,elsewhere,cut,beaten
The conversation too is seldom over their heads_ but generally interests them as much * their parents.,as,dishes,mule,talk
The entertainments of * elders are of a kind to suit the children too.,the,March,chief,\"So
What child does * enjoy the Fifth of November with its Guy Fawkes_ its fireworks_ and its bonfires? and the Persians_ too_ have their firework day_ when they burn not Guy Fawkes_ but ‘Omar_ the Muhammadan leader who conquered Persia.,not,play\",Husain,doing
* do not burn him_ because he conquered Persia_ but because he was  or head of the Muhammadans_ and the Persians say that ‘Ali_ Muhammad’s son-in-law_ ought to have been  and that ‘Omar was a usurper.,They,countrymen,most,afford
There * torchlight processions_ in which ‘Omar’s effigy is carried_ bonfires illuminations_ and fireworks in plenty.,are,carpet,made—rag-dolls,disobeying
All * year round fireworks and illuminations are very popular_ so much so that the main work of the Government Arsenals seems to be the manufacture of fireworks.,the,crushed,discipline,dogs
Another very * form of entertainment is the _ or religious reading.,popular,hours,wages,baby
It is considered a very pious act for a man to have a  in * house in the two months of Muharram_ and his friends come in crowds and greatly prefer it to an ordinary party.,his,extent,model,twenty-four
Muharram is the time of mourning for Husain and Hasan_ Muhammad’s *.,grandsons,taken,vaccine,carpets
The courtyard is crowded with people sitting on the ground_ and as the professional reader recites the story of the death of Husain and Hasan * people sway their bodies to and fro to the rhythm and gradually work up their excitement.,the,dot,ladies,hardship
Then they all begin to beat on their bare chests with the open hand and raise a wail that gradually grows in strength_ till the wailing and * sound of the blows can be heard several streets off and the tears stream down their cheeks.,the,freshness,likes,rheumatism
It is very *_ and grown-ups and children alike enjoy it thoroughly.,exciting,kill,dried,either
*  day of the year is the day of the death of Husain when the  is carried and the great passion play of the death of Husain and Hasan is played.,But,certain,son’s,is
This is a general holiday and all through the early part of * day_ the villagers come trooping in to the towns.,the,pots,Zend,harm
The streets are now full * processions pass along them carrying the  from the squares outside the smaller mosques.,and,above,grey,walled
In some towns_ too_ they carry _ or long poles with a series of handkerchiefs tied * them.,to,grey,\"Hundred,hospital
When * processions from two different quarters of the town meet there is generally a struggle_ often ending in a free fight so both  and  are now forbidden in some towns.,the,butterflies,cases,arrived
I only once met a procession myself_ and then it most politely halted to allow me * pass comfortably.,to,Except,complications,remarked
The smaller processions being over_ everyone crowds to the large squares to see the * of the great  of the big mosques.,carrying,sell,alms,grown
The  * wooden frameworks carried on poles and hung on one side with looking-glasses_ on the other with daggers.,are,sin,entertained,cat
Those * the large squares are of immense weight.,in,Sometimes,hospitable,cruelty
They are said on this day to be carried across the square by Fatimeh_ Muhammad’s daughter_ * it is a work of great merit to help her_ so as many as can possibly get within reach of the poles join in the work_ and the  moves across the square.,but,plait,fancies,two
But the afternoon is the best part when the great play of the death of Husain and * is acted.,Hasan,hang,power,districts
Then_ indeed_ there * wailing and beating of breasts.,is,copied,charm,spreading
\"I * it more than anything in the year_\" one lady told me.,enjoy,truth,detailed,punishments
One year there was a little boy dangerously * with inflammation of the lungs when the great day came round.,ill,months,seldom,doctors
It was considered quite out of the question for any of the family to stay away from * play to nurse him_ and being a boy he was not likely to obey the woman servant who was being left in charge of the house.,the,skirt-like,cause,occasions
\"He would have been all over the roof trying to get a glimpse of the play_\" his mother said_ \"and probably would have fallen off_ * we had to take him.,so,described,wonder,plaster
\" So they took a mattress for him_ and he lay and listened to the play * a gallery_ and of course got up to watch the exciting parts.,from,ear,drink,opposite
It very nearly killed him_ but they seemed to feel they had taken the only * course_ and he eventually recovered.,reasonable,days,pray,also
a Persian town there is * curious arrangement of the shops.,a,animal,nothing,street
All the shops where one kind of article is sold are generally grouped together in one street * .,or,water,bite,dismounted
To buy shoes we go to the shoe *_ for cooking pots to the copper bazaar.,bazaar,toils,similarly,mountains
The copper or brass bazaar * almost always worth a visit in a Persian town.,is,considerable,really,moderation
It is * long roofed-in street with a continuous row of small shops on either side.,a,Surely,bride,these
The * consists of a lock-up room with a small mud platform in front of it_ raised a foot or two above the street.,\"shop\",feathers),neglected,sister
On this platform are two or three stumps on which the pots are placed for hammering_ for after being heated over a charcoal brazier they * hammered and beaten into the required shape_ thickness and pattern.,are,success,moulded,joy)
On nearly every platform is a man_ sometimes two or three men and boys_ hammering each on his copper pot and the noise produced by a hundred or more men hammering vigorously on copper vessels_ which give different notes according to size_ shape and thickness_ is deafening_ but not * disagreeable.,wholly,deformed,lands,content
But there is * bazaar well worth a visit in Yezd at any rate.,another,must,short,one’s
The shops here have counters rising in tiers_ so as to display the very tempting goods * advantage.,to,wrap,Finally,dropped
The goods themselves are chiefly laid out on huge round copper trays_ about a yard across and very heavy_ made in * bazaar we have just left_ but whitened over_ as all copper vessels are.,the,partly,consumptive,no\"
Surely we are in Fairyland at *.,last,regard,young,might
Shop after shop shows tier upon tier of the * delicious sweets in the most tempting profusion.,most,guests,childhood,body
Here is _ looking * cotton wool and tasting something like butter creams.,like,none,expected,dining-room
There are two or three kinds of almond toffee_ or —some with green pistachio * in it.,nuts,and,lungs,childish
Huge fondants_ or _ in diamond-shaped cakes_ nearly as large as the ordinary penny fancy cakes in England_ alternate with * cakes of green  (peacock’s feathers)_ and brown _ richer and stickier than either.,similar,pasture,bit,\"rounders\"
Those white  are delicious burnt almonds_ which * to melt away in your mouth_ the long ones have strips of cocoa-nut instead of almonds_ and the little round ones burnt peas.,seem,introduce,Rubabeh,message
Here are * flat round cakes of _ a kind of nougat only made in Isfahan_ but sent to all the towns in Persia.,little,lead,message,various
One variety of * contains little sticks of a gum which is supposed to cure rheumatism_ a very pleasant remedy.,,too,Eve,Abraham’s
There is a great bowl a foot across_ and over an inch thick made wholly of sugar candy_ which has taken the shape of the basin in which it crystallised_ and in the middle of which three * sticks of sugar candy stand up high above the top.,long,deed,strong,in
Such a bowl a kind Persian friend sent to a missionary’s little boy_ when he was a few * old_ to provide him with \"sugar-candy water_\" which is considered particularly good for young babies.,days,return,bright-patterned,reader
These are only a few of the sweets_ there are too many to * all.,mention,ladle,Rajab,counterparts
Some kinds are only * in the fast month of Ramazān_ and others only at the New Year.,made,hung,present,similarly
The sweets are * but they are as a rule very simple and very sweet.,delicious,most,years,bowl
So the Persians * not hand them round in little paper bags_ nor even in pretty little boxes they pile them on plates and dishes_ as we do cakes and_ as you have seen_ many of them are as large as cakes.,do,Sakineh,everything,profit
* you go to visit a Persian_ you have not tea and cakes_ but tea and sweets.,When,starts,pillows,husband
For a quiet call on quiet people_ two or three plates of sweets are enough_ but at a regular sweet-eating at a big house_ one or two great trays will be set on the ground before the *_ each with five dishes of sweets on it_ each dish holding about a pound and a half to two pounds of sweets.,guests,was,so\",most
The Persian women are often very pressing * their sweets_ even to the point of putting them into their visitors’ mouths_ and in their hospitality they sometimes over-estimate the size of the mouth.,with,bright-patterned,consulted,pounds
Often too_ the guests are made to carry home what is left_ or a part of it_ tied up in * handkerchief.,a,fact,catch,frockcoats
This is so common that where the European is shy of pressing the custom_ the Persian ladies * sometimes carry home the remains of European dishes out of courtesy_ to show that they have appreciated them.,will,parents,men,moulded
This custom probably exists and has existed in many Eastern countries_ and may very likely * the reason why Joseph gave Benjamin five times as much as his other brothers.,be,complete,use,several
Benjamin was probably * to take what was over away with him.,intended,sewing,\"But,difficulty
I was visiting some Persian women one day_ and they asked for my handkerchief to wrap up the * of the sweets in.,remainder,change,higher,because
I apologised for being unable to take them as I had not a clean handkerchief_ on which they all eagerly assured me that it did not matter in the least_ they would be quite content with the one * had.,I,peculiar,reddish,overcome
The Persian  or handkerchief serves every purpose except the one we connect * with.,it,where,feeling,silk
Your Persian servant_ always * a large coloured one in his pocket.,carries,visits,Who,nights
He dusts the rooms with it_ puts his purchases from the  into it_ polishes your boots with it before you enter * Persian house_ and carries home sweets or nuts in it.,a,came,find,Eastern
At the New Year_ there are twenty-one * set apart for holiday making and visiting_ and in every house tea and sweets and sherbet are ready for all comers.,days,Among,crops,gains
In those twenty-one days people are * to visit all their friends_ and even with strict moderation the most sweet-loving schoolboy of your acquaintance would probably be glad of a rest by the end of the three weeks.,expected,deafening,mission,\"taking
All this sounds delightful_ doesn’t it? But unfortunately it is more for the grown-ups than * the children.,for,load,neglected,artificial
The children like sweets well enough and get a good many_ but they have not the same opportunities as the *.,grown-ups,book-learning,slung,Yes
But sweets * their serious uses among the Persians.,have,platform,drag,print
We have seen that rheumatism may be cured with nougat_ and we find that sweets * general are very strengthening.,in,fondants,heart,for
It is not at all uncommon_ after a small operation or the extraction of a tooth_ * see the friends pressing sugar or sweets into the patient’s mouth_ to restore her strength after the shock_ and in the same way after a fright a few sweets make you feel much better.,to,insisted,fight,row
Bread and sweets are not an uncommon dinner_ and a child who was ordered by the doctor to take plenty of milk because it was good strengthening food_ * given three-quarters of a pound of sweets for her dinner instead.,was,girls,truths,down
\"So much more strengthening than milk_\" the mother *.,said,Himself,attributes,theirs
Persian sweets are very soft and in the dry climate quickly get hard and lose their first freshness_ and to offer a Persian * sweets is like offering you stale cakes.,stale,day-clothes,fast,alternate
They are at their best only on the day they are made_ and the servant sent to buy sweets will sit down with his tray of plates at the shop-door and wait till the new sweets are ready_ when they can be put quite fresh and new on the plates on which they are * be served.,to,infectious,hexagonal,Saviour
In Yezd_ where the best sweets are made_ our servants seemed to regard the moving of sweets to a fresh plate much as we should the removal of a * to a fresh pie-dish_ and many sorts are certainly the worse for being shifted after they have got cold.,pie,coax,indoor,inoculate
All better-class Persians make their own sweets * home and consider \"shop sweets\" very inferior.,at,windows,God,prevent
The fame of Persian sherbet * spread far_ and nearly every visitor to Persia looks forward to a treat when he tastes it.,has,Arabia,neighbour’s,stayed
But it by no * comes up to expectation.,means,March,spilling,church
* is often made fresh in the presence of the guests_ so the recipe is no secret.,It,packed,convince,games
A sugar loaf is put in * basin_ by preference a pot pourri bowl_ and cold water is poured over it_ and it is allowed to melt with an occasional stir.,a,utmost,bowl,letting
A little rosewater is then added to flavour it_ and it * handed round in glasses_ with ice if possible.,is,dead,refuse,kept
At meals_ however_ the bowl is placed on * tablecloth_—there is no table_—and a large carved wooden spoon is passed to each in turn from which to drink it.,the,basin,visitor’s,worn
Sometimes lime or orange juice is offered as an alternative flavour to rosewater_ which * it much more palatable to Europeans.,makes,hours,education,received
But insipid as the ordinary sherbet is_ it seems the most delicious compound imaginable when it * taken_ well-iced_ after a long walk with the thermometer at 100° in the shade.,is,vigorously,legs,pack-saddles
Perhaps that is why it has * so much praised.,been,thousand,hardly,seldom
Another favourite beverage is *_ which is like raspberry vinegar with mint instead of raspberry.,,continuous,mountain-side,meal
Sherbet and good things to eat figure largely in Muhammad’s * of the joys of Heaven.,description,chests,gain,schoolmaster
His ideals were ideals that did not need * growing up to.,much,description,servants,melon
He * his followers to have childish ideas and childish desires even in heaven.,expected,unconscious,frill,adding
boys and girls need not say their prayers till they * seven years old.,are,far,brazier,heads
Sometimes they begin sooner_ but that is * unnecessarily good.,considered,weary,inquired,hindered
They are not to be beaten for not saying * till they are ten_ and I have not seen many children under ten years old saying their prayers.,them,shifted,boiled,alphabet
We cannot remember learning to pray_ for as soon as we could * anything about God_ we were taught to ask Him to take care of us_ to ask Him to forgive us when we were naughty_ and to help us to be good_ to thank Him for His kindness and His gifts.,understand,looked,poured,name
It is so simple that a child of three or four can come to * in this way_ we need not wait till we are seven to bring simple petitions to our Heavenly Father.,God,obey,family,prevent
But little Ghulām Husain’s prayers * far from simple.,are,world,carry,recites
He has first to learn * wash his face_ hands and arms_ and feet and legs.,to,expect,centre,contrast
\"That does * need much teaching_\" you say.,not,natural,worse,glimpse
\"He can surely wash himself at that *.,age,became,belong,work?
\" But there is a right * a wrong way of washing in Persia before prayers.,and,halted,works,cloth
There is a right and a wrong side of * face to wash first_ there is a right and a wrong hand and a right and a wrong foot to wash first.,your,every-day,Hell,Having
If a Persian is very religious and careful there is even a right and a * side of his arm and leg to wash first_ but few Persian children are as careful as that.,wrong,donkeys,above,wrong-doing
No soap is wanted_ just plain water_ or_ if * is no water_ sand.,there,suffer,growing,watching
So our our little Ghulām Husain learns * washings_ and now he is ready to learn the prayers themselves_ which are all in Arabic so that he does not understand them.,his,misery,fourteen,deafening
He is shown the direction of Mecca to which he must always turn when saying them_ and he is taught * to stand_ when to kneel_ when to bow himself till his forehead touches the ground_ and when to make various gestures.,when,truthfulness,candy,mouth
And when he has learnt all this he is ready to begin saying his prayers regularly_ and he is told that if he says them correctly_ and with the right movements_ they will be pleasing to God_ and count * good works.,as,gaily,\"Hundred,dead
* must say them three times a day_ and he cannot choose his time.,He,day,feet,liable
When the prayer-call sounds from the mosque roofs_ and is taken up by people on the house roofs_ he must leave what he is doing_ and wash and say his prayers—the same prayers every *.,time,reduce,dark,ranks
First in the early dawn_ before sunrise_ he hears the call_ and he must get out of bed for * and prayers.,washing,Christ,\"mother,muleteer’s
In the summer it may be * early as four o’clock_ in winter not till six or seven.,as,merit,trusting\",fast-month
Then_ again_ when the sun-dial on the mosque marks noon_ the call is heard_ and * at sunset_ and each time the prayers must be said within half an hour.,again,colours,30),sandy
Half an hour’s grace is allowed_ so if Persians have visitors when the prayer-call sounds_ they are able to * in turns to say their prayers_ so as not to leave the visitor alone.,go,sins,dishes,stood
Some Persians are very particular about their prayers_ but many are not so particular and will leave them unsaid if there is any * and_ as in other religions_ there are people who neglect their prayers altogether.,excuse,street,eye,English
There are many who are very regular in their prayers and very particular as to the direction towards which they face_ and their positions and gestures at various parts of the prayers_ but who are not in the least really reverent * them.,over,coat,relieve,proud
Medical * especially cannot always choose the time of their visits_ and sometimes cannot avoid prayer-time.,missionaries,goats,punishment,infection
Then_ instead of going to a quiet room_ the Muhammadans * say their prayers in the room where the missionary is being entertained_ and the conversation is never hushed for them indeed_ they will often themselves join in the conversation even while they are supposed to be praying.,often,necessary,curious,wife-beating
* day a party of women from a Mullā’s house were visiting a missionary_ when the evening prayer-call sounded.,One,luck,respect,furniture
\"We shall hardly have time * get home in half an hour_\" the Mullā’s wife said.,to,terrible,stage,injured
\"May I say my prayers here?\" The missionary readily gave her *_ but only the one lady availed herself of the permission_ and_ having asked in which direction Mecca lay_ placed her prayer-stone in front of her and knelt down to say her prayers.,consent,visiting,agreeable,godly
The rest went on talking loudly round her_ calling out and stretching across just in front of her in a * that must have attracted her attention.,way,Hāfiz,heels,remainder
When the missionary asked them to be quiet they * her that their friend did not mind_ and she herself turned from her prayers to beg them not to stop for her.,assured,bare,So,courtyard
But the missionary insisted on quiet until the * were over_ explaining that it was not a question of respect to the lady_ but of reverence to God_ and_ in the conversation which naturally followed_ she was able to tell them some of the Bible teaching on prayer.,prayers,atone,kill,poorer
The prayer-stone is a small slab of about an inch and a half across_ made of the earth of Kerbela where Husain_ * grandson of Muhammad was killed.,the,weeks,various,gifts
The Kerbela earth is said to be scented with \"the blood of the martyrs_\" * is much used for prayer-stones and rosaries.,and,object,doing,badly
A Muhammadan places * prayer-stone on the ground before him when he says his prayers.,his,answer,frozen,Babi’s
If anyone passes in front of a Muhammadan as he is saying his prayers it is supposed to * reduce their value.,greatly,ailments,rhythm,nougat
But if he * the prayer-stone in front of him it acts as a church wall and cuts him off from the outside world_ and nothing passing on the far side of the stone can affect his prayers.,puts,repeating,particular,average
If * has no prayer-stone he sometimes draws a line on the earth instead_ and this is said to be just as effectual.,he,eating\",dismounted,cruelty
At certain points in the prayers the forehead must touch the ground_ and when a prayer-stone is used the forehead touches the prayer-stone_ and perhaps the holiness of the earth touched is * to increase the value of the prayers.,supposed,schoolboy,Persian’s,restored
After the regular Arabic prayers have been said * further prayers may be added in Persian_ but the people seem generally to content themselves with the set prayers and to be shy of adding any of their own wording_ and in any case the Arabic prayers are considered the more important.,any,cheated,nominal,writing
Although the Persians use * prayers like charms_ repeating forms which convey to them no meaning_ yet they have great faith in the efficacy of prayers as charms.,their,neighbours,Gospel,lessons
One Sunday * Persian woman brought her little girl to the doctor’s house_ covered with smallpox and very ill.,a,easy,gambling,names
Finding that it was service time she thought the prayers might do the child good_ so she put off asking for medicine till later_ and_ hiding the child * her _ she sat down among the other women and children through the whole service.,under,Bright,cheaper,dressing
I have never * Persians refuse Christian prayers over their sick friends_ and generally they join in with a heartfelt  to prayers which they have been able to understand.,known,restricted,seldom,doctor
At one house where they were afraid of the medicine they entreated the missionary doctor to come daily to pray over the *.,patient,rear,expected,so\"
The patient was one of five cases of typhoid * in the house.,fever,counters,roadside,hot
The others were being treated by a Persian doctor_ but this woman * very serious complications and seemed so unlikely to recover that he suggested their calling in a Christian doctor for her.,had,lived,peculiar,backs
For many days she lay quite unconscious_ but every day the missionary walked a mile and a half to pray beside her_ and every day the same entreaty was repeated_ \"You will come again to-morrow_ won’t you?\" And the prayers were answered_ for at last signs of * appeared_ and the poor woman was restored to health and strength again.,improvement,(Muhammad’s,roseheads,\"taking
God has given us a wonderful privilege in allowing us to come freely to Him * our Father_ and lay all our joys and sorrows_ troubles and perplexities before Him.,as,understands,childish,himself
And_ if that is true of us_ how much more true it is of the * who do not know God as their Father_ who do not know that God is love_ who do not know that they may carry everything to God in prayer.,Muhammadans,Year,safely,differ
When we think of the want of peace_ the needless pain_ the sin_ the sorrow_ the wretchedness in Muhammadan lands_ and * see the people so ready to pray_ surely it is our plain and urgent duty to teach them  to pray_ as our Lord has taught us_ and to teach them  they must pray—not to an unknowable_ unloving Allah_ but to a tender_ pitying Father_ Who so loved them that He gave His only begotten Son to die for their salvation.,yet,connected,hours’,enquired
* in every year Muhammadans have to fast.,month,content,it,harder
Persian boys * to fast at twelve years old_ but the girls have to begin at nine.,begin,sons,just,due
Sometimes they begin sooner if * want to store up merit early.,they,gossiping,lock-up,now
But * little four-year-old Ibrahim_ who is considered too young to join in the fast_ shares it to a certain degree.,even,distracted,fire,Saviour
For no one is going to cook anything for him or make him * usual cup of tea when they may not share it.,his,Here,hungry,turn
He gets a bit of dry bread and a drink of water when he wants it_ but little * all through the day.,more,begin,exceedingly,hammer
* makes me hungry to see him eating_\" his mother said.,\"It,convey,round,little
The name of the fast-month is Ramazān_ and through Ramazān it is often difficult to get eggs_ because the * buy them up to make sweets.,sweetmakers,melt,Nazareth,quickly
It is a great month for sweets_ and there are several kinds * are only made in Ramazān and_ so far from having \"self-denial boxes_\" as many Christians do in Lent_ the more devout Muhammadan servants ask for an advance of wages to buy better food in Ramazān.,that,nasty,matter,fivepence
This all seems strange in a fast-month_ but a Muhammadan fast only lasts from dawn to *.,dark,eternity,everywhere,gets
At night people may eat what they like_ and they * full advantage of the permission and have nightly feasts_ ending up with a great feast on the last night.,take,fares,more,fees
Boys and girls are not late * supper in Ramazān.,for,lump,slave,basin
They gather round the tablecloth as the time draws near_ ready to start directly the signal * given that it is dark.,is,voices,Then,Muslims
In towns there is generally a gun fired_ and at the * of the gun the meal is begun in every house.,sound,find,appearance,pocket
One day such a party was waiting round the supper_ listening for the gun_ * they got hungrier and hungrier_ but they heard no gun and waited on.,and,palms,silver,always
At last they realised that the wind had carried the sound away from them_ and they * fasted far longer than they need have done.,had,possibility,Mission-stations,its
This was bad enough_ but another family fared *_ for they overslept themselves in the morning_ and woke to find they had missed their breakfast and must eat nothing till night.,worse,marked,he,English
People might differ as to when it was *_ so a test has been appointed—as long as you can distinguish a black thread from a white one it is light_ and you must fast.,dark,advance,ears,while
It does not sound a very difficult fast_ and in winter_ when the days are short_ it is not so bad_ but on a long summer day it is very *.,hard,susceptible,acts,keep
* food_ no drink_ and a blazing sun all day.,No,flocks,mud,peeps
It takes a plucky boy or girl to get through * without complaining.,it,corrected,(\"May,prayer-stones
It is no wonder that in Ramazān \"bed-time\" is forgotten and * the children sit up half the night and sleep half the day—the longer they can sleep in the day the better_ poor little things.,all,remark,deformed,escorted
Towards * tempers are apt not to be very good_ but everyone enjoys the night.,evening,Babis,nature,whom
No one wants to work in * they do not want to get more hungry than they need and_ of course_ the schools are all closed.,Ramazān,shouting,Your,post
The dispensaries and hospitals are nearly empty_ for the taking of medicine_ or the use of drops for the eyes or ears_ would be a * of the fast_ and there was a great discussion once as to whether having a tooth out would have the same effect.,breaking,memory,ass,man
It seems curious to have to tell the people to take * medicine twice a night instead of twice a day.,their,fright,doesn’t,marvellous
* Ramazān the dispensaries are full of patients who have made themselves ill by fasting all day and overeating themselves at night.,After,morning,sell,safely
Besides the younger children there are a good * other people who get off the fast.,many,gardens,talk,gold
Opium-eaters * not fast travellers need not fast on a journey sick people can get a dispensation from a mulla.,need,carries,This,lump
A great many * take advantage of this_ and make a small ailment an excuse for not fasting_ but they are supposed to make it up at some other time of year.,people,winter,plaits,consented
If anyone forgets and thoughtlessly breaks his fast no great harm is done_ but he must * an extra day in the year to make up for it.,fast,pleases,mud,considerable
Some people \"forget\" every day_ but such people do not usually * it up at any other time.,make,people,climb,evening
Just before Ramazān a good many people are fasting_ having * off to the last minute the making-up of the fast days for the previous Ramazān.,put,line,comfortable,lessons
People who want to be very good sometimes fast on Saints’ Days too_ and one old lady always fasted on the day when Muhammadan tradition says that our Lord Jesus Christ * born.,was,utterly,may,shorten
Another way in which Muhammadans think they can gain * is by making a pilgrimage to some holy place.,merit,schoolmasters,proud,sweets
Pilgrimages may be made to any place where a Muhammadan saint is buried_ but there are four special places to which the Persians *_ Meshed_ Kerbela_ and Mecca.,go—Qum,behave,said,acted
* is considered far the greatest place of pilgrimage_ because it is the place where Muhammad was born.,Mecca,yet,begins,dawn
A pilgrimage to Qum gives the pilgrim no commonly used title_ but if he goes to * he becomes  if to Kerbela_  and_ if to Mecca_  and a  always uses his title.,Meshed,engraved,sickly,favourable
In accosting a working-class stranger it is polite to call him _ and more polite to call him _ but  is too important a title * be used in this way.,to,water,\"Festival,sticks\"
Quite little boys and girls are sometimes —they have been taken to * by their parents.,Mecca,win,shoes,troubles
But the people who most frequently go are * business men and the old people.,the,sits,married,clothes
The business men manage to make a business journey_ which will include Mecca_ and the old people_ old women especially_ are often sent as a polite way of getting rid of them when they are cranky * ill-tempered.,and,old,sake,kick
If they die on the way_ they are supposed to go * to Heaven.,straight,So,Here,buildings
A * many do die on the road_ which is a very rough one.,good,much,stage,dyed
It reminds one of the man who said of * enemies that he should like to convert them and send them to Heaven before they had time to backslide.,his,morally,mule,redress
One day in a _ or native inn_ I met * young woman who told me a friend who was going on a pilgrimage had passed through her village and had persuaded her to come too.,a,nights,enables,Finally
She was going to walk all the way and trust to charity for food_ as many pilgrims *_ for it is considered a greater work of merit to give to a pilgrim than to an ordinary beggar.,do,treated,first,worked
The * would take several months.,journey,throw,Upstairs,confessing
I asked her a * questions.,few,brown,heads,very
Yes_ she said_ she had * husband and children.,a,It,false,how
\"No_ they are in * village.,my,herself,Indeed,tipcat
\"Oh no_ * are quite little.,they,wears,fork,shouting
\"I do not *.,know,master,Muhammadan,something
There was * time to make arrangements.,no,story,love,Wise
I had not even * to tell my husband I was going.,time,Christian,relieve,basins
He was at *.,work,fasting,account,laughing
My friends tell me it will be a very great work of * if I go.,merit,mountain-side,matter,checked
We had a long talk_ and I believe she went back the same evening to her *.,home,spite,recent,known
If so_ she would get back within twenty-four hours * having left it.,of,struggle,permission,\"rounders\"
The Muhammadans themselves generally allow that they are no more agreeable or kind or * or good after their pilgrimages—at least those who do not go say so freely.,truthful,fallen,Opium-eaters,noses
They even have a proverb \"If your friend has * to Mecca_ trust him not.,been,guidance,case,thing
If he has been * twice_ avoid him.,there,teaspoonfuls,rule,receiving-room
* if he has made the pilgrimage the third time_ flee from him as you would from Satan.,But,front,shocked,Year
Even dead people make pilgrimages_ generally to Qum_ or_ if they are very important people_ * Kerbela.,to,get,wipe,bricks
